,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
3760,5.62525e-11,Ni13      353.130A,-21.474,-21.474,t,2.5176096907393723e-07,1e6K
3761,5.256530000000001e-10,Ar11      37.7900A,-21.474,-21.474,t,2.5176096907393723e-07,1e6K
3762,1.8367500000000001e-10,Al 5      108.150A,-21.475,-21.475,t,2.5118193491309435e-07,1e6K
3763,4.3475900000000005e-10,Si12      45.6907A,-21.475,-21.475,t,2.5118193491309435e-07,1e6K
3764,2.1359700000000002e-10,Ar 8      92.9999A,-21.475,-21.475,t,2.5118193491309435e-07,1e6K
3765,4.848540000000001e-10,Si10      40.9700A,-21.475,-21.475,t,2.5118193491309435e-07,1e6K
3766,5.31119e-12,He 2      3740.11A,-21.475,-21.475,t,2.5118193491309435e-07,1e6K
3767,6.21654e-11,Fe 7      319.542A,-21.476,-21.476,t,2.50604232493868e-07,1e6K
3768,3.03911e-12,Mn13      6536.28A,-21.476,-21.476,t,2.50604232493868e-07,1e6K
3769,5.50414e-10,S 11      36.0900A,-21.476,-21.476,t,2.50604232493868e-07,1e6K
3770,1.75826e-10,F  7      112.978A,-21.476999999999997,-21.476999999999997,t,2.500278587533354e-07,1e6K
3771,8.58376e-11,P 11      231.419A,-21.478,-21.478,t,2.4945281063561636e-07,1e6K
3772,6.61496e-11,Cr14      300.296A,-21.48,-21.48,t,2.4830667908025775e-07,1e6K
3773,1.0122499999999999e-10,O  7      196.241A,-21.482,-21.482,t,2.471658135210563e-07,1e6K
3774,1.9341499999999997e-10,N  6      102.704A,-21.482,-21.482,t,2.471658135210563e-07,1e6K
3775,7.41108e-11,Fe 9      268.037A,-21.482,-21.482,t,2.471658135210563e-07,1e6K
3776,3.35719e-10,Na 7      59.1698A,-21.482,-21.482,t,2.471658135210563e-07,1e6K
3777,9.23757e-11,O  5      215.040A,-21.482,-21.482,t,2.471658135210563e-07,1e6K
3778,2.01936e-10,Mg 5      98.3700A,-21.482,-21.482,t,2.471658135210563e-07,1e6K
3779,5.03026e-10,Al 9      39.4899A,-21.483,-21.483,t,2.465973479247105e-07,1e6K
3780,9.41515e-11,O  7      210.984A,-21.483,-21.483,t,2.465973479247105e-07,1e6K
3781,9.57086e-11,S 10      207.551A,-21.484,-21.484,t,2.4603018976295533e-07,1e6K
3782,3.09774e-11,Ne 6      641.257A,-21.485,-21.485,t,2.454643360287767e-07,1e6K
3783,3.7019199999999996e-10,Al 7      53.6599A,-21.485,-21.485,t,2.454643360287767e-07,1e6K
3784,8.19597e-12,P  9      2423.69A,-21.486,-21.486,t,2.4489978372207053e-07,1e6K
3785,4.71581e-11,Ca11      421.231A,-21.486,-21.486,t,2.4489978372207053e-07,1e6K
3786,3.83942e-11,C  5      517.381A,-21.486,-21.486,t,2.4489978372207053e-07,1e6K
3787,3.0052099999999997e-10,Al 6      66.1000A,-21.486,-21.486,t,2.4489978372207053e-07,1e6K
3788,6.481059999999999e-10,Ar 9      30.6500A,-21.488000000000003,-21.488000000000003,t,2.4377457142516494e-07,1e6K
3789,1.39567e-11,C  6      1423.29A,-21.489,-21.489,t,2.4321390546920394e-07,1e6K
3790,5.35431e-10,Si 9      37.1000A,-21.489,-21.489,t,2.4321390546920394e-07,1e6K
3791,4.76071e-11,Fe15      417.258A,-21.489,-21.489,t,2.4321390546920394e-07,1e6K
3792,2.0109799999999997e-10,Mg 5      98.7801A,-21.489,-21.489,t,2.4321390546920394e-07,1e6K
3793,3.09461e-11,Ca 6      641.904A,-21.489,-21.489,t,2.4321390546920394e-07,1e6K
3794,2.25017e-10,Na 6      88.2800A,-21.489,-21.489,t,2.4321390546920394e-07,1e6K
3795,2.57578e-10,Ne 6      77.1200A,-21.49,-21.49,t,2.4265452900915853e-07,1e6K
3796,1.29218e-11,Mg 9      1537.28A,-21.49,-21.49,t,2.4265452900915853e-07,1e6K
3797,3.0045e-11,Ar 9      661.157A,-21.491,-21.491,t,2.420964390792684e-07,1e6K
3798,9.3647e-11,S 12      212.120A,-21.491,-21.491,t,2.420964390792684e-07,1e6K
3799,2.70927e-10,Mg 7      73.3202A,-21.491999999999997,-21.491999999999997,t,2.415396327206003e-07,1e6K
3800,6.387319999999999e-10,N  6      31.0998A,-21.491999999999997,-21.491999999999997,t,2.415396327206003e-07,1e6K
3801,1.05985e-12,He 2      1.87427m,-21.495,-21.495,t,2.398768855845242e-07,1e6K
3802,1.8610100000000002e-10,Fe 7      106.740A,-21.497,-21.497,t,2.387747514082484e-07,1e6K
3803,1.04727e-10,O  7      189.678A,-21.497,-21.497,t,2.387747514082484e-07,1e6K
3804,6.93834e-10,Ar11      28.6300A,-21.497,-21.497,t,2.387747514082484e-07,1e6K
3805,9.08827e-11,Fe14      218.572A,-21.499000000000002,-21.499000000000002,t,2.3767768107853327e-07,1e6K
3806,6.68593e-12,Na 6      2971.08A,-21.499000000000002,-21.499000000000002,t,2.3767768107853327e-07,1e6K
3807,7.21931e-11,Fe 9      275.157A,-21.499000000000002,-21.499000000000002,t,2.3767768107853327e-07,1e6K
3808,6.354600000000001e-10,Si11      31.2600A,-21.5,-21.5,t,2.3713103758125038e-07,1e6K
3809,6.763639999999999e-10,N  6      29.3695A,-21.5,-21.5,t,2.3713103758125038e-07,1e6K
3810,3.95706e-10,Na 8      50.2000A,-21.5,-21.5,t,2.3713103758125038e-07,1e6K
3811,5.87075e-13,Fe 7      3.38363m,-21.502,-21.502,t,2.3604151943056577e-07,1e6K
3812,5.17807e-11,O  7      383.627A,-21.503,-21.503,t,2.3549863900064726e-07,1e6K
3813,1.0723200000000002e-10,O  7      185.247A,-21.505,-21.505,t,2.3441662104015646e-07,1e6K
3814,4.87156e-11,Ca 7      407.764A,-21.505,-21.505,t,2.3441662104015646e-07,1e6K
3815,1.72712e-10,Ti11      115.015A,-21.505,-21.505,t,2.3441662104015646e-07,1e6K
3816,1.17256e-11,Cr 9      1694.11A,-21.506999999999998,-21.506999999999998,t,2.3333957450061226e-07,1e6K
3817,8.13565e-11,Fe14      244.165A,-21.511,-21.511,t,2.3120030442289178e-07,1e6K
3818,4.30243e-11,Cr13      461.703A,-21.511,-21.511,t,2.3120030442289178e-07,1e6K
3819,7.40382e-10,Ar10      26.8300A,-21.513,-21.513,t,2.301380355158674e-07,1e6K
3820,1.6921099999999999e-10,N  6      117.394A,-21.513,-21.513,t,2.301380355158674e-07,1e6K
3821,2.41232e-10,Ti12      82.3460A,-21.513,-21.513,t,2.301380355158674e-07,1e6K
3822,6.10087e-10,Si10      32.5600A,-21.517,-21.517,t,2.2802811732398887e-07,1e6K
3823,4.6754199999999995e-12,K 11      4248.70A,-21.517,-21.517,t,2.2802811732398887e-07,1e6K
3824,4.36486e-10,Fe12      45.5100A,-21.517,-21.517,t,2.2802811732398887e-07,1e6K
3825,2.98042e-10,Si 6      66.6498A,-21.517,-21.517,t,2.2802811732398887e-07,1e6K
3826,4.6035400000000005e-10,Ar10      43.1504A,-21.518,-21.518,t,2.2750366720747972e-07,1e6K
3827,5.68979e-11,Mg 6      349.125A,-21.519000000000002,-21.519000000000002,t,2.269804232927668e-07,1e6K
3828,3.2688e-10,Na 7      60.7700A,-21.52,-21.52,t,2.2645838280566482e-07,1e6K
3829,5.53844e-11,Si11      358.665A,-21.52,-21.52,t,2.2645838280566482e-07,1e6K
3830,1.22954e-10,Ni13      161.560A,-21.52,-21.52,t,2.2645838280566482e-07,1e6K
3831,3.94706e-11,Ca 9      503.272A,-21.521,-21.521,t,2.2593754297836337e-07,1e6K
3832,4.22795e-11,Al 8      469.837A,-21.523000000000003,-21.523000000000003,t,2.248994542637551e-07,1e6K
3833,2.64162e-11,Ar10      751.981A,-21.524,-21.524,t,2.2438219987260705e-07,1e6K
3834,1.3502200000000003e-10,K  9      147.120A,-21.524,-21.524,t,2.2438219987260705e-07,1e6K
3835,8.58129e-11,Fe12      231.486A,-21.525,-21.525,t,2.238661351335462e-07,1e6K
3836,6.783960000000001e-10,N  6      29.2815A,-21.525,-21.525,t,2.238661351335462e-07,1e6K
3837,4.4211900000000006e-10,Fe13      44.9301A,-21.525,-21.525,t,2.238661351335462e-07,1e6K
3838,9.93143e-11,Ar 8      200.016A,-21.525,-21.525,t,2.238661351335462e-07,1e6K
3839,1.25217e-10,Ni13      158.640A,-21.526,-21.526,t,2.2335125731044677e-07,1e6K
3840,1.11158e-11,O  7      1787.04A,-21.526,-21.526,t,2.2335125731044677e-07,1e6K
3841,1.24647e-10,Ne 7      159.366A,-21.526,-21.526,t,2.2335125731044677e-07,1e6K
3842,7.18426e-10,Ar10      27.6500A,-21.528000000000002,-21.528000000000002,t,2.223250514990923e-07,1e6K
3843,1.30535e-11,O  7      1521.77A,-21.528000000000002,-21.528000000000002,t,2.223250514990923e-07,1e6K
3844,1.05053e-10,Fe 6      189.090A,-21.528000000000002,-21.528000000000002,t,2.223250514990923e-07,1e6K
3845,1.21152e-11,C  6      1639.63A,-21.529,-21.529,t,2.21813718069998e-07,1e6K
3846,1.62953e-11,C  5      1219.03A,-21.529,-21.529,t,2.21813718069998e-07,1e6K
3847,5.5795e-11,Fe 7      356.026A,-21.529,-21.529,t,2.21813718069998e-07,1e6K
3848,7.09339e-11,Ni11      280.042A,-21.529,-21.529,t,2.21813718069998e-07,1e6K
3849,2.86148e-11,Ar 9      694.203A,-21.53,-21.53,t,2.2130356067515427e-07,1e6K
3850,1.91612e-10,Na 6      103.670A,-21.531,-21.531,t,2.2079457660976087e-07,1e6K
3851,4.72835e-12,Mn10      4201.14A,-21.531999999999996,-21.531999999999996,t,2.2028676317523326e-07,1e6K
3852,4.5126599999999995e-10,Si12      44.0194A,-21.531999999999996,-21.531999999999996,t,2.2028676317523326e-07,1e6K
3853,4.00666e-10,Cr13      49.5786A,-21.533,-21.533,t,2.197801176791915e-07,1e6K
3854,2.61633e-12,He 2      7592.50A,-21.533,-21.533,t,2.197801176791915e-07,1e6K
3855,1.213e-11,Fe10      1637.63A,-21.533,-21.533,t,2.197801176791915e-07,1e6K
3856,1.07536e-11,Fe12      1847.24A,-21.533,-21.533,t,2.197801176791915e-07,1e6K
3857,4.59395e-12,Ni11      4324.04A,-21.534000000000002,-21.534000000000002,t,2.1927463743545698e-07,1e6K
3858,9.34981e-12,He 2      2124.58A,-21.535,-21.535,t,2.1877031976402386e-07,1e6K
3859,1.2461200000000001e-10,Ca 7      159.410A,-21.535999999999998,-21.535999999999998,t,2.1826716199104817e-07,1e6K
3860,2.0653499999999997e-10,O  7      96.1797A,-21.535999999999998,-21.535999999999998,t,2.1826716199104817e-07,1e6K
3861,4.8450800000000006e-12,He 2      4099.92A,-21.535999999999998,-21.535999999999998,t,2.1826716199104817e-07,1e6K
3862,1.46418e-10,Fe 6      135.670A,-21.537,-21.537,t,2.177651614488357e-07,1e6K
3863,1.72037e-09,Ne 9      11.5466A,-21.537,-21.537,t,2.177651614488357e-07,1e6K
3864,3.05279e-10,Al 6      65.0699A,-21.537,-21.537,t,2.177651614488357e-07,1e6K
3865,7.349039999999999e-10,Ar10      27.0300A,-21.54,-21.54,t,2.1626607662181435e-07,1e6K
3866,5.046859999999999e-10,Mg 9      39.3600A,-21.54,-21.54,t,2.1626607662181435e-07,1e6K
3867,1.03444e-09,O  7      19.2031A,-21.54,-21.54,t,2.1626607662181435e-07,1e6K
3868,4.93844e-11,C  5      402.242A,-21.54,-21.54,t,2.1626607662181435e-07,1e6K
3869,8.613310000000001e-12,O  7      2306.25A,-21.541,-21.541,t,2.157686784482368e-07,1e6K
3870,1.12671e-10,Ni12      176.305A,-21.541,-21.541,t,2.157686784482368e-07,1e6K
3871,2.67138e-10,Ne 9      74.3603A,-21.541999999999998,-21.541999999999998,t,2.1527242425871496e-07,1e6K
3872,1.8524799999999996e-10,N  6      107.232A,-21.543000000000003,-21.543000000000003,t,2.1477731142215334e-07,1e6K
3873,6.797610000000001e-12,Ni12      2922.27A,-21.543000000000003,-21.543000000000003,t,2.1477731142215334e-07,1e6K
3874,7.57127e-11,Fe 7      262.366A,-21.543000000000003,-21.543000000000003,t,2.1477731142215334e-07,1e6K
3875,1.7946599999999997e-10,N  6      110.687A,-21.543000000000003,-21.543000000000003,t,2.1477731142215334e-07,1e6K
3876,2.20352e-12,H  1      9014.87A,-21.544,-21.544,t,2.1428333731351995e-07,1e6K
3877,5.425959999999999e-10,S 12      36.6101A,-21.545,-21.545,t,2.1379049931380797e-07,1e6K
3878,2.14357e-10,Mg 5      92.6698A,-21.545,-21.545,t,2.1379049931380797e-07,1e6K
3879,6.28116e-11,Ni14      316.255A,-21.546,-21.546,t,2.132987948100429e-07,1e6K
3880,1.9157400000000003e-10,N  6      103.691A,-21.546999999999997,-21.546999999999997,t,2.1280822119525466e-07,1e6K
3881,9.54378e-12,C  6      2081.40A,-21.546999999999997,-21.546999999999997,t,2.1280822119525466e-07,1e6K
3882,1.2281799999999998e-10,Ca13      161.739A,-21.548000000000002,-21.548000000000002,t,2.1231877586846726e-07,1e6K
3883,3.06587e-12,C  5      6479.22A,-21.549,-21.549,t,2.1183045623469732e-07,1e6K
3884,3.14916e-11,Ca 7      630.786A,-21.549,-21.549,t,2.1183045623469732e-07,1e6K
3885,1.8900099999999995e-10,N  6      105.102A,-21.55,-21.55,t,2.113432597049175e-07,1e6K
3886,6.216169999999999e-10,Ca12      31.9561A,-21.55,-21.55,t,2.113432597049175e-07,1e6K
3887,2.6313e-11,Ar 6      754.930A,-21.551,-21.551,t,2.108571836960638e-07,1e6K
3888,5.828769999999999e-10,S  9      34.0800A,-21.552,-21.552,t,2.103722256310061e-07,1e6K
3889,3.1967299999999997e-10,Na 7      62.1400A,-21.553,-21.553,t,2.098883829385468e-07,1e6K
3890,4.0619699999999993e-10,Si11      48.9035A,-21.555,-21.555,t,2.0892403341618182e-07,1e6K
3891,6.791260000000001e-10,Ar10      29.2500A,-21.555999999999997,-21.555999999999997,t,2.0844352147339096e-07,1e6K
3892,6.023179999999999e-10,Al10      32.9800A,-21.555999999999997,-21.555999999999997,t,2.0844352147339096e-07,1e6K
3893,5.33713e-12,H  1      3721.93A,-21.557,-21.557,t,2.0796411467739936e-07,1e6K
3894,3.41469e-11,Ca11      581.735A,-21.558000000000003,-21.558000000000003,t,2.0748581048643986e-07,1e6K
3895,1.97748e-10,Si 6      100.453A,-21.558000000000003,-21.558000000000003,t,2.0748581048643986e-07,1e6K
3896,2.8898e-10,Al 6      68.7399A,-21.558000000000003,-21.558000000000003,t,2.0748581048643986e-07,1e6K
3897,2.21646e-10,O  7      89.6225A,-21.559,-21.559,t,2.0700860636459636e-07,1e6K
3898,2.9135400000000007e-10,Mg 6      68.1798A,-21.56,-21.56,t,2.065324997817767e-07,1e6K
3899,5.8511e-10,Ar11      33.9500A,-21.56,-21.56,t,2.065324997817767e-07,1e6K
3900,4.1093199999999996e-10,Al 8      48.3400A,-21.561,-21.561,t,2.060574882137095e-07,1e6K
3901,2.28863e-11,C  5      867.962A,-21.561999999999998,-21.561999999999998,t,2.055835691419341e-07,1e6K
3902,1.26646e-10,S  6      156.850A,-21.561999999999998,-21.561999999999998,t,2.055835691419341e-07,1e6K
3903,7.64997e-11,Cr13      259.667A,-21.561999999999998,-21.561999999999998,t,2.055835691419341e-07,1e6K
3904,3.09367e-10,Na 7      64.2100A,-21.563000000000002,-21.563000000000002,t,2.0511074005377373e-07,1e6K
3905,4.85552e-10,Si12      40.9111A,-21.564,-21.564,t,2.0463899844234229e-07,1e6K
3906,2.93738e-11,Mg 7      676.265A,-21.564,-21.564,t,2.0463899844234229e-07,1e6K
3907,5.67666e-11,O  7      349.932A,-21.565,-21.565,t,2.041683418065077e-07,1e6K
3908,5.72911e-11,N  6      346.729A,-21.565,-21.565,t,2.041683418065077e-07,1e6K
3909,6.21105e-10,N  6      31.9825A,-21.566,-21.566,t,2.0369876765089871e-07,1e6K
3910,4.768219999999999e-10,Al 9      41.6601A,-21.568,-21.568,t,2.0276285682753344e-07,1e6K
3911,2.01936e-10,Mg 5      98.3700A,-21.570999999999998,-21.570999999999998,t,2.0136704713910114e-07,1e6K
3912,5.109819999999999e-12,O  7      3887.50A,-21.573,-21.573,t,2.0044184959834042e-07,1e6K
3913,1.0661000000000001e-10,C  5      186.329A,-21.574,-21.574,t,1.9998084613697433e-07,1e6K
3914,4.9133e-10,Fe12      40.4300A,-21.575,-21.575,t,1.9952090295414857e-07,1e6K
3915,2.61381e-11,K  8      759.982A,-21.576,-21.576,t,1.9906201761128694e-07,1e6K
3916,5.762819999999999e-10,S  9      34.4700A,-21.576,-21.576,t,1.9906201761128694e-07,1e6K
3917,6.88168e-11,V 12      288.657A,-21.576,-21.576,t,1.9906201761128694e-07,1e6K
3918,5.42615e-11,O  7      366.088A,-21.576999999999998,-21.576999999999998,t,1.9860418767542827e-07,1e6K
3919,3.25874e-11,P 10      609.575A,-21.576999999999998,-21.576999999999998,t,1.9860418767542827e-07,1e6K
3920,1.39745e-12,Fe12      1.42148m,-21.578000000000003,-21.578000000000003,t,1.9814741071919899e-07,1e6K
3921,8.800760000000001e-10,O  7      22.5713A,-21.579,-21.579,t,1.9769168432081954e-07,1e6K
3922,4.2211e-10,Fe11      47.0599A,-21.579,-21.579,t,1.9769168432081954e-07,1e6K
3923,7.22343e-10,Ar10      27.5000A,-21.579,-21.579,t,1.9769168432081954e-07,1e6K
3924,4.22806e-12,Fe 7      4698.24A,-21.58,-21.58,t,1.972370060640708e-07,1e6K
3925,4.44698e-11,Ti11      446.695A,-21.581,-21.581,t,1.9678337353829222e-07,1e6K
3926,5.7873e-12,C  6      3432.42A,-21.581,-21.581,t,1.9678337353829222e-07,1e6K
3927,3.2926300000000003e-10,Si 6      60.3300A,-21.581,-21.581,t,1.9678337353829222e-07,1e6K
3928,4.75548e-11,Ti11      417.717A,-21.581,-21.581,t,1.9678337353829222e-07,1e6K
3929,1.13899e-10,K 12      174.404A,-21.581,-21.581,t,1.9678337353829222e-07,1e6K
3930,2.14588e-10,Mg 5      92.5703A,-21.581999999999997,-21.581999999999997,t,1.9633078433837253e-07,1e6K
3931,5.26211e-10,Fe13      37.7500A,-21.581999999999997,-21.581999999999997,t,1.9633078433837253e-07,1e6K
3932,6.73069e-11,Cl 7      295.132A,-21.583000000000002,-21.583000000000002,t,1.9587923606472408e-07,1e6K
3933,1.39969e-10,Fe 6      141.920A,-21.584,-21.584,t,1.9542872632328924e-07,1e6K
3934,2.47032e-11,Cl10      804.125A,-21.584,-21.584,t,1.9542872632328924e-07,1e6K
3935,2.9075599999999995e-10,Al 6      68.3200A,-21.584,-21.584,t,1.9542872632328924e-07,1e6K
3936,4.12726e-10,Fe13      48.1299A,-21.584,-21.584,t,1.9542872632328924e-07,1e6K
3937,6.94935e-11,S 11      285.846A,-21.585,-21.585,t,1.9497925272550545e-07,1e6K
3938,3.5908200000000003e-10,Fe13      55.3201A,-21.585,-21.585,t,1.9497925272550545e-07,1e6K
3939,2.86149e-10,Mg 6      69.4199A,-21.587,-21.587,t,1.940834044341211e-07,1e6K
3940,7.54214e-11,O  7      263.380A,-21.587,-21.587,t,1.940834044341211e-07,1e6K
3941,1.6404599999999998e-10,K  9      121.091A,-21.588,-21.588,t,1.9363702499082048e-07,1e6K
3942,7.82158e-11,S 10      253.970A,-21.588,-21.588,t,1.9363702499082048e-07,1e6K
3943,2.2463499999999997e-10,Fe12      88.4298A,-21.589000000000002,-21.589000000000002,t,1.931916721917504e-07,1e6K
3944,5.07592e-11,O  7      391.347A,-21.589000000000002,-21.589000000000002,t,1.931916721917504e-07,1e6K
3945,2.10428e-10,Mg 5      94.4002A,-21.589000000000002,-21.589000000000002,t,1.931916721917504e-07,1e6K
3946,2.37514e-10,N  7      83.6350A,-21.59,-21.59,t,1.9274734367569623e-07,1e6K
3947,1.88999e-11,C  5      1051.03A,-21.590999999999998,-21.590999999999998,t,1.9230403708687075e-07,1e6K
3948,8.15238e-11,Fe12      243.665A,-21.590999999999998,-21.590999999999998,t,1.9230403708687075e-07,1e6K
3949,5.19907e-11,C  5      382.077A,-21.590999999999998,-21.590999999999998,t,1.9230403708687075e-07,1e6K
3950,2.1326799999999997e-09,Mg11      9.31434A,-21.590999999999998,-21.590999999999998,t,1.9230403708687075e-07,1e6K
3951,5.86319e-11,Co13      338.799A,-21.590999999999998,-21.590999999999998,t,1.9230403708687075e-07,1e6K
3952,2.77661e-10,Ti12      71.5420A,-21.592,-21.592,t,1.9186175007490508e-07,1e6K
3953,4.94509e-11,Si 8      401.701A,-21.592,-21.592,t,1.9186175007490508e-07,1e6K
3954,5.19561e-11,N  7      382.331A,-21.592,-21.592,t,1.9186175007490508e-07,1e6K
3955,4.53687e-11,C  5      437.845A,-21.592,-21.592,t,1.9186175007490508e-07,1e6K
3956,1.46428e-10,Fe 6      135.660A,-21.594,-21.594,t,1.9098022540710418e-07,1e6K
3957,3.37537e-11,Ar 9      588.512A,-21.594,-21.594,t,1.9098022540710418e-07,1e6K
3958,1.91446e-10,Fe 7      103.760A,-21.594,-21.594,t,1.9098022540710418e-07,1e6K
3959,1.4475799999999998e-10,N  6      137.225A,-21.595,-21.595,t,1.905409830775145e-07,1e6K
3960,8.93257e-11,P  8      222.382A,-21.596,-21.596,t,1.9010275097724773e-07,1e6K
3961,3.9195800000000004e-10,Mg 8      50.6801A,-21.596,-21.596,t,1.9010275097724773e-07,1e6K
3962,1.38218e-09,O  8      14.3719A,-21.596999999999998,-21.596999999999998,t,1.8966552678284402e-07,1e6K
3963,5.37776e-11,C  5      369.382A,-21.596999999999998,-21.596999999999998,t,1.8966552678284402e-07,1e6K
3964,8.411419999999999e-12,C  5      2361.61A,-21.598000000000003,-21.598000000000003,t,1.892293081761796e-07,1e6K
3965,3.73885e-10,Al 7      53.1299A,-21.599,-21.599,t,1.88794092844473e-07,1e6K
3966,5.045590000000001e-10,S  8      39.3699A,-21.599,-21.599,t,1.88794092844473e-07,1e6K
3967,1.35736e-09,O  8      14.6347A,-21.6,-21.6,t,1.8835987848025125e-07,1e6K
3968,2.16324e-11,Cl 8      918.274A,-21.6,-21.6,t,1.8835987848025125e-07,1e6K
3969,5.39942e-10,Al 9      36.7900A,-21.6,-21.6,t,1.8835987848025125e-07,1e6K
3970,2.60449e-10,Si 5      76.2701A,-21.601,-21.601,t,1.8792666278135608e-07,1e6K
3971,2.5651499999999997e-10,N  7      77.4398A,-21.601,-21.601,t,1.8792666278135608e-07,1e6K
3972,2.14099e-11,K  8      927.816A,-21.601999999999997,-21.601999999999997,t,1.8749444345091938e-07,1e6K
3973,1.5928499999999998e-10,Na 5      124.710A,-21.601999999999997,-21.601999999999997,t,1.8749444345091938e-07,1e6K
3974,6.155700000000001e-10,Si10      32.2700A,-21.601999999999997,-21.601999999999997,t,1.8749444345091938e-07,1e6K
3975,2.57886e-11,Ca 8      770.280A,-21.603,-21.603,t,1.8706321819735434e-07,1e6K
3976,7.43825e-11,Fe 9      267.058A,-21.604,-21.604,t,1.8663298473435363e-07,1e6K
3977,2.40606e-10,Fe11      82.5600A,-21.604,-21.604,t,1.8663298473435363e-07,1e6K
3978,2.87433e-10,Na 7      69.1099A,-21.605,-21.605,t,1.8620374078085773e-07,1e6K
3979,4.58125e-11,Ca 7      433.603A,-21.605,-21.605,t,1.8620374078085773e-07,1e6K
3980,2.29156e-11,C  5      866.853A,-21.605999999999998,-21.605999999999998,t,1.8577548406106093e-07,1e6K
3981,5.54957e-11,Ne 5      357.946A,-21.605999999999998,-21.605999999999998,t,1.8577548406106093e-07,1e6K
3982,6.66592e-10,Ar10      29.8000A,-21.605999999999998,-21.605999999999998,t,1.8577548406106093e-07,1e6K
3983,2.74372e-10,Na 7      72.3998A,-21.607,-21.607,t,1.853482123043857e-07,1e6K
3984,4.56508e-11,O  7      435.139A,-21.608,-21.608,t,1.8492192324548124e-07,1e6K
3985,3.8866000000000003e-10,Fe11      51.1101A,-21.608,-21.608,t,1.8492192324548124e-07,1e6K
3986,1.1109899999999999e-10,Fe 6      178.800A,-21.609,-21.609,t,1.8449661462420544e-07,1e6K
3987,2.7674200000000004e-10,Ca 9      71.7798A,-21.609,-21.609,t,1.8449661462420544e-07,1e6K
3988,7.05915e-10,Si11      28.1400A,-21.61,-21.61,t,1.840722841856158e-07,1e6K
3989,9.38872e-12,He 2      2115.78A,-21.61,-21.61,t,1.840722841856158e-07,1e6K
3990,1.6132900000000002e-10,Fe 7      123.130A,-21.61,-21.61,t,1.840722841856158e-07,1e6K
3991,1.05364e-10,Si 8      188.531A,-21.61,-21.61,t,1.840722841856158e-07,1e6K
3992,4.01677e-12,C  5      4945.38A,-21.612,-21.612,t,1.8322654886263223e-07,1e6K
3993,4.11092e-11,Na 7      483.212A,-21.613000000000003,-21.613000000000003,t,1.8280513949423235e-07,1e6K
3994,2.4538999999999997e-10,N  7      80.9504A,-21.613000000000003,-21.613000000000003,t,1.8280513949423235e-07,1e6K
3995,2.5400799999999997e-10,N  7      78.2041A,-21.613000000000003,-21.613000000000003,t,1.8280513949423235e-07,1e6K
3996,6.6239e-12,C  5      2998.91A,-21.613000000000003,-21.613000000000003,t,1.8280513949423235e-07,1e6K
3997,2.27178e-10,Ne 6      87.4401A,-21.613000000000003,-21.613000000000003,t,1.8280513949423235e-07,1e6K
3998,9.15961e-11,Fe13      216.870A,-21.615,-21.615,t,1.8196522617226242e-07,1e6K
3999,6.43125e-11,Fe 7      308.874A,-21.616,-21.616,t,1.8154671776555103e-07,1e6K
4000,2.50503e-10,N  7      79.2983A,-21.616999999999997,-21.616999999999997,t,1.811291719014663e-07,1e6K
4001,3.92341e-11,C  5      506.306A,-21.616999999999997,-21.616999999999997,t,1.811291719014663e-07,1e6K
4002,3.91805e-10,Cl 8      50.6999A,-21.618000000000002,-21.618000000000002,t,1.807125863662172e-07,1e6K
4003,7.13814e-11,P 12      278.286A,-21.618000000000002,-21.618000000000002,t,1.807125863662172e-07,1e6K
4004,1.9906200000000003e-10,Ne 6      99.7904A,-21.618000000000002,-21.618000000000002,t,1.807125863662172e-07,1e6K
4005,2.32677e-12,Ni11      8537.36A,-21.618000000000002,-21.618000000000002,t,1.807125863662172e-07,1e6K
4006,5.14906e-11,Fe12      385.788A,-21.619,-21.619,t,1.8029695895111453e-07,1e6K
4007,3.01205e-10,Al 7      65.9500A,-21.62,-21.62,t,1.7988228745253874e-07,1e6K
4008,1.45467e-11,Ni12      1365.56A,-21.62,-21.62,t,1.7988228745253874e-07,1e6K
4009,5.016269999999999e-10,Fe13      39.6000A,-21.62,-21.62,t,1.7988228745253874e-07,1e6K
4010,4.10995e-11,Na 7      483.326A,-21.621,-21.621,t,1.7946856967194576e-07,1e6K
4011,1.3789e-09,O  8      14.4060A,-21.621,-21.621,t,1.7946856967194576e-07,1e6K
4012,1.36764e-09,O  8      14.5246A,-21.621,-21.621,t,1.7946856967194576e-07,1e6K
4013,2.73088e-11,C  5      727.402A,-21.621,-21.621,t,1.7946856967194576e-07,1e6K
4014,5.61428e-11,Cr13      353.820A,-21.621,-21.621,t,1.7946856967194576e-07,1e6K
4015,3.71704e-10,Ti12      53.4416A,-21.622,-21.622,t,1.7905580341584213e-07,1e6K
4016,2.49742e-10,Fe13      79.5399A,-21.622,-21.622,t,1.7905580341584213e-07,1e6K
4017,4.76024e-10,Fe13      41.7300A,-21.623,-21.623,t,1.7864398649578376e-07,1e6K
4018,6.812360000000001e-10,N  6      29.1594A,-21.624000000000002,-21.624000000000002,t,1.782331167283583e-07,1e6K
4019,1.63144e-10,Ar 7      121.760A,-21.624000000000002,-21.624000000000002,t,1.782331167283583e-07,1e6K
4020,7.181660000000001e-10,Ar10      27.6600A,-21.624000000000002,-21.624000000000002,t,1.782331167283583e-07,1e6K
