,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
6360,5.12763e-16,C  6      3874.00m,-24.7,-24.7,t,3.6584572208111476e-11,1e5K
6361,4.87308e-11,Cr 9      407.637A,-24.7,-24.7,t,3.6584572208111476e-11,1e5K
6362,1.34638e-10,Fe 6      147.540A,-24.7,-24.7,t,3.6584572208111476e-11,1e5K
6363,3.5018899999999997e-13,Fe 2      5.67249m,-24.703000000000003,-24.703000000000003,t,3.6332725784489674e-11,1e5K
6364,3.85825e-11,Mg 6      514.857A,-24.704,-24.704,t,3.624916283403287e-11,1e5K
6365,3.5547400000000003e-12,Fe 2      5588.15A,-24.704,-24.704,t,3.624916283403287e-11,1e5K
6366,3.52837e-11,Ne 7      562.993A,-24.705,-24.705,t,3.616579207302892e-11,1e5K
6367,1.8657400000000002e-10,C  6      106.469A,-24.706,-24.706,t,3.608261305945404e-11,1e5K
6368,6.64887e-12,Si 1      2987.64A,-24.706999999999997,-24.706999999999997,t,3.599962535230199e-11,1e5K
6369,2.88547e-11,Al 2      688.430A,-24.708000000000002,-24.708000000000002,t,3.5916828511579306e-11,1e5K
6370,1.20291e-11,C  5      1651.36A,-24.709,-24.709,t,3.5834222098306566e-11,1e5K
6371,1.8919e-10,N  6      104.997A,-24.709,-24.709,t,3.5834222098306566e-11,1e5K
6372,1.0567100000000002e-10,N  6      187.984A,-24.71,-24.71,t,3.5751805674511914e-11,1e5K
6373,7.91602e-11,Ar 7      250.940A,-24.712,-24.712,t,3.558754104850831e-11,1e5K
6374,2.99427e-13,Ni 2      6.63416m,-24.712,-24.712,t,3.558754104850831e-11,1e5K
6375,1.32298e-11,C  5      1501.50A,-24.714000000000002,-24.714000000000002,t,3.542403114990482e-11,1e5K
6376,1.74668e-11,Si 5      1137.27A,-24.715,-24.715,t,3.534255813911234e-11,1e5K
6377,2.70807e-12,Cl 9      7335.27A,-24.715,-24.715,t,3.534255813911234e-11,1e5K
6378,4.09105e-11,Ar 2      485.559A,-24.715,-24.715,t,3.534255813911234e-11,1e5K
6379,7.57376e-11,Na 2      262.280A,-24.719,-24.719,t,3.5018535618462284e-11,1e5K
6380,1.0391500000000001e-10,F  5      191.160A,-24.719,-24.719,t,3.5018535618462284e-11,1e5K
6381,9.59273e-11,Cr 8      207.078A,-24.721999999999998,-24.721999999999998,t,3.477746971489526e-11,1e5K
6382,3.21919e-11,O  2      617.063A,-24.721999999999998,-24.721999999999998,t,3.477746971489526e-11,1e5K
6383,8.684410000000001e-10,N  6      22.8737A,-24.725,-24.725,t,3.453806329733519e-11,1e5K
6384,1.0680999999999999e-10,Ar 6      185.980A,-24.726,-24.726,t,3.445862795605889e-11,1e5K
6385,3.8321699999999994e-12,Mg 1      5183.60A,-24.729,-24.729,t,3.422141642972831e-11,1e5K
6386,7.28902e-11,O  5      272.526A,-24.732,-24.732,t,3.398583785605899e-11,1e5K
6387,7.93789e-11,C  6      250.248A,-24.736,-24.736,t,3.367425382172907e-11,1e5K
6388,8.56203e-12,Cr 7      2320.06A,-24.736,-24.736,t,3.367425382172907e-11,1e5K
6389,4.08851e-11,Na 6      485.860A,-24.737,-24.737,t,3.3596805187116135e-11,1e5K
6390,3.8334e-12,Fe 2      5181.95A,-24.738000000000003,-24.738000000000003,t,3.351953467941929e-11,1e5K
6391,2.22998e-11,F  7      890.789A,-24.738000000000003,-24.738000000000003,t,3.351953467941929e-11,1e5K
6392,7.862410000000001e-12,Fe 1      2526.51A,-24.739,-24.739,t,3.344244188895909e-11,1e5K
6393,1.86467e-12,N  1      1.06530m,-24.739,-24.739,t,3.344244188895909e-11,1e5K
6394,1.63337e-11,Mg 7      1216.16A,-24.739,-24.739,t,3.344244188895909e-11,1e5K
6395,4.58824e-12,Fe 2      4329.43A,-24.739,-24.739,t,3.344244188895909e-11,1e5K
6396,5.215019999999999e-12,He 1      3809.08A,-24.739,-24.739,t,3.344244188895909e-11,1e5K
6397,5.75524e-12,Ne 3      3451.54A,-24.74,-24.74,t,3.33655264069967e-11,1e5K
6398,3.87513e-11,Mg 6      512.614A,-24.74,-24.74,t,3.33655264069967e-11,1e5K
6399,2.91255e-11,Al 2      682.031A,-24.74,-24.74,t,3.33655264069967e-11,1e5K
6400,2.9516900000000003e-12,Fe 2      6729.86A,-24.741,-24.741,t,3.32887878257336e-11,1e5K
6401,1.5016e-11,C  5      1322.89A,-24.741999999999997,-24.741999999999997,t,3.3212225738310026e-11,1e5K
6402,1.8905900000000003e-12,N  1      1.05070m,-24.746,-24.746,t,3.290773422250726e-11,1e5K
6403,1.29326e-11,C  5      1536.00A,-24.746,-24.746,t,3.290773422250726e-11,1e5K
6404,4.71413e-11,Ar 2      421.381A,-24.747,-24.747,t,3.283204853405102e-11,1e5K
6405,7.86042e-11,Mg 5      252.715A,-24.748,-24.748,t,3.275653691784778e-11,1e5K
6406,3.1314899999999996e-13,Na 4      6.34346m,-24.749000000000002,-24.749000000000002,t,3.268119897354246e-11,1e5K
6407,2.65497e-11,Ar 2      748.198A,-24.75,-24.75,t,3.260603430170105e-11,1e5K
6408,1.50668e-10,N  6      131.843A,-24.75,-24.75,t,3.260603430170105e-11,1e5K
6409,1.3864099999999998e-10,Fe 7      143.280A,-24.750999999999998,-24.750999999999998,t,3.2531042503807674e-11,1e5K
6410,4.08499e-11,Ar 2      486.280A,-24.750999999999998,-24.750999999999998,t,3.2531042503807674e-11,1e5K
6411,3.20508e-10,S  8      61.9781A,-24.752,-24.752,t,3.245622318226302e-11,1e5K
6412,2.20845e-11,Ca 7      899.476A,-24.752,-24.752,t,3.245622318226302e-11,1e5K
6413,6.13641e-12,Ti 2      3237.15A,-24.755,-24.755,t,3.223279611343695e-11,1e5K
6414,3.09631e-11,Ar 2      641.552A,-24.756,-24.756,t,3.21586627395553e-11,1e5K
6415,6.33849e-14,Cr 4      31.3394m,-24.758000000000003,-24.758000000000003,t,3.2010907105733865e-11,1e5K
6416,1.88815e-12,N  1      1.05206m,-24.758000000000003,-24.758000000000003,t,3.2010907105733865e-11,1e5K
6417,2.01397e-12,N  1      9863.33A,-24.758000000000003,-24.758000000000003,t,3.2010907105733865e-11,1e5K
6418,1.63063e-10,N  6      121.820A,-24.759,-24.759,t,3.193728406240867e-11,1e5K
6419,1.2837e-11,Si 1      1547.44A,-24.759,-24.759,t,3.193728406240867e-11,1e5K
6420,1.6402e-10,Na 4      121.110A,-24.76,-24.76,t,3.186383034738406e-11,1e5K
6421,1.72609e-10,N  6      115.083A,-24.761,-24.761,t,3.179054557121626e-11,1e5K
6422,1.76319e-12,N  1      1.12662m,-24.764,-24.764,t,3.15717009948319e-11,1e5K
6423,2.95187e-11,O  2      672.945A,-24.764,-24.764,t,3.15717009948319e-11,1e5K
6424,1.0539299999999998e-10,Mn 9      188.480A,-24.765,-24.765,t,3.1499088097530266e-11,1e5K
6425,1.50167e-11,C  5      1322.83A,-24.766,-24.766,t,3.1426642205258344e-11,1e5K
6426,1.71974e-13,Fe 5      11.5509m,-24.766,-24.766,t,3.1426642205258344e-11,1e5K
6427,8.335689999999999e-12,Fe 2      2383.06A,-24.769000000000002,-24.769000000000002,t,3.121030272202444e-11,1e5K
6428,1.2593200000000002e-10,Ca 7      157.740A,-24.77,-24.77,t,3.113852101768517e-11,1e5K
6429,3.0276e-11,Cr 5      656.112A,-24.77,-24.77,t,3.113852101768517e-11,1e5K
6430,1.44146e-11,Na 6      1378.08A,-24.772,-24.772,t,3.099545250931827e-11,1e5K
6431,3.31702e-11,Cr 5      598.864A,-24.774,-24.774,t,3.0853041341037215e-11,1e5K
6432,1.58644e-12,Fe 2      1.25214m,-24.776999999999997,-24.776999999999997,t,3.064065049837883e-11,1e5K
6433,1.88295e-12,N  1      1.05496m,-24.778000000000002,-24.778000000000002,t,3.057017895779677e-11,1e5K
6434,1.21958e-10,F  4      162.880A,-24.779,-24.779,t,3.049986949726088e-11,1e5K
6435,2.8905599999999998e-12,Fe 2      6872.18A,-24.78,-24.78,t,3.042972174399664e-11,1e5K
6436,3.74883e-11,O  6      529.884A,-24.781999999999996,-24.781999999999996,t,3.028990987247413e-11,1e5K
6437,2.61685e-14,Fe 5      75.9099m,-24.783,-24.783,t,3.02202450129465e-11,1e5K
6438,6.60974e-12,C  5      3005.33A,-24.783,-24.783,t,3.02202450129465e-11,1e5K
6439,4.18597e-12,Fe 2      4745.48A,-24.784000000000002,-24.784000000000002,t,3.015074037814984e-11,1e5K
6440,1.54925e-10,Ca 6      128.220A,-24.785,-24.785,t,3.008139559957749e-11,1e5K
6441,1.3250899999999998e-10,Ar 6      149.910A,-24.789,-24.789,t,2.980560770701801e-11,1e5K
6442,2.19128e-10,P  6      90.6523A,-24.79,-24.79,t,2.9737056711562017e-11,1e5K
6443,2.93201e-11,Al 2      677.502A,-24.79,-24.79,t,2.9737056711562017e-11,1e5K
6444,9.96268e-12,Sc 3      1993.89A,-24.79,-24.79,t,2.9737056711562017e-11,1e5K
6445,9.87397e-11,F  3      201.180A,-24.791,-24.791,t,2.9668663379020234e-11,1e5K
6446,1.02459e-12,Ni 2      1.93877m,-24.793000000000003,-24.793000000000003,t,2.953234825305543e-11,1e5K
6447,2.7643e-11,O  2      718.608A,-24.796,-24.796,t,2.932904899766551e-11,1e5K
6448,1.2543899999999997e-10,O  4      158.360A,-24.796,-24.796,t,2.932904899766551e-11,1e5K
6449,1.09125e-11,S  1      1820.34A,-24.8,-24.8,t,2.90601586602121e-11,1e5K
6450,2.25559e-12,Mg 1      8806.76A,-24.8,-24.8,t,2.90601586602121e-11,1e5K
6451,2.89383e-11,Fe 8      686.442A,-24.801,-24.801,t,2.8993322149987297e-11,1e5K
6452,1.22681e-11,Si 1      1619.19A,-24.804000000000002,-24.804000000000002,t,2.879373352419027e-11,1e5K
6453,2.34119e-10,Si 7      84.8478A,-24.805,-24.805,t,2.8727509774774382e-11,1e5K
6454,2.4086e-11,P  4      824.731A,-24.805999999999997,-24.805999999999997,t,2.8661438335755578e-11,1e5K
6455,3.81497e-11,N  6      520.698A,-24.807,-24.807,t,2.8595518856829436e-11,1e5K
6456,1.63763e-12,N  1      1.21300m,-24.807,-24.807,t,2.8595518856829436e-11,1e5K
6457,9.45955e-12,Zn 2      2099.94A,-24.807,-24.807,t,2.8595518856829436e-11,1e5K
6458,3.31077e-11,Cr 5      599.994A,-24.807,-24.807,t,2.8595518856829436e-11,1e5K
6459,1.7543200000000001e-12,N  1      1.13232m,-24.807,-24.807,t,2.8595518856829436e-11,1e5K
6460,6.2767e-12,He 1      3164.79A,-24.808000000000003,-24.808000000000003,t,2.8529750988497442e-11,1e5K
6461,1.7444e-11,Si 5      1138.76A,-24.808000000000003,-24.808000000000003,t,2.8529750988497442e-11,1e5K
6462,8.709959999999999e-13,Co 3      2.28066m,-24.809,-24.809,t,2.8464134382065603e-11,1e5K
6463,7.72157e-11,Fe10      257.259A,-24.81,-24.81,t,2.839866868964074e-11,1e5K
6464,1.63453e-10,O  5      121.530A,-24.81,-24.81,t,2.839866868964074e-11,1e5K
6465,1.61896e-11,S  1      1226.99A,-24.811999999999998,-24.811999999999998,t,2.8268188659239652e-11,1e5K
6466,2.9796099999999997e-12,Ni 2      6666.80A,-24.814,-24.814,t,2.8138308130121987e-11,1e5K
6467,2.2709099999999997e-12,N  1      8747.37A,-24.814,-24.814,t,2.8138308130121987e-11,1e5K
6468,2.50705e-11,Al 2      792.343A,-24.815,-24.815,t,2.80735918172813e-11,1e5K
6469,1.50763e-11,P  9      1317.59A,-24.815,-24.815,t,2.80735918172813e-11,1e5K
6470,2.0987e-11,F  1      946.513A,-24.816,-24.816,t,2.8009024347830017e-11,1e5K
6471,1.7805e-11,Si 4      1115.67A,-24.816999999999997,-24.816999999999997,t,2.7944605379437607e-11,1e5K
6472,3.1208400000000003e-12,Ni 2      6365.10A,-24.816999999999997,-24.816999999999997,t,2.7944605379437607e-11,1e5K
6473,4.69257e-12,Fe 2      4233.17A,-24.818,-24.818,t,2.788033457056066e-11,1e5K
6474,4.67531e-12,Ni 2      4248.80A,-24.818,-24.818,t,2.788033457056066e-11,1e5K
6475,4.92896e-13,Si 5      4.03015m,-24.818,-24.818,t,2.788033457056066e-11,1e5K
6476,1.35115e-11,Co 2      1470.18A,-24.82,-24.82,t,2.7752236069109208e-11,1e5K
6477,8.25166e-11,Al 7      240.733A,-24.824,-24.824,t,2.7497802039478607e-11,1e5K
6478,1.6776e-10,Mg 4      118.410A,-24.825,-24.825,t,2.743455884976789e-11,1e5K
6479,6.54222e-11,C  6      303.635A,-24.826999999999998,-24.826999999999998,t,2.7308508501708305e-11,1e5K
6480,1.91764e-10,N  6      103.588A,-24.829,-24.829,t,2.7183037302390522e-11,1e5K
6481,1.25183e-11,Si 1      1586.83A,-24.829,-24.829,t,2.7183037302390522e-11,1e5K
6482,1.07645e-10,Fe10      184.537A,-24.83,-24.83,t,2.712051805148602e-11,1e5K
6483,1.69557e-11,Si 5      1171.55A,-24.83,-24.83,t,2.712051805148602e-11,1e5K
6484,6.8936100000000006e-12,Si 1      2881.58A,-24.831,-24.831,t,2.7058142590868235e-11,1e5K
6485,1.3396600000000002e-10,F  4      148.280A,-24.831999999999997,-24.831999999999997,t,2.6995910589829128e-11,1e5K
6486,4.6564099999999995e-12,Co 3      4266.05A,-24.831999999999997,-24.831999999999997,t,2.6995910589829128e-11,1e5K
6487,5.375399999999999e-13,Fe 5      3.69544m,-24.833000000000002,-24.833000000000002,t,2.693382171842017e-11,1e5K
6488,1.62771e-12,N  1      1.22039m,-24.833000000000002,-24.833000000000002,t,2.693382171842017e-11,1e5K
6489,9.19838e-12,Fe 5      2159.56A,-24.833000000000002,-24.833000000000002,t,2.693382171842017e-11,1e5K
6490,3.81536e-11,Mg 7      520.645A,-24.834,-24.834,t,2.687187564745322e-11,1e5K
6491,1.7588099999999999e-12,N  1      1.12943m,-24.834,-24.834,t,2.687187564745322e-11,1e5K
6492,4.6461e-11,Cr10      427.551A,-24.834,-24.834,t,2.687187564745322e-11,1e5K
6493,9.625370000000001e-13,Fe 5      2.06376m,-24.835,-24.835,t,2.6810072048495717e-11,1e5K
6494,1.0844799999999999e-10,Ca 4      183.170A,-24.836,-24.836,t,2.6748410593871575e-11,1e5K
6495,1.09702e-13,He 1      18.1076m,-24.837,-24.837,t,2.6686890956657457e-11,1e5K
6496,3.4043e-12,N  4      5835.10A,-24.838,-24.838,t,2.6625512810682592e-11,1e5K
6497,1.61277e-10,Fe 7      123.170A,-24.839000000000002,-24.839000000000002,t,2.656427583052616e-11,1e5K
6498,8.33429e-12,Fe 9      2383.46A,-24.84,-24.84,t,2.6503179691516002e-11,1e5K
6499,1.9585299999999997e-10,N  6      101.426A,-24.84,-24.84,t,2.6503179691516002e-11,1e5K
6500,1.94633e-11,C  5      1020.61A,-24.842,-24.842,t,2.6381408641976065e-11,1e5K
6501,1.34465e-10,Fe 6      147.730A,-24.842,-24.842,t,2.6381408641976065e-11,1e5K
6502,1.38294e-13,Cl 2      14.3639m,-24.842,-24.842,t,2.6381408641976065e-11,1e5K
6503,4.33359e-12,Fe 2      4583.84A,-24.842,-24.842,t,2.6381408641976065e-11,1e5K
6504,9.9205e-13,Fe 2      2.00237m,-24.843000000000004,-24.843000000000004,t,2.632073308582809e-11,1e5K
6505,2.715e-11,Sc 3      731.656A,-24.843000000000004,-24.843000000000004,t,2.632073308582809e-11,1e5K
6506,5.49334e-11,F  2      361.610A,-24.846,-24.846,t,2.6139542433739932e-11,1e5K
6507,1.59785e-10,Ca 6      124.320A,-24.846999999999998,-24.846999999999998,t,2.6079423154434806e-11,1e5K
6508,5.01485e-12,F  4      3961.13A,-24.849,-24.849,t,2.595959908932711e-11,1e5K
6509,1.94455e-11,S  2      1021.55A,-24.85,-24.85,t,2.589989366822948e-11,1e5K
6510,3.55966e-11,Sc 7      558.044A,-24.851,-24.851,t,2.5840325565790038e-11,1e5K
6511,2.73773e-12,Ni 2      7255.82A,-24.853,-24.853,t,2.5721600054314423e-11,1e5K
6512,1.3134e-13,Fe 5      15.1245m,-24.858,-24.858,t,2.5427167333220665e-11,1e5K
6513,7.93559e-11,N  6      250.321A,-24.858,-24.858,t,2.5427167333220665e-11,1e5K
6514,7.1990100000000004e-12,Fe 2      2759.33A,-24.86,-24.86,t,2.5310340111391693e-11,1e5K
6515,1.36563e-10,Ca 7      145.460A,-24.862,-24.862,t,2.5194049661889008e-11,1e5K
6516,4.71115e-14,Fe 3      42.1648m,-24.864,-24.864,t,2.5078293518467582e-11,1e5K
6517,4.6560800000000005e-12,Fe 2      4266.35A,-24.868000000000002,-24.868000000000002,t,2.4848374341494845e-11,1e5K
6518,4.68338e-11,Cr 9      424.147A,-24.869,-24.869,t,2.479122466639624e-11,1e5K
6519,7.61498e-11,Na 2      260.860A,-24.869,-24.869,t,2.479122466639624e-11,1e5K
6520,8.82771e-11,Si 9      225.024A,-24.869,-24.869,t,2.479122466639624e-11,1e5K
6521,1.61519e-12,N  1      1.22985m,-24.871,-24.871,t,2.467731933570968e-11,1e5K
6522,1.61642e-12,N  1      1.22892m,-24.872,-24.872,t,2.4620563076207006e-11,1e5K
6523,8.15083e-11,V  8      243.711A,-24.872,-24.872,t,2.4620563076207006e-11,1e5K
6524,3.2237900000000003e-12,Cl 2      6161.84A,-24.874000000000002,-24.874000000000002,t,2.4507441864301293e-11,1e5K
6525,4.82857e-13,Fe 2      4.11394m,-24.875,-24.875,t,2.445107631214104e-11,1e5K
6526,5.79887e-12,Fe 2      3425.57A,-24.875,-24.875,t,2.445107631214104e-11,1e5K
6527,3.88894e-12,Fe 2      5107.94A,-24.877,-24.877,t,2.433873382118085e-11,1e5K
6528,2.18481e-11,Fe 8      909.208A,-24.879,-24.879,t,2.4226907497080115e-11,1e5K
6529,1.5315700000000002e-10,Na 4      129.700A,-24.879,-24.879,t,2.4226907497080115e-11,1e5K
6530,5.740399999999999e-13,Cr 7      3.46047m,-24.88,-24.88,t,2.417118715606006e-11,1e5K
6531,1.94862e-11,Si 1      1019.41A,-24.881,-24.881,t,2.4115594968267933e-11,1e5K
6532,2.0938299999999998e-12,Fe 5      9487.14A,-24.881,-24.881,t,2.4115594968267933e-11,1e5K
6533,1.50887e-12,O  1      1.31651m,-24.883000000000003,-24.883000000000003,t,2.4004793874068986e-11,1e5K
6534,1.17749e-11,C  5      1687.01A,-24.883000000000003,-24.883000000000003,t,2.4004793874068986e-11,1e5K
6535,1.47944e-10,Fe 6      134.270A,-24.885,-24.885,t,2.3894501864655082e-11,1e5K
6536,1.44102e-10,Fe 6      137.850A,-24.885,-24.885,t,2.3894501864655082e-11,1e5K
6537,1.0334300000000001e-13,Fe 3      19.2218m,-24.886,-24.886,t,2.3839546035374623e-11,1e5K
6538,3.97704e-11,Ti 9      499.478A,-24.889,-24.889,t,2.3675435754800174e-11,1e5K
6539,4.44366e-12,Fe 2      4470.29A,-24.893,-24.893,t,2.3458378055112356e-11,1e5K
6540,2.64967e-12,Co 3      7496.94A,-24.894000000000002,-24.894000000000002,t,2.3404425282759113e-11,1e5K
6541,1.26724e-11,Si 1      1567.54A,-24.896,-24.896,t,2.3296891716457523e-11,1e5K
6542,3.22277e-11,O  2      616.379A,-24.896,-24.896,t,2.3296891716457523e-11,1e5K
6543,1.7693299999999999e-12,N  1      1.12271m,-24.898000000000003,-24.898000000000003,t,2.3189852222013604e-11,1e5K
6544,2.3479e-11,C  5      846.054A,-24.899,-24.899,t,2.3136517041938674e-11,1e5K
6545,1.4663399999999997e-10,Fe 6      135.470A,-24.901999999999997,-24.901999999999997,t,2.2977246378913914e-11,1e5K
6546,1.5941e-12,N  1      1.24613m,-24.903000000000002,-24.903000000000002,t,2.2924400178708688e-11,1e5K
6547,1.25194e-10,Ar 6      158.670A,-24.903000000000002,-24.903000000000002,t,2.2924400178708688e-11,1e5K
6548,6.86091e-11,P  9      289.531A,-24.908,-24.908,t,2.266198673981661e-11,1e5K
6549,3.18138e-10,B  4      62.4397A,-24.908,-24.908,t,2.266198673981661e-11,1e5K
6550,6.16037e-11,Mg 6      322.455A,-24.909000000000002,-24.909000000000002,t,2.2609865616660823e-11,1e5K
6551,1.53643e-10,Ca 6      129.290A,-24.910999999999998,-24.910999999999998,t,2.250598272041445e-11,1e5K
6552,1.97748e-10,Si 6      100.453A,-24.912,-24.912,t,2.2454220396546712e-11,1e5K
6553,2.47155e-12,Fe 2      8037.25A,-24.913,-24.913,t,2.240257712272027e-11,1e5K
6554,4.88231e-12,Sc 3      4068.66A,-24.913,-24.913,t,2.240257712272027e-11,1e5K
6555,9.59003e-13,Fe 2      2.07137m,-24.913,-24.913,t,2.240257712272027e-11,1e5K
6556,3.84558e-12,Co 3      5165.53A,-24.914,-24.914,t,2.2351052625127627e-11,1e5K
6557,8.87321e-11,Cr 9      223.870A,-24.915,-24.915,t,2.2299646630591197e-11,1e5K
6558,9.33081e-12,Si 3      2128.91A,-24.915,-24.915,t,2.2299646630591197e-11,1e5K
6559,1.61647e-12,N  1      1.22888m,-24.916999999999998,-24.916999999999998,t,2.219718906111526e-11,1e5K
6560,1.3182299999999996e-10,O  5      150.690A,-24.916999999999998,-24.916999999999998,t,2.219718906111526e-11,1e5K
6561,6.76805e-12,He 1      2935.04A,-24.918000000000003,-24.918000000000003,t,2.2146136942955737e-11,1e5K
6562,1.8465e-12,N  1      1.07579m,-24.919,-24.919,t,2.2095202241410063e-11,1e5K
6563,5.4011e-12,Cl 2      3677.86A,-24.92,-24.92,t,2.204438468642698e-11,1e5K
6564,4.2921900000000005e-12,Ni 2      4628.05A,-24.92,-24.92,t,2.204438468642698e-11,1e5K
6565,2.61832e-11,B  3      758.671A,-24.921999999999997,-24.921999999999997,t,2.1943099939050693e-11,1e5K
6566,4.09346e-12,Fe 2      4852.73A,-24.921999999999997,-24.921999999999997,t,2.1943099939050693e-11,1e5K
6567,6.54066e-11,N  6      303.707A,-24.924,-24.924,t,2.1842280552816898e-11,1e5K
6568,2.2397400000000003e-12,Fe 4      8869.10A,-24.928,-24.928,t,2.1642029321040975e-11,1e5K
6569,4.16266e-12,Fe 2      4772.06A,-24.93,-24.93,t,2.154259322864483e-11,1e5K
6570,7.94941e-11,Ar 7      249.886A,-24.93,-24.93,t,2.154259322864483e-11,1e5K
6571,3.8838e-11,C  5      511.470A,-24.932,-24.932,t,2.144361400359344e-11,1e5K
6572,1.7043599999999998e-12,Fe 2      1.16551m,-24.933000000000003,-24.933000000000003,t,2.1394295059971138e-11,1e5K
6573,3.25817e-11,Ca 8      609.682A,-24.934,-24.934,t,2.134508954677186e-11,1e5K
6574,1.50239e-10,O  6      132.219A,-24.934,-24.934,t,2.134508954677186e-11,1e5K
6575,6.014330000000001e-12,Fe 2      3302.86A,-24.934,-24.934,t,2.134508954677186e-11,1e5K
6576,2.54435e-11,Sc 3      780.728A,-24.936,-24.936,t,2.124701776871021e-11,1e5K
6577,3.34871e-11,Na 5      593.197A,-24.936999999999998,-24.936999999999998,t,2.1198150983881214e-11,1e5K
6578,1.2697e-10,Ca 7      156.450A,-24.938000000000002,-24.938000000000002,t,2.1149396589538175e-11,1e5K
6579,1.11871e-11,Al 1      1775.65A,-24.938000000000002,-24.938000000000002,t,2.1149396589538175e-11,1e5K
6580,1.32725e-12,N  1      1.49666m,-24.939,-24.939,t,2.1100754327190845e-11,1e5K
6581,1.48887e-10,Ca 6      133.420A,-24.94,-24.94,t,2.1052223938942263e-11,1e5K
6582,1.05464e-11,C  5      1883.53A,-24.941,-24.941,t,2.1003805167489493e-11,1e5K
6583,2.74837e-11,Ca 7      722.773A,-24.941999999999997,-24.941999999999997,t,2.0955497756120854e-11,1e5K
6584,8.43319e-11,Si 8      235.551A,-24.941999999999997,-24.941999999999997,t,2.0955497756120854e-11,1e5K
6585,1.4142400000000002e-10,Ar 6      140.460A,-24.945,-24.945,t,2.081124112425231e-11,1e5K
6586,8.02913e-11,Al 8      247.405A,-24.945999999999998,-24.945999999999998,t,2.0763376597893192e-11,1e5K
6587,2.14099e-11,K  8      927.816A,-24.947,-24.947,t,2.071562215688969e-11,1e5K
6588,6.72854e-13,Fe 5      2.95227m,-24.948,-24.948,t,2.0667977548052683e-11,1e5K
6589,9.38219e-12,Si 3      2117.25A,-24.948,-24.948,t,2.0667977548052683e-11,1e5K
6590,3.84026e-12,Mg 1      5172.68A,-24.949,-24.949,t,2.0620442518775203e-11,1e5K
6591,1.29435e-10,Ar 6      153.470A,-24.951999999999998,-24.951999999999998,t,2.0478492390937198e-11,1e5K
6592,9.726260000000001e-12,Fe 9      2042.35A,-24.954,-24.954,t,2.0384402265130796e-11,1e5K
6593,1.3441899999999998e-10,Fe 6      147.780A,-24.954,-24.954,t,2.0384402265130796e-11,1e5K
6594,6.36825e-11,S  4      311.930A,-24.954,-24.954,t,2.0384402265130796e-11,1e5K
6595,1.51619e-12,Co 3      1.31015m,-24.954,-24.954,t,2.0384402265130796e-11,1e5K
6596,1.31314e-10,Ni 9      151.274A,-24.956,-24.956,t,2.0290744444183983e-11,1e5K
6597,1.99606e-10,N  6      99.5185A,-24.959,-24.959,t,2.0151063941927006e-11,1e5K
6598,3.56143e-11,Ca10      557.766A,-24.96,-24.96,t,2.010471778095287e-11,1e5K
6599,8.38334e-11,O  5      236.952A,-24.961,-24.961,t,2.005847821319121e-11,1e5K
6600,1.7020199999999998e-10,N  6      116.711A,-24.961,-24.961,t,2.005847821319121e-11,1e5K
6601,2.09767e-11,S  2      946.978A,-24.963,-24.963,t,1.9966317877237997e-11,1e5K
6602,1.72986e-11,Si 6      1148.33A,-24.963,-24.963,t,1.9966317877237997e-11,1e5K
6603,1.95423e-12,N  1      1.01648m,-24.965,-24.965,t,1.987458097956539e-11,1e5K
6604,1.35151e-10,F  4      146.980A,-24.965999999999998,-24.965999999999998,t,1.9828870711759e-11,1e5K
6605,6.53264e-12,C  5      3040.80A,-24.969,-24.969,t,1.9692369725911523e-11,1e5K
6606,3.4692199999999996e-12,Fe 2      5725.91A,-24.97,-24.97,t,1.964707853235935e-11,1e5K
6607,4.71771e-11,Cr 9      421.061A,-24.97,-24.97,t,1.964707853235935e-11,1e5K
6608,5.58083e-12,Ni 2      3559.41A,-24.97,-24.97,t,1.964707853235935e-11,1e5K
6609,1.0366000000000001e-10,Mn 9      191.630A,-24.971999999999998,-24.971999999999998,t,1.9556808406241434e-11,1e5K
6610,7.0349e-12,He 1      2823.70A,-24.971999999999998,-24.971999999999998,t,1.9556808406241434e-11,1e5K
6611,2.5687400000000002e-12,Fe 2      7733.16A,-24.973000000000003,-24.973000000000003,t,1.9511828995072312e-11,1e5K
6612,9.30428e-12,Si 3      2134.98A,-24.974,-24.974,t,1.9466953033678494e-11,1e5K
6613,7.35926e-11,Fe 7      269.925A,-24.976,-24.976,t,1.9377510509051365e-11,1e5K
6614,1.26051e-11,Co 2      1575.91A,-24.976,-24.976,t,1.9377510509051365e-11,1e5K
6615,9.18963e-11,Fe 9      216.162A,-24.979,-24.979,t,1.9244116664984202e-11,1e5K
6616,1.7664e-11,C  6      1124.57A,-24.979,-24.979,t,1.9244116664984202e-11,1e5K
6617,8.7554e-12,Fe 2      2268.82A,-24.98,-24.98,t,1.9199856424863346e-11,1e5K
6618,8.0806e-11,N  6      245.829A,-24.984,-24.984,t,1.902383108310919e-11,1e5K
6619,1.29638e-10,F  4      153.230A,-24.985,-24.985,t,1.8980077485767616e-11,1e5K
6620,1.8600999999999998e-13,Ni 2      10.6793m,-24.988000000000003,-24.988000000000003,t,1.8849419551388507e-11,1e5K
6621,5.88027e-12,Ni 2      3378.16A,-24.99,-24.99,t,1.8762814335384112e-11,1e5K
6622,7.3098e-12,Fe 2      2717.51A,-24.99,-24.99,t,1.8762814335384112e-11,1e5K
