,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
3207,1.45485e-11,Na 5      1365.39A,-23.965,-23.965,t,2.8793383225081664e-09,1e4K
3208,5.49839e-13,He 1      3.61278m,-23.968000000000004,-23.968000000000004,t,2.8595170969162462e-09,1e4K
3209,4.10246e-11,K  3      484.209A,-23.968000000000004,-23.968000000000004,t,2.8595170969162462e-09,1e4K
3210,1.75146e-11,N  1      1134.17A,-23.969,-23.969,t,2.8529403900950366e-09,1e4K
3211,7.30404e-12,Fe 5      2719.65A,-23.969,-23.969,t,2.8529403900950366e-09,1e4K
3212,1.60435e-12,N  1      1.23816m,-23.97,-23.97,t,2.846378809279773e-09,1e4K
3213,8.821719999999999e-13,He 1      2.25177m,-23.973000000000003,-23.973000000000003,t,2.826784475380987e-09,1e4K
3214,2.41191e-11,Ne 4      823.597A,-23.974,-23.974,t,2.8202830515002288e-09,1e4K
3215,1.7453400000000001e-12,Na 1      1.13814m,-23.976,-23.976,t,2.8073250279280305e-09,1e4K
3216,9.00618e-13,Na 1      2.20565m,-23.976999999999997,-23.976999999999997,t,2.8008683595344625e-09,1e4K
3217,3.2082799999999997e-12,Fe 5      6191.62A,-23.98,-23.98,t,2.7815873173680653e-09,1e4K
3218,1.2529700000000002e-10,C  5      158.539A,-23.982,-23.982,t,2.7688070845444805e-09,1e4K
3219,1.33574e-11,S  1      1487.15A,-23.984,-23.984,t,2.7560855715568474e-09,1e4K
3220,7.35975e-12,Sc 3      2699.07A,-23.984,-23.984,t,2.7560855715568474e-09,1e4K
3221,2.1687e-11,N  2      915.962A,-23.984,-23.984,t,2.7560855715568474e-09,1e4K
3222,3.4734499999999997e-13,Fe 5      5.71894m,-23.984,-23.984,t,2.7560855715568474e-09,1e4K
3223,2.9674499999999997e-15,He 1      669.412m,-23.985,-23.985,t,2.7497467506427e-09,1e4K
3224,1.85504e-12,Fe 2      1.07084m,-23.985,-23.985,t,2.7497467506427e-09,1e4K
3225,9.60767e-12,Ti 4      2067.56A,-23.985,-23.985,t,2.7497467506427e-09,1e4K
3226,8.855340000000001e-13,He 1      2.24322m,-23.986,-23.986,t,2.7434225086120722e-09,1e4K
3227,1.49985e-11,Mg 5      1324.43A,-23.987,-23.987,t,2.737112811934509e-09,1e4K
3228,2.20657e-11,S  3      900.242A,-23.988000000000003,-23.988000000000003,t,2.7308176271565574e-09,1e4K
3229,5.216239999999999e-13,Fe 4      3.80820m,-23.991,-23.991,t,2.712018810839973e-09,1e4K
3230,1.84118e-12,Fe 2      1.07890m,-23.994,-23.994,t,2.6933494046646334e-09,1e4K
3231,3.7015e-12,Fe 4      5366.60A,-23.995,-23.995,t,2.687154872930333e-09,1e4K
3232,1.29337e-11,S  2      1535.87A,-23.997,-23.997,t,2.6748085177774143e-09,1e4K
3233,1.18477e-12,Ni 2      1.67665m,-24.0,-24.0,t,2.6563952654577596e-09,1e4K
3234,2.6284900000000002e-12,Fe 4      7557.36A,-24.0,-24.0,t,2.6563952654577596e-09,1e4K
3235,4.03112e-13,Ar 5      4.92778m,-24.0,-24.0,t,2.6563952654577596e-09,1e4K
3236,1.99119e-11,P  5      997.615A,-24.000999999999998,-24.000999999999998,t,2.6502857258851497e-09,1e4K
3237,1.69457e-11,S  2      1172.24A,-24.004,-24.004,t,2.6320412872774435e-09,1e4K
3238,5.415149999999999e-13,He 1      3.66831m,-24.008000000000003,-24.008000000000003,t,2.607910587711165e-09,1e4K
3239,1.3137e-12,Fe 5      1.51210m,-24.008000000000003,-24.008000000000003,t,2.607910587711165e-09,1e4K
3240,4.675e-12,Fe 2      4249.08A,-24.009,-24.009,t,2.6019125598029556e-09,1e4K
3241,5.25928e-12,Fe 5      3777.03A,-24.01,-24.01,t,2.5959283269761047e-09,1e4K
3242,3.15874e-11,N  5      628.874A,-24.011,-24.011,t,2.5899578575028476e-09,1e4K
3243,8.01937e-11,N  5      247.706A,-24.011999999999997,-24.011999999999997,t,2.5840011197283284e-09,1e4K
3244,3.43331e-12,Fe 4      5785.80A,-24.014,-24.014,t,2.5721287130199753e-09,1e4K
3245,3.19788e-13,Co 2      6.21176m,-24.014,-24.014,t,2.5721287130199753e-09,1e4K
3246,3.63739e-11,K  3      546.118A,-24.015,-24.015,t,2.566212981139844e-09,1e4K
3247,5.60595e-12,Fe 6      3543.46A,-24.018,-24.018,t,2.5485472952361058e-09,1e4K
3248,2.83324e-12,Fe 2      7011.23A,-24.02,-24.02,t,2.5368377840546075e-09,1e4K
3249,1.89805e-12,Fe 2      1.04657m,-24.02,-24.02,t,2.5368377840546075e-09,1e4K
3250,2.42411e-11,Ne 4      819.453A,-24.022,-24.022,t,2.525182073190006e-09,1e4K
3251,5.05108e-12,Fe 2      3932.71A,-24.023000000000003,-24.023000000000003,t,2.5193743155852084e-09,1e4K
3252,5.52393e-12,Fe 5      3596.07A,-24.026999999999997,-24.026999999999997,t,2.4962765530242105e-09,1e4K
3253,5.4823e-13,Zn 4      3.62338m,-24.028000000000002,-24.028000000000002,t,2.490535276270971e-09,1e4K
3254,5.59563e-13,He 1      3.54999m,-24.03,-24.03,t,2.4790923061052128e-09,1e4K
3255,5.89776e-12,Sc 2      3368.13A,-24.031,-24.031,t,2.4733905520231846e-09,1e4K
3256,5.08611e-12,Fe 2      3905.63A,-24.037,-24.037,t,2.4394543614145213e-09,1e4K
3257,1.61123e-12,N  1      1.23288m,-24.041,-24.041,t,2.417089309397487e-09,1e4K
3258,5.592859999999999e-13,He 1      3.55176m,-24.055999999999997,-24.055999999999997,t,2.335031251940339e-09,1e4K
3259,8.57211e-11,Mg 3      231.734A,-24.058000000000003,-24.058000000000003,t,2.3243027578664996e-09,1e4K
3260,1.04809e-12,Ni 2      1.89531m,-24.059,-24.059,t,2.3189570098663563e-09,1e4K
3261,1.74785e-11,Ne 5      1136.51A,-24.061,-24.061,t,2.308302370226275e-09,1e4K
3262,9.03839e-12,Ca 2      2197.79A,-24.061999999999998,-24.061999999999998,t,2.3029934220965183e-09,1e4K
3263,8.6965e-11,Ne 4      228.419A,-24.065,-24.065,t,2.2871397268918782e-09,1e4K
3264,5.36351e-12,Fe 6      3703.63A,-24.066,-24.066,t,2.2818794514911364e-09,1e4K
3265,5.45863e-11,S  6      363.909A,-24.066,-24.066,t,2.2818794514911364e-09,1e4K
3266,9.22878e-11,O  5      215.245A,-24.066999999999997,-24.066999999999997,t,2.276631274388092e-09,1e4K
3267,6.15822e-11,N  4      322.568A,-24.068,-24.068,t,2.271395167757395e-09,1e4K
3268,9.10751e-12,Fe 6      2181.11A,-24.07,-24.07,t,2.2609590549317974e-09,1e4K
3269,4.48926e-12,Co 3      4424.89A,-24.070999999999998,-24.070999999999998,t,2.255758993405646e-09,1e4K
3270,3.7040699999999996e-12,Fe 2      5362.87A,-24.076,-24.076,t,2.2299375337313594e-09,1e4K
3271,2.75333e-12,Fe 2      7214.71A,-24.078000000000003,-24.078000000000003,t,2.2196919014316863e-09,1e4K
3272,8.68889e-11,Ne 4      228.619A,-24.081999999999997,-24.081999999999997,t,2.199341643758312e-09,1e4K
3273,8.560160000000001e-12,Fe 6      2320.57A,-24.081999999999997,-24.081999999999997,t,2.199341643758312e-09,1e4K
3274,3.97795e-15,O  2      499.364m,-24.083000000000002,-24.083000000000002,t,2.194283298345243e-09,1e4K
3275,9.543430000000001e-12,Al 2      2081.48A,-24.084,-24.084,t,2.189236586803824e-09,1e4K
3276,4.19261e-12,C  2      4737.97A,-24.087,-24.087,t,2.1741659881451454e-09,1e4K
3277,1.85414e-12,N  1      1.07135m,-24.089000000000002,-24.089000000000002,t,2.1641766028211016e-09,1e4K
3278,5.67712e-13,He 1      3.49904m,-24.089000000000002,-24.089000000000002,t,2.1641766028211016e-09,1e4K
3279,3.5938599999999998e-12,Fe 2      5527.34A,-24.094,-24.094,t,2.1394034781029457e-09,1e4K
3280,5.215019999999999e-12,He 1      3809.08A,-24.096,-24.096,t,2.1295738120043764e-09,1e4K
3281,1.9711300000000002e-13,Ni 2      10.0777m,-24.1,-24.1,t,2.1100497619409945e-09,1e4K
3282,1.94417e-12,Fe 5      1.02174m,-24.101,-24.101,t,2.105196782157305e-09,1e4K
3283,2.42698e-12,N  1      8184.86A,-24.101,-24.101,t,2.105196782157305e-09,1e4K
3284,1.85704e-11,C  3      1069.69A,-24.103,-24.103,t,2.095524281550372e-09,1e4K
3285,3.48328e-13,Co 2      5.70281m,-24.104,-24.104,t,2.0907047094445275e-09,1e4K
3286,1.14637e-10,C  5      173.281A,-24.105,-24.105,t,2.0858962220469123e-09,1e4K
3287,5.73622e-13,He 1      3.46298m,-24.105999999999998,-24.105999999999998,t,2.0810987938634384e-09,1e4K
3288,1.33927e-11,S  1      1483.23A,-24.105999999999998,-24.105999999999998,t,2.0810987938634384e-09,1e4K
3289,5.17533e-12,Mg 1      3838.29A,-24.107,-24.107,t,2.0763123994585852e-09,1e4K
3290,1.33084e-11,N  1      1492.63A,-24.11,-24.11,t,2.062019165437697e-09,1e4K
3291,5.17636e-12,Fe 5      3837.54A,-24.11,-24.11,t,2.062019165437697e-09,1e4K
3292,3.5818300000000003e-12,Fe 2      5545.90A,-24.111,-24.111,t,2.0572766529605124e-09,1e4K
3293,7.99615e-12,Fe 1      2484.25A,-24.111,-24.111,t,2.0572766529605124e-09,1e4K
3294,1.45798e-11,B  2      1362.46A,-24.121,-24.121,t,2.010447319076412e-09,1e4K
3295,1.89356e-11,S  2      1049.05A,-24.122,-24.122,t,2.005823418554412e-09,1e4K
3296,4.11636e-12,Fe 2      4825.74A,-24.125,-24.125,t,1.992015427264926e-09,1e4K
3297,1.96427e-11,Cl 3      1011.29A,-24.125,-24.125,t,1.992015427264926e-09,1e4K
3298,1.0334300000000001e-13,Fe 3      19.2218m,-24.125999999999998,-24.125999999999998,t,1.987433918917738e-09,1e4K
3299,4.71115e-14,Fe 3      42.1648m,-24.127,-24.127,t,1.9828629477473287e-09,1e4K
3300,1.9163400000000003e-12,Fe 2      1.03658m,-24.13,-24.13,t,1.969213015227111e-09,1e4K
3301,2.00368e-12,S  8      9914.00A,-24.133000000000003,-24.133000000000003,t,1.9556570481814043e-09,1e4K
3302,1.21547e-12,Co 2      1.63430m,-24.134,-24.134,t,1.9511591617856237e-09,1e4K
3303,1.86467e-12,N  1      1.06530m,-24.136,-24.136,t,1.9421943997564793e-09,1e4K
3304,5.14444e-12,Fe 5      3861.34A,-24.136999999999997,-24.136999999999997,t,1.9377274765928555e-09,1e4K
3305,1.7576900000000002e-12,Fe 2      1.13015m,-24.138,-24.138,t,1.933270827067386e-09,1e4K
3306,2.29528e-11,P  5      865.449A,-24.141,-24.141,t,1.9199622843046478e-09,1e4K
3307,2.51565e-12,Mg 2      7896.37A,-24.144000000000002,-24.144000000000002,t,1.906745356905845e-09,1e4K
3308,5.74609e-13,He 1      3.45704m,-24.145,-24.145,t,1.9023599642783294e-09,1e4K
3309,1.77929e-13,Co 2      11.1643m,-24.145,-24.145,t,1.9023599642783294e-09,1e4K
3310,8.483870000000001e-13,Fe 2      2.34144m,-24.148000000000003,-24.148000000000003,t,1.889264210398267e-09,1e4K
3311,1.62999e-12,N  1      1.21868m,-24.148000000000003,-24.148000000000003,t,1.889264210398267e-09,1e4K
3312,4.83928e-11,Ca 7      410.483A,-24.149,-24.149,t,1.884919023292027e-09,1e4K
3313,7.17762e-12,Fe 5      2767.56A,-24.15,-24.15,t,1.8805838298388102e-09,1e4K
3314,1.03487e-11,Fe 6      1919.51A,-24.151999999999997,-24.151999999999997,t,1.8719433320052386e-09,1e4K
3315,6.5044e-11,O  3      305.400A,-24.153000000000002,-24.153000000000002,t,1.867637981813809e-09,1e4K
3316,3.31551e-12,Fe 2      5991.38A,-24.155,-24.155,t,1.859056964748943e-09,1e4K
3317,5.853560000000001e-13,He 1      3.39357m,-24.156,-24.156,t,1.8547812523797927e-09,1e4K
3318,1.8941400000000002e-12,Fe 5      1.04873m,-24.159000000000002,-24.159000000000002,t,1.8420130280486348e-09,1e4K
3319,1.7557599999999998e-12,N  1      1.13139m,-24.166,-24.166,t,1.8125612765565601e-09,1e4K
3320,4.0215e-12,Ca 7      4939.56A,-24.169,-24.169,t,1.8000836924946538e-09,1e4K
3321,1.65006e-11,S  2      1203.86A,-24.17,-24.17,t,1.7959436148878486e-09,1e4K
3322,1.0789e-10,O  6      184.117A,-24.173000000000002,-24.173000000000002,t,1.783580426004227e-09,1e4K
3323,3.4939800000000004e-12,Fe 4      5685.35A,-24.176,-24.176,t,1.7713023447142574e-09,1e4K
3324,6.2767e-12,He 1      3164.79A,-24.179000000000002,-24.179000000000002,t,1.7591087851413432e-09,1e4K
3325,2.2754599999999997e-12,Fe 7      8729.85A,-24.18,-24.18,t,1.7550629472063419e-09,1e4K
3326,6.2152800000000006e-12,Fe 2      3196.07A,-24.182,-24.182,t,1.746999165442134e-09,1e4K
3327,3.76641e-12,Ni 2      5274.11A,-24.182,-24.182,t,1.746999165442134e-09,1e4K
3328,5.30536e-12,Fe 5      3744.23A,-24.188000000000002,-24.188000000000002,t,1.723029438290407e-09,1e4K
3329,2.2802e-12,N  1      8711.70A,-24.19,-24.19,t,1.715112837130434e-09,1e4K
3330,1.18675e-10,C  5      167.385A,-24.191,-24.191,t,1.7111681870679235e-09,1e4K
3331,2.13842e-12,Fe 4      9289.32A,-24.191,-24.191,t,1.7111681870679235e-09,1e4K
3332,3.84104e-12,Fe 2      5171.64A,-24.193,-24.193,t,1.7033060834069926e-09,1e4K
3333,5.80497e-13,He 1      3.42197m,-24.197,-24.197,t,1.6876900793698417e-09,1e4K
3334,9.525530000000001e-13,Fe 2      2.08539m,-24.197,-24.197,t,1.6876900793698417e-09,1e4K
3335,4.934919999999999e-12,Ni 2      4025.29A,-24.198,-24.198,t,1.6838084998999764e-09,1e4K
3336,3.30464e-14,Fe 2      60.1108m,-24.199,-24.199,t,1.6799358478151596e-09,1e4K
3337,3.2734e-12,Fe 5      6068.45A,-24.199,-24.199,t,1.6799358478151596e-09,1e4K
3338,2.67584e-12,N  1      7423.64A,-24.201999999999998,-24.201999999999998,t,1.6683712507828757e-09,1e4K
3339,2.92583e-11,F  4      678.935A,-24.201999999999998,-24.201999999999998,t,1.6683712507828757e-09,1e4K
3340,5.18742e-12,Mg 1      3829.35A,-24.203000000000003,-24.203000000000003,t,1.6645341033857699e-09,1e4K
3341,5.9508e-13,He 1      3.33811m,-24.205,-24.205,t,1.6568862638765796e-09,1e4K
3342,1.91443e-11,O  6      1037.62A,-24.206999999999997,-24.206999999999997,t,1.6492735629980834e-09,1e4K
3343,3.11319e-12,N  4      6380.75A,-24.208000000000002,-24.208000000000002,t,1.6454803390640195e-09,1e4K
3344,1.3498400000000002e-10,C  5      147.162A,-24.208000000000002,-24.208000000000002,t,1.6454803390640195e-09,1e4K
3345,2.65416e-11,C  5      748.426A,-24.209,-24.209,t,1.6416958393029377e-09,1e4K
3346,6.34431e-12,Be 2      3131.07A,-24.209,-24.209,t,1.6416958393029377e-09,1e4K
3347,2.22532e-12,Ca 2      8926.56A,-24.21,-24.21,t,1.6379200436497566e-09,1e4K
3348,7.63588e-11,C  5      260.146A,-24.211,-24.211,t,1.6341529320856104e-09,1e4K
3349,9.05175e-12,Fe 6      2194.54A,-24.212,-24.212,t,1.6303944846376215e-09,1e4K
3350,2.99031e-11,Ti 4      664.295A,-24.212,-24.212,t,1.6303944846376215e-09,1e4K
3351,4.04368e-11,Na 6      491.247A,-24.214000000000002,-24.214000000000002,t,1.6229035024283303e-09,1e4K
3352,2.1175599999999997e-12,Cl 2      9380.83A,-24.214000000000002,-24.214000000000002,t,1.6229035024283303e-09,1e4K
3353,1.70012e-11,N  1      1168.42A,-24.219,-24.219,t,1.6043262796551144e-09,1e4K
3354,8.2761e-11,Ne 4      240.022A,-24.219,-24.219,t,1.6043262796551144e-09,1e4K
3355,1.4407e-10,Mg 5      137.881A,-24.22,-24.22,t,1.6006364316041156e-09,1e4K
3356,6.76273e-12,Ti 4      2937.34A,-24.221999999999998,-24.221999999999998,t,1.5932821752289576e-09,1e4K
3357,5.08625e-12,Si 1      3905.52A,-24.221999999999998,-24.221999999999998,t,1.5932821752289576e-09,1e4K
3358,1.0097899999999999e-13,Cr 5      19.6719m,-24.223000000000003,-24.223000000000003,t,1.5896177279132501e-09,1e4K
3359,1.10031e-11,S  2      1805.35A,-24.225,-24.225,t,1.5823140978828787e-09,1e4K
3360,3.55554e-12,Fe 2      5586.90A,-24.226,-24.226,t,1.5786748764450827e-09,1e4K
3361,2.41933e-12,N  1      8210.71A,-24.226999999999997,-24.226999999999997,t,1.5750440249843287e-09,1e4K
3362,8.74784e-12,C  5      2270.79A,-24.229,-24.229,t,1.567807355036546e-09,1e4K
3363,6.9164399999999996e-12,Na 6      2872.06A,-24.23,-24.23,t,1.564201498181426e-09,1e4K
3364,1.7800599999999998e-12,Fe 2      1.11594m,-24.236,-24.236,t,1.5427398490499445e-09,1e4K
3365,1.0661000000000001e-10,C  5      186.329A,-24.237,-24.237,t,1.5391916458587344e-09,1e4K
3366,2.28691e-12,N  1      8686.15A,-24.239,-24.239,t,1.5321197026299885e-09,1e4K
3367,6.30128e-13,Fe 2      3.15245m,-24.241,-24.241,t,1.525080252028905e-09,1e4K
3368,5.63631e-12,Fe 2      3524.38A,-24.241999999999997,-24.241999999999997,t,1.5215726647837625e-09,1e4K
3369,5.855649999999999e-13,He 1      3.39236m,-24.243000000000002,-24.243000000000002,t,1.5180731447653956e-09,1e4K
3370,6.21452e-11,Na 4      319.646A,-24.244,-24.244,t,1.5145816734197474e-09,1e4K
3371,1.98569e-11,P  5      1000.38A,-24.247,-24.247,t,1.5041553665173845e-09,1e4K
3372,2.3243e-12,Fe 5      8546.41A,-24.248,-24.248,t,1.5006959051734263e-09,1e4K
3373,8.0206e-12,Fe 2      2476.68A,-24.249000000000002,-24.249000000000002,t,1.4972444003697678e-09,1e4K
3374,3.94894e-12,Fe 4      5030.32A,-24.25,-24.25,t,1.493800833806886e-09,1e4K
3375,3.9496100000000004e-14,Fe 2      50.2947m,-24.25,-24.25,t,1.493800833806886e-09,1e4K
3376,1.9655099999999998e-12,Cr 8      1.01065m,-24.25,-24.25,t,1.493800833806886e-09,1e4K
3377,6.0323e-13,He 1      3.29302m,-24.252,-24.252,t,1.486937442415606e-09,1e4K
3378,2.31628e-12,Fe 5      8576.03A,-24.253,-24.253,t,1.48351758119819e-09,1e4K
3379,2.40927e-11,S  3      824.501A,-24.253,-24.253,t,1.48351758119819e-09,1e4K
3380,1.44513e-12,P  7      1.37458m,-24.254,-24.254,t,1.4801055854433101e-09,1e4K
3381,1.71694e-11,P  2      1156.97A,-24.256,-24.256,t,1.473305118002528e-09,1e4K
3382,1.38975e-10,Mg 5      142.935A,-24.261,-24.261,t,1.4564403337753088e-09,1e4K
3383,1.51575e-11,N  1      1310.54A,-24.264,-24.264,t,1.4464142690398002e-09,1e4K
3384,4.47427e-12,Fe 2      4439.71A,-24.265,-24.265,t,1.4430876085348563e-09,1e4K
3385,1.79515e-12,Fe 2      1.10656m,-24.267,-24.267,t,1.4364572232484593e-09,1e4K
3386,8.02407e-11,N  5      247.561A,-24.267,-24.267,t,1.4364572232484593e-09,1e4K
3387,6.84735e-13,Fe 4      2.90104m,-24.269000000000002,-24.269000000000002,t,1.42985730181524e-09,1e4K
3388,4.03749e-12,Fe 4      4920.01A,-24.27,-24.27,t,1.4265687212782164e-09,1e4K
3389,5.7479e-12,Fe 7      3455.95A,-24.271,-24.271,t,1.4232877042665309e-09,1e4K
3390,1.23193e-12,Fe 5      1.61246m,-24.272,-24.272,t,1.4200142333845809e-09,1e4K
3391,9.31281e-14,P  4      21.3302m,-24.272,-24.272,t,1.4200142333845809e-09,1e4K
3392,1.65668e-12,Fe 2      1.19905m,-24.273000000000003,-24.273000000000003,t,1.416748291276715e-09,1e4K
3393,9.25375e-12,Si 7      2146.64A,-24.275,-24.275,t,1.410238924160376e-09,1e4K
3394,1.44216e-10,Mg 5      137.741A,-24.278000000000002,-24.278000000000002,t,1.40053090769153e-09,1e4K
3395,3.5889800000000003e-12,Fe 2      5534.85A,-24.279,-24.279,t,1.3973097759893055e-09,1e4K
3396,2.4614599999999997e-14,Al 2      80.7020m,-24.281,-24.281,t,1.3908897207380068e-09,1e4K
3397,5.4196199999999995e-12,Fe 6      3665.28A,-24.281,-24.281,t,1.3908897207380068e-09,1e4K
3398,8.99508e-13,Na 1      2.20837m,-24.281,-24.281,t,1.3908897207380068e-09,1e4K
3399,1.8134200000000002e-12,Fe 2      1.09541m,-24.281999999999996,-24.281999999999996,t,1.3876907631504502e-09,1e4K
3400,7.1301899999999995e-12,Ar 5      2785.96A,-24.281999999999996,-24.281999999999996,t,1.3876907631504502e-09,1e4K
3401,5.899569999999999e-13,He 1      3.36710m,-24.284000000000002,-24.284000000000002,t,1.3813149032486139e-09,1e4K
3402,1.45414e-11,Na 5      1366.06A,-24.285,-24.285,t,1.3781379671301932e-09,1e4K
3403,3.1078400000000002e-12,O  1      6391.73A,-24.285,-24.285,t,1.3781379671301932e-09,1e4K
3404,9.23487e-11,O  5      215.103A,-24.287,-24.287,t,1.3718059983392186e-09,1e4K
3405,3.4565099999999998e-12,Fe 2      5746.97A,-24.287,-24.287,t,1.3718059983392186e-09,1e4K
3406,2.9353700000000002e-12,Fe 4      6767.28A,-24.288,-24.288,t,1.368650932095196e-09,1e4K
3407,4.71158e-11,Ne 4      421.609A,-24.288,-24.288,t,1.368650932095196e-09,1e4K
3408,6.00119e-13,He 1      3.31009m,-24.291,-24.291,t,1.3592292053500086e-09,1e4K
3409,2.09307e-12,Fe 2      9490.59A,-24.291,-24.291,t,1.3592292053500086e-09,1e4K
3410,7.265589999999999e-12,Sc 3      2734.05A,-24.293000000000003,-24.293000000000003,t,1.352984114427802e-09,1e4K
3411,7.13328e-14,Mn 5      27.8476m,-24.294,-24.294,t,1.349872337315526e-09,1e4K
3412,2.28242e-12,N  1      8703.25A,-24.296,-24.296,t,1.3436702372968457e-09,1e4K
3413,6.101260000000001e-13,He 1      3.25579m,-24.296999999999997,-24.296999999999997,t,1.3405798815075354e-09,1e4K
3414,1.5105200000000001e-12,Al 1      1.31507m,-24.296999999999997,-24.296999999999997,t,1.3405798815075354e-09,1e4K
3415,1.0149e-11,Fe 6      1957.29A,-24.298000000000002,-24.298000000000002,t,1.3374966333392846e-09,1e4K
3416,2.66522e-11,Ar 2      745.322A,-24.298000000000002,-24.298000000000002,t,1.3374966333392846e-09,1e4K
3417,1.1516e-11,Al 2      1724.95A,-24.3,-24.3,t,1.3313513945153562e-09,1e4K
3418,3.94377e-12,Fe 2      5036.92A,-24.302,-24.302,t,1.3252343904990988e-09,1e4K
3419,2.266e-12,Fe 5      8766.29A,-24.302,-24.302,t,1.3252343904990988e-09,1e4K
3420,1.61647e-12,N  1      1.22888m,-24.303,-24.303,t,1.3221864359807898e-09,1e4K
3421,1.66201e-11,Ti 4      1195.20A,-24.304000000000002,-24.304000000000002,t,1.3191454915633446e-09,1e4K
3422,4.5392699999999996e-14,P  4      43.7613m,-24.304000000000002,-24.304000000000002,t,1.3191454915633446e-09,1e4K
3423,9.5097e-14,Fe 6      20.8886m,-24.304000000000002,-24.304000000000002,t,1.3191454915633446e-09,1e4K
3424,9.55747e-13,Sc 2      2.07842m,-24.304000000000002,-24.304000000000002,t,1.3191454915633446e-09,1e4K
3425,2.73561e-12,Cl 4      7261.43A,-24.305,-24.305,t,1.3161115411239895e-09,1e4K
3426,1.68596e-13,Fe 7      11.7823m,-24.305999999999997,-24.305999999999997,t,1.3130845685770102e-09,1e4K
3427,1.27948e-12,Fe 5      1.55254m,-24.307,-24.307,t,1.3100645578736894e-09,1e4K
3428,4.22796e-11,Na 4      469.835A,-24.309,-24.309,t,1.3040453579876959e-09,1e4K
3429,2.87383e-11,S  3      691.219A,-24.309,-24.309,t,1.3040453579876959e-09,1e4K
3430,1.07955e-11,Ca 2      1840.06A,-24.311999999999998,-24.311999999999998,t,1.295068372886413e-09,1e4K
3431,1.34939e-11,P  2      1472.10A,-24.314,-24.314,t,1.2891180742117554e-09,1e4K
3432,5.937890000000001e-13,He 1      3.34538m,-24.315,-24.315,t,1.286153184915872e-09,1e4K
3433,5.4549e-11,S  6      364.158A,-24.316,-24.316,t,1.2831951146761523e-09,1e4K
3434,7.1102300000000005e-12,Fe 5      2793.78A,-24.316999999999997,-24.316999999999997,t,1.2802438478091928e-09,1e4K
3435,2.10687e-12,Fe 4      9428.44A,-24.318,-24.318,t,1.277299368667649e-09,1e4K
3436,1.45693e-11,Cl 1      1363.45A,-24.32,-24.32,t,1.271430711151466e-09,1e4K
3437,4.75692e-11,Na 6      417.591A,-24.322,-24.322,t,1.2655890176672772e-09,1e4K
3438,8.03121e-13,Co 3      2.47341m,-24.323,-24.323,t,1.2626782436997614e-09,1e4K
3439,5.97151e-13,He 1      3.32654m,-24.326999999999998,-24.326999999999998,t,1.251101939978825e-09,1e4K
3440,5.18343e-12,Mg 1      3832.30A,-24.328000000000003,-24.328000000000003,t,1.24822448536538e-09,1e4K
3441,6.05385e-12,Fe 2      3281.29A,-24.33,-24.33,t,1.2424894148035346e-09,1e4K
3442,2.27955e-11,Fe 3      871.422A,-24.331999999999997,-24.331999999999997,t,1.23678069449737e-09,1e4K
3443,5.46563e-12,Fe 5      3634.43A,-24.338,-24.338,t,1.2198114272074667e-09,1e4K
3444,9.03968e-12,Fe 6      2197.47A,-24.338,-24.338,t,1.2198114272074667e-09,1e4K
3445,6.16015e-13,He 1      3.22467m,-24.339000000000002,-24.339000000000002,t,1.217005938776366e-09,1e4K
3446,2.82026e-12,Sc 2      7043.49A,-24.343000000000004,-24.343000000000004,t,1.2058483612638315e-09,1e4K
3447,2.79676e-12,Ni 2      7102.66A,-24.343000000000004,-24.343000000000004,t,1.2058483612638315e-09,1e4K
3448,1.29312e-10,C  5      153.616A,-24.345,-24.345,t,1.200307991306492e-09,1e4K
3449,2.27834e-12,N  1      8718.84A,-24.345,-24.345,t,1.200307991306492e-09,1e4K
3450,2.62911e-12,Fe 4      7555.59A,-24.349,-24.349,t,1.1893035014965388e-09,1e4K
3451,6.35823e-11,C  4      312.421A,-24.35,-24.35,t,1.1865681793474795e-09,1e4K
3452,4.82795e-12,Fe 2      4114.47A,-24.35,-24.35,t,1.1865681793474795e-09,1e4K
3453,1.60957e-11,S  2      1234.15A,-24.351,-24.351,t,1.1838391482647976e-09,1e4K
3454,1.95017e-13,Fe 2      10.1860m,-24.351,-24.351,t,1.1838391482647976e-09,1e4K
3455,1.8465e-12,N  1      1.07579m,-24.353,-24.353,t,1.1783999014555903e-09,1e4K
3456,1.18119e-10,Fe 8      168.173A,-24.353,-24.353,t,1.1783999014555903e-09,1e4K
3457,1.18239e-10,Fe 8      168.003A,-24.354,-24.354,t,1.1756896568907394e-09,1e4K
3458,1.75322e-13,Cl 1      11.3303m,-24.355999999999998,-24.355999999999998,t,1.170287853593203e-09,1e4K
3459,1.8905900000000003e-12,N  1      1.05070m,-24.363000000000003,-24.363000000000003,t,1.1515762448730582e-09,1e4K
3460,2.22894e-12,Ca 2      8912.07A,-24.363000000000003,-24.363000000000003,t,1.1515762448730582e-09,1e4K
3461,7.250289999999999e-12,Fe 5      2739.82A,-24.364,-24.364,t,1.1489276930063926e-09,1e4K
3462,1.4370400000000001e-10,C  5      138.232A,-24.365,-24.365,t,1.1462852326399831e-09,1e4K
3463,3.51992e-12,Fe 2      5643.44A,-24.368000000000002,-24.368000000000002,t,1.138394260602681e-09,1e4K
3464,6.76805e-12,He 1      2935.04A,-24.37,-24.37,t,1.1331638140857977e-09,1e4K
