,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
3913,1.91548e-12,S  2      1.03705m,-18.705,-18.705,t,8.04100067350703e-09,1e5K
3914,8.2761e-11,Ne 4      240.022A,-18.707,-18.707,t,8.004055631336129e-09,1e5K
3915,4.95166e-12,Ne 3      4011.68A,-18.708,-18.708,t,7.985646814223367e-09,1e5K
3916,2.74478e-12,C  2      7237.17A,-18.708,-18.708,t,7.985646814223367e-09,1e5K
3917,2.3505e-12,He 1      8451.16A,-18.709,-18.709,t,7.967280336215e-09,1e5K
3918,9.54378e-12,C  6      2081.40A,-18.71,-18.71,t,7.948956099933857e-09,1e5K
3919,1.0923700000000001e-12,Fe 5      1.81848m,-18.71,-18.71,t,7.948956099933857e-09,1e5K
3920,2.08997e-11,O  7      950.466A,-18.71,-18.71,t,7.948956099933857e-09,1e5K
3921,5.45026e-11,Fe12      364.468A,-18.71,-18.71,t,7.948956099933857e-09,1e5K
3922,5.07592e-11,O  7      391.347A,-18.711,-18.711,t,7.930674008226727e-09,1e5K
3923,1.17761e-13,He 2      16.8684m,-18.711,-18.711,t,7.930674008226727e-09,1e5K
3924,8.898139999999999e-14,He 2      22.3243m,-18.712,-18.712,t,7.912433964163647e-09,1e5K
3925,1.6851300000000002e-13,H  1      11.7881m,-18.712,-18.712,t,7.912433964163647e-09,1e5K
3926,1.53729e-11,N  6      1292.17A,-18.713,-18.713,t,7.894235871037788e-09,1e5K
3927,2.73355e-12,Fe 4      7266.92A,-18.714000000000002,-18.714000000000002,t,7.876079632364668e-09,1e5K
3928,6.3154e-11,Mg 6      314.540A,-18.715,-18.715,t,7.857965151881783e-09,1e5K
3929,2.84448e-11,Ne 4      698.351A,-18.715,-18.715,t,7.857965151881783e-09,1e5K
3930,4.0539599999999993e-14,H  1      49.0002m,-18.715,-18.715,t,7.857965151881783e-09,1e5K
3931,3.94727e-12,Fe 4      5032.45A,-18.718,-18.718,t,7.803871300266238e-09,1e5K
3932,4.73162e-12,Fe 4      4198.24A,-18.718,-18.718,t,7.803871300266238e-09,1e5K
3933,4.27167e-13,He 1      4.65028m,-18.718,-18.718,t,7.803871300266238e-09,1e5K
3934,1.36832e-11,Ti 4      1451.74A,-18.719,-18.719,t,7.785922894338595e-09,1e5K
3935,4.64312e-11,Fe 6      427.826A,-18.719,-18.719,t,7.785922894338595e-09,1e5K
3936,6.0241e-11,Ne 2      329.750A,-18.719,-18.719,t,7.785922894338595e-09,1e5K
3937,1.06884e-12,He 1      1.85851m,-18.72,-18.72,t,7.768015768599138e-09,1e5K
3938,4.32669e-11,Al 7      459.114A,-18.72,-18.72,t,7.768015768599138e-09,1e5K
3939,2.71932e-12,Fe 4      7304.94A,-18.721,-18.721,t,7.750149828105938e-09,1e5K
3940,9.22213e-11,Ca 4      215.400A,-18.721,-18.721,t,7.750149828105938e-09,1e5K
3941,1.44458e-10,Ne 4      137.510A,-18.721,-18.721,t,7.750149828105938e-09,1e5K
3942,3.2054200000000003e-10,O  8      61.9715A,-18.723,-18.723,t,7.714541124182676e-09,1e5K
3943,1.19739e-13,H  1      16.5898m,-18.724,-18.724,t,7.696798171958747e-09,1e5K
3944,4.29969e-12,N  5      4619.97A,-18.726,-18.726,t,7.661434596629086e-09,1e5K
3945,6.11347e-11,Ne 2      324.930A,-18.726,-18.726,t,7.661434596629086e-09,1e5K
3946,2.4914099999999998e-12,He 1      7973.19A,-18.726,-18.726,t,7.661434596629086e-09,1e5K
3947,1.06235e-11,C  5      1869.87A,-18.727,-18.727,t,7.643813786029135e-09,1e5K
3948,1.6855099999999998e-10,Si 5      117.854A,-18.727,-18.727,t,7.643813786029135e-09,1e5K
3949,5.25395e-11,Ca 9      378.086A,-18.727,-18.727,t,7.643813786029135e-09,1e5K
3950,1.0430899999999999e-13,He 2      19.0438m,-18.727,-18.727,t,7.643813786029135e-09,1e5K
3951,8.08877e-11,N  6      245.581A,-18.727999999999998,-18.727999999999998,t,7.626233502169021e-09,1e5K
3952,2.46533e-12,He 1      8057.52A,-18.727999999999998,-18.727999999999998,t,7.626233502169021e-09,1e5K
3953,1.0283900000000001e-10,Fe 5      193.160A,-18.727999999999998,-18.727999999999998,t,7.626233502169021e-09,1e5K
3954,1.50172e-11,C  5      1322.78A,-18.729,-18.729,t,7.608693651839706e-09,1e5K
3955,1.1109299999999999e-10,Ar 5      178.810A,-18.729,-18.729,t,7.608693651839706e-09,1e5K
3956,5.33616e-11,Fe 6      372.261A,-18.73,-18.73,t,7.59119414204671e-09,1e5K
3957,6.6922e-11,Ne 2      296.830A,-18.730999999999998,-18.730999999999998,t,7.573734880009436e-09,1e5K
3958,8.613310000000001e-12,O  7      2306.25A,-18.730999999999998,-18.730999999999998,t,7.573734880009436e-09,1e5K
3959,1.04144e-12,Fe 4      1.90740m,-18.730999999999998,-18.730999999999998,t,7.573734880009436e-09,1e5K
3960,6.30718e-11,Ne 2      314.950A,-18.732,-18.732,t,7.556315773160492e-09,1e5K
3961,9.80061e-11,S  9      202.686A,-18.732,-18.732,t,7.556315773160492e-09,1e5K
3962,3.32813e-11,Na 5      596.865A,-18.733,-18.733,t,7.538936729145567e-09,1e5K
3963,2.13536e-12,He 1      9302.62A,-18.734,-18.734,t,7.521597655822702e-09,1e5K
3964,3.27225e-11,Ca 8      607.058A,-18.734,-18.734,t,7.521597655822702e-09,1e5K
3965,3.29712e-11,F  2      602.479A,-18.735,-18.735,t,7.504298461261917e-09,1e5K
3966,1.4599700000000001e-10,Ne 7      136.061A,-18.735,-18.735,t,7.504298461261917e-09,1e5K
3967,3.68891e-11,S  2      538.491A,-18.736,-18.736,t,7.487039053744482e-09,1e5K
3968,2.20725e-12,He 1      8999.66A,-18.737000000000002,-18.737000000000002,t,7.469819341762798e-09,1e5K
3969,7.76561e-11,Ca 3      255.800A,-18.739,-18.739,t,7.435498639427926e-09,1e5K
3970,1.98208e-11,O  3      1002.20A,-18.739,-18.739,t,7.435498639427926e-09,1e5K
3971,1.14629e-12,He 1      1.73294m,-18.74,-18.74,t,7.41839746710979e-09,1e5K
3972,6.41306e-11,Ne 2      309.750A,-18.74,-18.74,t,7.41839746710979e-09,1e5K
3973,1.47928e-13,He 1      13.4284m,-18.74,-18.74,t,7.41839746710979e-09,1e5K
3974,4.47088e-10,Ar10      44.4308A,-18.74,-18.74,t,7.41839746710979e-09,1e5K
3975,2.35865e-12,He 1      8421.96A,-18.741,-18.741,t,7.401335626396485e-09,1e5K
3976,7.156729999999999e-13,Fe 4      2.77563m,-18.743,-18.743,t,7.367329578151937e-09,1e5K
3977,5.80102e-11,O  7      342.431A,-18.743,-18.743,t,7.367329578151937e-09,1e5K
3978,4.3823800000000007e-14,H  1      45.3280m,-18.744,-18.744,t,7.3503851903239506e-09,1e5K
3979,2.66543e-11,C  5      745.262A,-18.744,-18.744,t,7.3503851903239506e-09,1e5K
3980,2.38473e-12,He 1      8329.87A,-18.744,-18.744,t,7.3503851903239506e-09,1e5K
3981,3.55019e-11,Si 4      559.533A,-18.744,-18.744,t,7.3503851903239506e-09,1e5K
3982,6.2360599999999996e-12,He 1      3185.42A,-18.745,-18.745,t,7.333479773506536e-09,1e5K
3983,5.0565e-11,O  7      392.850A,-18.745,-18.745,t,7.333479773506536e-09,1e5K
3984,1.0528399999999998e-10,S 11      188.675A,-18.745,-18.745,t,7.333479773506536e-09,1e5K
3985,4.31956e-11,O  4      459.872A,-18.746,-18.746,t,7.316613238068914e-09,1e5K
3986,2.74837e-11,Ca 7      722.773A,-18.748,-18.748,t,7.282996453839654e-09,1e5K
3987,1.02823e-10,Fe 5      193.190A,-18.748,-18.748,t,7.282996453839654e-09,1e5K
3988,7.66905e-11,Al 7      259.021A,-18.75,-18.75,t,7.24953412470397e-09,1e5K
3989,3.51465e-16,N  7      5651.90m,-18.75,-18.75,t,7.24953412470397e-09,1e5K
3990,5.78221e-11,Si 9      343.545A,-18.750999999999998,-18.750999999999998,t,7.2328606589009675e-09,1e5K
3991,5.63132e-11,N  2      352.750A,-18.750999999999998,-18.750999999999998,t,7.2328606589009675e-09,1e5K
3992,2.47223e-12,He 1      8035.04A,-18.750999999999998,-18.750999999999998,t,7.2328606589009675e-09,1e5K
3993,7.69333e-11,N  6      258.203A,-18.750999999999998,-18.750999999999998,t,7.2328606589009675e-09,1e5K
3994,4.51782e-11,Ca 3      439.692A,-18.752,-18.752,t,7.2162255410051105e-09,1e5K
3995,3.75414e-12,N  6      5291.35A,-18.753,-18.753,t,7.199628682818718e-09,1e5K
3996,3.74109e-11,Fe 3      530.980A,-18.753,-18.753,t,7.199628682818718e-09,1e5K
3997,1.65506e-11,N  1      1200.22A,-18.754,-18.754,t,7.1830699963469004e-09,1e5K
3998,5.82264e-11,Fe 9      341.159A,-18.754,-18.754,t,7.1830699963469004e-09,1e5K
3999,5.738989999999999e-13,He 1      3.46132m,-18.754,-18.754,t,7.1830699963469004e-09,1e5K
4000,1.59234e-11,C  1      1247.50A,-18.754,-18.754,t,7.1830699963469004e-09,1e5K
4001,4.45611e-11,Fe 3      445.780A,-18.754,-18.754,t,7.1830699963469004e-09,1e5K
4002,5.66419e-10,C  5      35.0703A,-18.754,-18.754,t,7.1830699963469004e-09,1e5K
4003,1.70356e-11,C  5      1166.06A,-18.755,-18.755,t,7.166549393797208e-09,1e5K
4004,1.72903e-13,H  1      11.4888m,-18.756,-18.756,t,7.150066787578935e-09,1e5K
4005,1.15319e-11,Si 4      1722.56A,-18.756,-18.756,t,7.150066787578935e-09,1e5K
4006,5.78969e-11,Ar 3      343.100A,-18.756,-18.756,t,7.150066787578935e-09,1e5K
4007,2.4875799999999998e-12,He 1      7985.47A,-18.757,-18.757,t,7.133622090303002e-09,1e5K
4008,1.89832e-09,Ne 9      10.4643A,-18.758,-18.758,t,7.11721521478132e-09,1e5K
4009,6.10369e-11,Ar 3      325.450A,-18.76,-18.76,t,7.084514581249998e-09,1e5K
4010,2.05381e-11,P  2      967.202A,-18.76,-18.76,t,7.084514581249998e-09,1e5K
4011,6.3301900000000005e-12,He 1      3138.05A,-18.76,-18.76,t,7.084514581249998e-09,1e5K
4012,1.33686e-11,Fe 7      1485.91A,-18.76,-18.76,t,7.084514581249998e-09,1e5K
4013,1.5298e-11,Ti 3      1298.50A,-18.762999999999998,-18.762999999999998,t,7.03574512591154e-09,1e5K
4014,1.1398e-11,Ar11      1742.80A,-18.762999999999998,-18.762999999999998,t,7.03574512591154e-09,1e5K
4015,3.35224e-11,Na 6      592.573A,-18.764,-18.764,t,7.019563361161141e-09,1e5K
4016,1.80095e-13,H  1      11.0300m,-18.764,-18.764,t,7.019563361161141e-09,1e5K
4017,1.53224e-11,N  6      1296.43A,-18.764,-18.764,t,7.019563361161141e-09,1e5K
4018,2.36555e-12,He 1      8397.41A,-18.765,-18.765,t,7.003418813436908e-09,1e5K
4019,2.47812e-12,He 1      8015.95A,-18.765,-18.765,t,7.003418813436908e-09,1e5K
4020,4.2726499999999995e-13,He 1      4.64921m,-18.766,-18.766,t,6.987311397142112e-09,1e5K
4021,3.48792e-11,S  2      569.521A,-18.767,-18.767,t,6.971241026876719e-09,1e5K
4022,5.42615e-11,O  7      366.088A,-18.767,-18.767,t,6.971241026876719e-09,1e5K
4023,1.1516999999999999e-10,S  6      172.480A,-18.767,-18.767,t,6.971241026876719e-09,1e5K
4024,3.97461e-11,Na 8      499.784A,-18.767,-18.767,t,6.971241026876719e-09,1e5K
4025,1.04281e-13,He 1      19.0490m,-18.768,-18.768,t,6.955207617437286e-09,1e5K
4026,2.48318e-12,He 1      7999.59A,-18.768,-18.768,t,6.955207617437286e-09,1e5K
4027,3.73667e-11,N  6      531.609A,-18.768,-18.768,t,6.955207617437286e-09,1e5K
4028,5.49409e-11,Si 4      361.560A,-18.77,-18.77,t,6.923251341201698e-09,1e5K
4029,3.81561e-11,K  3      520.611A,-18.77,-18.77,t,6.923251341201698e-09,1e5K
4030,1.1041300000000001e-10,Ca 5      179.910A,-18.772000000000002,-18.772000000000002,t,6.891441890718357e-09,1e5K
4031,5.56741e-11,O  7      356.799A,-18.772000000000002,-18.772000000000002,t,6.891441890718357e-09,1e5K
4032,3.85293e-11,Ca 9      515.567A,-18.772000000000002,-18.772000000000002,t,6.891441890718357e-09,1e5K
4033,3.23651e-11,O  7      613.761A,-18.773,-18.773,t,6.875592014199159e-09,1e5K
4034,4.22796e-11,Na 4      469.835A,-18.773,-18.773,t,6.875592014199159e-09,1e5K
4035,4.38242e-14,He 2      45.3276m,-18.774,-18.774,t,6.859778591384319e-09,1e5K
4036,4.2321e-13,He 1      4.69376m,-18.774,-18.774,t,6.859778591384319e-09,1e5K
4037,8.407810000000001e-14,H  1      23.6262m,-18.774,-18.774,t,6.859778591384319e-09,1e5K
4038,2.38089e-12,He 1      8343.28A,-18.775,-18.775,t,6.844001538432756e-09,1e5K
4039,9.61597e-12,B  3      2065.78A,-18.775,-18.775,t,6.844001538432756e-09,1e5K
4040,2.3554099999999998e-14,He 2      84.3354m,-18.775,-18.775,t,6.844001538432756e-09,1e5K
4041,1.3775600000000002e-10,Fe 6      144.200A,-18.776,-18.776,t,6.828260771695995e-09,1e5K
4042,2.0788499999999998e-10,Si 6      95.5548A,-18.776,-18.776,t,6.828260771695995e-09,1e5K
4043,3.69737e-11,N  6      537.259A,-18.78,-18.78,t,6.765658900654513e-09,1e5K
4044,2.3714400000000002e-12,He 1      8376.56A,-18.78,-18.78,t,6.765658900654513e-09,1e5K
4045,8.70713e-11,S  4      228.140A,-18.782,-18.782,t,6.734573521664095e-09,1e5K
4046,1.7673399999999998e-13,H  1      11.2398m,-18.783,-18.783,t,6.7190844323819266e-09,1e5K
4047,1.11239e-11,P 10      1785.75A,-18.783,-18.783,t,6.7190844323819266e-09,1e5K
4048,9.66593e-11,Ca 4      205.510A,-18.783,-18.783,t,6.7190844323819266e-09,1e5K
4049,6.86331e-11,S  4      289.430A,-18.783,-18.783,t,6.7190844323819266e-09,1e5K
4050,1.25625e-13,H  1      15.8125m,-18.784000000000002,-18.784000000000002,t,6.703630967016554e-09,1e5K
4051,8.07972e-12,P  9      2458.56A,-18.784000000000002,-18.784000000000002,t,6.703630967016554e-09,1e5K
4052,7.48709e-13,He 1      2.65316m,-18.784000000000002,-18.784000000000002,t,6.703630967016554e-09,1e5K
4053,2.3765e-12,He 1      8358.70A,-18.785,-18.785,t,6.688213043635296e-09,1e5K
4054,9.017339999999999e-14,He 2      22.0292m,-18.785999999999998,-18.785999999999998,t,6.672830580493804e-09,1e5K
4055,4.05643e-13,Fe 5      4.89702m,-18.785999999999998,-18.785999999999998,t,6.672830580493804e-09,1e5K
4056,6.61793e-12,Fe 9      3001.61A,-18.785999999999998,-18.785999999999998,t,6.672830580493804e-09,1e5K
4057,1.21152e-11,C  6      1639.63A,-18.787,-18.787,t,6.657483496035735e-09,1e5K
4058,5.04986e-12,Ca 2      3933.66A,-18.789,-18.789,t,6.626895137882317e-09,1e5K
4059,5.67961e-11,Ar 3      349.751A,-18.789,-18.789,t,6.626895137882317e-09,1e5K
4060,4.48086e-11,O  7      443.318A,-18.789,-18.789,t,6.626895137882317e-09,1e5K
4061,2.48126e-11,O  7      800.581A,-18.79,-18.79,t,6.611653702010591e-09,1e5K
4062,5.9697800000000004e-12,Ca12      3327.50A,-18.79,-18.79,t,6.611653702010591e-09,1e5K
4063,3.23936e-14,H  1      61.3222m,-18.791,-18.791,t,6.596447320468569e-09,1e5K
4064,6.13934e-14,He 2      32.3560m,-18.791,-18.791,t,6.596447320468569e-09,1e5K
4065,5.12763e-16,C  6      3874.00m,-18.792,-18.792,t,6.581275912633584e-09,1e5K
4066,1.13791e-10,Ar 5      174.570A,-18.793,-18.793,t,6.566139398068395e-09,1e5K
4067,4.10995e-11,Na 7      483.326A,-18.794,-18.794,t,6.551037696520601e-09,1e5K
4068,6.32803e-12,N  6      3139.12A,-18.795,-18.795,t,6.535970727922537e-09,1e5K
4069,7.799610000000001e-12,Ti 4      2546.85A,-18.795,-18.795,t,6.535970727922537e-09,1e5K
4070,1.59938e-11,Fe12      1242.01A,-18.797,-18.797,t,6.505940670225113e-09,1e5K
4071,1.29326e-11,C  5      1536.00A,-18.799,-18.799,t,6.476048588109719e-09,1e5K
4072,4.81751e-11,Fe 6      412.339A,-18.799,-18.799,t,6.476048588109719e-09,1e5K
4073,1.32298e-11,C  5      1501.50A,-18.799,-18.799,t,6.476048588109719e-09,1e5K
4074,5.15344e-11,S  3      385.460A,-18.799,-18.799,t,6.476048588109719e-09,1e5K
4075,1.20291e-11,C  5      1651.36A,-18.8,-18.8,t,6.4611540896750044e-09,1e5K
4076,1.36764e-09,O  8      14.5246A,-18.801,-18.801,t,6.446293847636138e-09,1e5K
4077,9.92182e-11,Ar 6      200.210A,-18.802,-18.802,t,6.43146778320549e-09,1e5K
4078,1.1448200000000002e-12,He 1      1.73517m,-18.803,-18.803,t,6.416675817776794e-09,1e5K
4079,7.67213e-14,He 2      25.8917m,-18.803,-18.803,t,6.416675817776794e-09,1e5K
4080,7.38483e-11,Ca 3      268.990A,-18.804000000000002,-18.804000000000002,t,6.401917872924524e-09,1e5K
4081,6.25383e-12,He 1      3176.37A,-18.805,-18.805,t,6.387193870403577e-09,1e5K
4082,7.12933e-11,S  4      278.630A,-18.805,-18.805,t,6.387193870403577e-09,1e5K
4083,2.5502299999999997e-12,He 1      7789.27A,-18.805,-18.805,t,6.387193870403577e-09,1e5K
4084,5.05624e-11,S  4      392.870A,-18.807000000000002,-18.807000000000002,t,6.357847380274151e-09,1e5K
4085,4.7324e-11,Ca10      419.754A,-18.807000000000002,-18.807000000000002,t,6.357847380274151e-09,1e5K
4086,3.8199e-12,N  1      5200.26A,-18.807000000000002,-18.807000000000002,t,6.357847380274151e-09,1e5K
4087,1.1048700000000001e-10,Ar 5      179.790A,-18.809,-18.809,t,6.32863572501912e-09,1e5K
4088,1.06385e-12,Fe 9      1.86722m,-18.811,-18.811,t,6.299558285128457e-09,1e5K
4089,1.7502e-11,N  1      1134.98A,-18.813,-18.813,t,6.270614443938577e-09,1e5K
4090,5.3544399999999995e-14,H  1      37.0990m,-18.814,-18.814,t,6.256192430924125e-09,1e5K
4091,1.4331e-14,H  1      138.612m,-18.814,-18.814,t,6.256192430924125e-09,1e5K
4092,1.61934e-11,S  2      1226.70A,-18.815,-18.815,t,6.241803587619158e-09,1e5K
4093,3.0746e-11,F  6      646.082A,-18.815,-18.815,t,6.241803587619158e-09,1e5K
4094,1.96736e-10,Si 6      100.970A,-18.816,-18.816,t,6.2274478377355095e-09,1e5K
4095,2.60081e-11,O  7      763.780A,-18.817,-18.817,t,6.213125105160321e-09,1e5K
4096,1.1403299999999998e-12,He 1      1.74199m,-18.817999999999998,-18.817999999999998,t,6.198835313955995e-09,1e5K
4097,4.29364e-11,N  6      462.648A,-18.817999999999998,-18.817999999999998,t,6.198835313955995e-09,1e5K
4098,5.22219e-13,Cr 7      3.80386m,-18.817999999999998,-18.817999999999998,t,6.198835313955995e-09,1e5K
4099,3.82295e-11,O  6      519.611A,-18.817999999999998,-18.817999999999998,t,6.198835313955995e-09,1e5K
4100,5.46563e-12,Fe 5      3634.43A,-18.819000000000003,-18.819000000000003,t,6.184578388359325e-09,1e5K
4101,2.30834e-11,Si 4      860.551A,-18.822,-18.822,t,6.142004050196968e-09,1e5K
4102,5.61328e-11,Mg 8      353.883A,-18.826,-18.826,t,6.0856938185958985e-09,1e5K
4103,3.52972e-11,Sc 8      562.777A,-18.826,-18.826,t,6.0856938185958985e-09,1e5K
4104,4.6754199999999995e-12,K 11      4248.70A,-18.826,-18.826,t,6.0856938185958985e-09,1e5K
4105,8.399450000000001e-13,He 1      2.36497m,-18.827,-18.827,t,6.0716971112176295e-09,1e5K
4106,8.92389e-12,Ca 7      2225.99A,-18.827,-18.827,t,6.0716971112176295e-09,1e5K
4107,4.98696e-11,Mn10      398.328A,-18.828,-18.828,t,6.057732595373074e-09,1e5K
4108,4.94855e-11,S  3      401.419A,-18.829,-18.829,t,6.0438001970236605e-09,1e5K
4109,1.5016e-11,C  5      1322.89A,-18.829,-18.829,t,6.0438001970236605e-09,1e5K
4110,1.16292e-11,P  8      1708.15A,-18.829,-18.829,t,6.0438001970236605e-09,1e5K
4111,3.99398e-11,N  6      497.360A,-18.83,-18.83,t,6.029899842301299e-09,1e5K
4112,1.18412e-12,He 1      1.67757m,-18.83,-18.83,t,6.029899842301299e-09,1e5K
4113,1.06387e-09,O  7      18.6718A,-18.831,-18.831,t,6.016031457507593e-09,1e5K
4114,1.00955e-10,P  8      196.766A,-18.831,-18.831,t,6.016031457507593e-09,1e5K
4115,3.15294e-12,O  1      6300.30A,-18.831,-18.831,t,6.016031457507593e-09,1e5K
4116,9.07841e-11,Ar 4      218.810A,-18.832,-18.832,t,6.002194969113797e-09,1e5K
4117,4.48423e-11,O  7      442.984A,-18.833,-18.833,t,5.988390303760276e-09,1e5K
4118,2.24508e-12,He 1      8847.98A,-18.834,-18.834,t,5.97461738825597e-09,1e5K
4119,9.33711e-12,Si 4      2127.47A,-18.834,-18.834,t,5.97461738825597e-09,1e5K
4120,2.52257e-11,O  1      787.470A,-18.834,-18.834,t,5.97461738825597e-09,1e5K
4121,2.1865e-12,He 1      9085.04A,-18.834,-18.834,t,5.97461738825597e-09,1e5K
4122,1.37709e-10,Ca 6      144.250A,-18.835,-18.835,t,5.9608761495783015e-09,1e5K
4123,1.06284e-12,P 10      1.86900m,-18.835,-18.835,t,5.9608761495783015e-09,1e5K
4124,7.91602e-11,Ar 7      250.940A,-18.836,-18.836,t,5.947166514872639e-09,1e5K
4125,1.82654e-11,N  6      1087.55A,-18.837,-18.837,t,5.9334884114517674e-09,1e5K
4126,1.3069000000000002e-13,H  1      15.1996m,-18.837,-18.837,t,5.9334884114517674e-09,1e5K
4127,1.2858100000000002e-10,Ar 6      154.490A,-18.839000000000002,-18.839000000000002,t,5.906226508551562e-09,1e5K
4128,6.34971e-11,Ar 3      312.840A,-18.839000000000002,-18.839000000000002,t,5.906226508551562e-09,1e5K
4129,9.097200000000001e-14,H  1      21.8358m,-18.839000000000002,-18.839000000000002,t,5.906226508551562e-09,1e5K
4130,5.28478e-11,S  3      375.880A,-18.839000000000002,-18.839000000000002,t,5.906226508551562e-09,1e5K
4131,1.06352e-10,Fe 5      186.780A,-18.839000000000002,-18.839000000000002,t,5.906226508551562e-09,1e5K
4132,1.55597e-10,Ne 7      127.666A,-18.84,-18.84,t,5.892642564532382e-09,1e5K
4133,3.31545e-11,Na 6      599.148A,-18.84,-18.84,t,5.892642564532382e-09,1e5K
4134,3.29779e-11,N  6      602.356A,-18.840999999999998,-18.840999999999998,t,5.879089862717483e-09,1e5K
4135,5.12855e-11,O  7      387.331A,-18.840999999999998,-18.840999999999998,t,5.879089862717483e-09,1e5K
4136,3.94554e-11,Fe 6      503.466A,-18.842,-18.842,t,5.865568331251742e-09,1e5K
4137,4.10984e-11,Fe 3      483.339A,-18.843,-18.843,t,5.8520778984453935e-09,1e5K
4138,9.08232e-13,Fe 4      2.18716m,-18.843,-18.843,t,5.8520778984453935e-09,1e5K
4139,9.178969999999998e-13,He 1      2.16413m,-18.844,-18.844,t,5.838618492773507e-09,1e5K
4140,9.93143e-11,Ar 8      200.016A,-18.845,-18.845,t,5.825190042875699e-09,1e5K
4141,1.1320600000000001e-10,O  6      175.471A,-18.845,-18.845,t,5.825190042875699e-09,1e5K
4142,4.5796e-11,Ti 4      433.760A,-18.845,-18.845,t,5.825190042875699e-09,1e5K
4143,4.27473e-11,S  6      464.695A,-18.846,-18.846,t,5.81179247755557e-09,1e5K
4144,3.69717e-11,O  7      537.289A,-18.846,-18.846,t,5.81179247755557e-09,1e5K
4145,1.13101e-10,O  6      175.635A,-18.846,-18.846,t,5.81179247755557e-09,1e5K
4146,1.13069e-10,O  6      175.684A,-18.846,-18.846,t,5.81179247755557e-09,1e5K
4147,2.10442e-11,C  1      943.939A,-18.847,-18.847,t,5.798425725780612e-09,1e5K
4148,4.0948e-11,N  6      485.114A,-18.848,-18.848,t,5.7850897166816826e-09,1e5K
4149,1.75776e-13,He 1      11.3010m,-18.85,-18.85,t,5.7585096438495255e-09,1e5K
4150,2.43067e-11,Ne 4      817.241A,-18.85,-18.85,t,5.7585096438495255e-09,1e5K
4151,2.0246e-10,Ne 8      98.1156A,-18.851,-18.851,t,5.74526543919149e-09,1e5K
4152,2.38109e-11,N  6      834.258A,-18.851,-18.851,t,5.74526543919149e-09,1e5K
4153,4.34662e-11,V  9      457.009A,-18.852,-18.852,t,5.732051695358844e-09,1e5K
4154,1.42684e-10,Ca 6      139.220A,-18.852,-18.852,t,5.732051695358844e-09,1e5K
4155,1.1915e-13,He 1      16.6719m,-18.852999999999998,-18.852999999999998,t,5.718868342293724e-09,1e5K
4156,3.2722000000000003e-10,O  8      60.7068A,-18.852999999999998,-18.852999999999998,t,5.718868342293724e-09,1e5K
4157,1.50167e-11,C  5      1322.83A,-18.854,-18.854,t,5.705715310099212e-09,1e5K
4158,3.72074e-11,S  5      533.884A,-18.854,-18.854,t,5.705715310099212e-09,1e5K
4159,7.1058e-12,Mg 2      2795.53A,-18.854,-18.854,t,5.705715310099212e-09,1e5K
4160,1.37782e-11,Si 3      1441.73A,-18.855,-18.855,t,5.692592529039288e-09,1e5K
4161,2.40483e-11,N  7      826.024A,-18.855,-18.855,t,5.692592529039288e-09,1e5K
4162,2.60599e-14,H  1      76.2261m,-18.855999999999998,-18.855999999999998,t,5.679499929538317e-09,1e5K
4163,9.06553e-11,O  7      219.121A,-18.857,-18.857,t,5.666437442180551e-09,1e5K
4164,6.26817e-12,He 1      3169.10A,-18.857,-18.857,t,5.666437442180551e-09,1e5K
4165,7.014910000000001e-12,Fe 5      2831.75A,-18.857,-18.857,t,5.666437442180551e-09,1e5K
4166,9.67187e-11,Cl10      205.384A,-18.857,-18.857,t,5.666437442180551e-09,1e5K
4167,6.66192e-14,He 2      29.8179m,-18.858,-18.858,t,5.653404997710025e-09,1e5K
4168,4.78392e-12,Fe 4      4152.34A,-18.858,-18.858,t,5.653404997710025e-09,1e5K
4169,2.4756099999999998e-12,Fe 4      8024.06A,-18.858,-18.858,t,5.653404997710025e-09,1e5K
4170,2.66574e-13,He 1      7.45178m,-18.858,-18.858,t,5.653404997710025e-09,1e5K
4171,3.75756e-11,N  6      528.653A,-18.859,-18.859,t,5.640402527030019e-09,1e5K
4172,1.82306e-13,Fe 5      10.8962m,-18.859,-18.859,t,5.640402527030019e-09,1e5K
4173,9.0511e-11,Ar 4      219.470A,-18.86,-18.86,t,5.62742996120277e-09,1e5K
4174,1.13001e-10,Fe 5      175.790A,-18.861,-18.861,t,5.6144872314489375e-09,1e5K
4175,4.22667e-11,Si 8      469.979A,-18.861,-18.861,t,5.6144872314489375e-09,1e5K
4176,1.2232299999999998e-12,Fe 5      1.62393m,-18.861,-18.861,t,5.6144872314489375e-09,1e5K
4177,2.60326e-11,O  7      763.061A,-18.862000000000002,-18.862000000000002,t,5.6015742691475e-09,1e5K
4178,6.60974e-12,C  5      3005.33A,-18.863,-18.863,t,5.588691005835263e-09,1e5K
4179,2.7545e-11,Ca 7      721.163A,-18.863,-18.863,t,5.588691005835263e-09,1e5K
4180,8.57445e-11,O  3      231.670A,-18.863,-18.863,t,5.588691005835263e-09,1e5K
4181,1.66468e-10,Si 5      119.329A,-18.865,-18.865,t,5.563013303112189e-09,1e5K
4182,8.65788e-11,Ar 8      229.438A,-18.865,-18.865,t,5.563013303112189e-09,1e5K
4183,2.5499700000000002e-14,H  1      77.9009m,-18.865,-18.865,t,5.563013303112189e-09,1e5K
4184,1.09869e-11,Si 2      1808.01A,-18.866,-18.866,t,5.5502187275607286e-09,1e5K
