,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
4448,2.97768e-11,Ca11      667.113A,-22.858,-22.858,t,1.0686480050496434e-07,1e6K
4449,2.08383e-11,O  7      953.269A,-22.858,-22.858,t,1.0686480050496434e-07,1e6K
4450,5.38106e-12,H  1      3691.55A,-22.858,-22.858,t,1.0686480050496434e-07,1e6K
4451,4.57917e-10,Si 8      43.3800A,-22.859,-22.859,t,1.0661901828418707e-07,1e6K
4452,3.25221e-11,Ar 9      610.799A,-22.86,-22.86,t,1.0637380134683198e-07,1e6K
4453,1.7020199999999998e-10,N  6      116.711A,-22.862,-22.862,t,1.0588505812491199e-07,1e6K
4454,3.48021e-11,Ne 6      570.784A,-22.864,-22.864,t,1.0539856047411808e-07,1e6K
4455,3.45095e-11,Fe 8      575.623A,-22.864,-22.864,t,1.0539856047411808e-07,1e6K
4456,1.25537e-11,Fe10      1582.36A,-22.864,-22.864,t,1.0539856047411808e-07,1e6K
4457,7.03134e-13,He 2      2.82513m,-22.865,-22.865,t,1.0515615051183344e-07,1e6K
4458,3.6731e-11,N  6      540.809A,-22.865,-22.865,t,1.0515615051183344e-07,1e6K
4459,6.07415e-11,Fe15      327.033A,-22.865,-22.865,t,1.0515615051183344e-07,1e6K
4460,1.09642e-10,O  7      181.176A,-22.866999999999997,-22.866999999999997,t,1.0467300188731182e-07,1e6K
4461,4.12638e-10,Fe11      48.1401A,-22.866999999999997,-22.866999999999997,t,1.0467300188731182e-07,1e6K
4462,3.6733e-11,N  6      540.780A,-22.866999999999997,-22.866999999999997,t,1.0467300188731182e-07,1e6K
4463,5.800790000000001e-10,C  5      34.2444A,-22.866999999999997,-22.866999999999997,t,1.0467300188731182e-07,1e6K
4464,2.25553e-10,Na 6      88.0700A,-22.866999999999997,-22.866999999999997,t,1.0467300188731182e-07,1e6K
4465,4.4964200000000003e-10,Si12      44.1784A,-22.869,-22.869,t,1.041920731290762e-07,1e6K
4466,9.58975e-11,Cr 9      207.143A,-22.869,-22.869,t,1.041920731290762e-07,1e6K
4467,3.93041e-11,N  6      505.404A,-22.869,-22.869,t,1.041920731290762e-07,1e6K
4468,7.40189e-11,Cr13      268.370A,-22.87,-22.87,t,1.0395243801068318e-07,1e6K
4469,1.98347e-10,Mg 5      100.150A,-22.87,-22.87,t,1.0395243801068318e-07,1e6K
4470,8.05159e-10,O  7      24.6715A,-22.87,-22.87,t,1.0395243801068318e-07,1e6K
4471,1.79099e-11,Si 6      1109.13A,-22.872,-22.872,t,1.034748199427331e-07,1e6K
4472,3.18315e-13,Na 8      6.24051m,-22.873,-22.873,t,1.0323683446089173e-07,1e6K
4473,4.41724e-12,C  6      4497.03A,-22.875,-22.875,t,1.0276250429259469e-07,1e6K
4474,3.42166e-10,S  9      58.0550A,-22.877,-22.877,t,1.0229035347345855e-07,1e6K
4475,9.5391e-12,He 2      2082.42A,-22.877,-22.877,t,1.0229035347345855e-07,1e6K
4476,8.33064e-11,Mn 8      238.451A,-22.877,-22.877,t,1.0229035347345855e-07,1e6K
4477,3.9992900000000003e-10,Fe11      49.6699A,-22.878,-22.878,t,1.0205509218890085e-07,1e6K
4478,4.70301e-11,K  8      422.378A,-22.878,-22.878,t,1.0205509218890085e-07,1e6K
4479,7.94629e-11,Fe 7      249.984A,-22.878,-22.878,t,1.0205509218890085e-07,1e6K
4480,1.62736e-10,N  6      122.066A,-22.879,-22.879,t,1.0182037199028265e-07,1e6K
4481,3.05316e-11,Ca11      650.619A,-22.88,-22.88,t,1.0158619163314167e-07,1e6K
4482,9.34673e-11,S 10      212.529A,-22.88,-22.88,t,1.0158619163314167e-07,1e6K
4483,3.00241e-11,C  5      661.617A,-22.881,-22.881,t,1.0135254987587529e-07,1e6K
4484,4.19966e-10,Al 8      47.3001A,-22.881,-22.881,t,1.0135254987587529e-07,1e6K
4485,5.49877e-11,Na 6      361.253A,-22.881999999999998,-22.881999999999998,t,1.0111944547973984e-07,1e6K
4486,9.51032e-12,He 2      2088.73A,-22.885,-22.885,t,1.0042334411335444e-07,1e6K
4487,2.03237e-11,Na 6      977.404A,-22.885,-22.885,t,1.0042334411335444e-07,1e6K
4488,2.59531e-10,Na 6      76.5398A,-22.886,-22.886,t,1.0019237683116849e-07,1e6K
4489,3.27256e-10,Ti12      60.7000A,-22.886,-22.886,t,1.0019237683116849e-07,1e6K
4490,9.12259e-11,Fe 6      217.750A,-22.886,-22.886,t,1.0019237683116849e-07,1e6K
4491,2.48126e-11,O  7      800.581A,-22.886999999999997,-22.886999999999997,t,9.996194075899065e-08,1e6K
4492,1.04554e-10,S 10      189.992A,-22.886999999999997,-22.886999999999997,t,9.996194075899065e-08,1e6K
4493,3.8444900000000004e-10,Fe11      51.6700A,-22.886999999999997,-22.886999999999997,t,9.996194075899065e-08,1e6K
4494,2.19089e-11,S  7      906.686A,-22.888,-22.888,t,9.973203467507017e-08,1e6K
4495,1.26516e-10,S 10      157.011A,-22.888,-22.888,t,9.973203467507017e-08,1e6K
4496,1.27557e-10,Fe 6      155.730A,-22.888,-22.888,t,9.973203467507017e-08,1e6K
4497,1.0579099999999999e-10,Fe 6      187.770A,-22.888,-22.888,t,9.973203467507017e-08,1e6K
4498,7.833480000000001e-10,O  7      25.3584A,-22.889,-22.889,t,9.950265736047115e-08,1e6K
4499,4.78892e-10,Fe14      41.4800A,-22.889,-22.889,t,9.950265736047115e-08,1e6K
4500,3.54515e-11,Cr 9      560.328A,-22.889,-22.889,t,9.950265736047115e-08,1e6K
4501,8.58145e-11,Ne 9      231.481A,-22.89,-22.89,t,9.927380759905543e-08,1e6K
4502,2.77889e-11,C  5      714.834A,-22.892,-22.892,t,9.881768588521321e-08,1e6K
4503,2.9433199999999997e-10,Al 6      67.4900A,-22.893,-22.893,t,9.859041151447398e-08,1e6K
4504,2.21332e-10,Mg 5      89.7497A,-22.894000000000002,-22.894000000000002,t,9.83636598602822e-08,1e6K
4505,8.13064e-11,Fe 7      244.316A,-22.897,-22.897,t,9.768652918866505e-08,1e6K
4506,6.246680000000001e-10,Ar10      31.8000A,-22.897,-22.897,t,9.768652918866505e-08,1e6K
4507,8.33942e-11,Mn 8      238.199A,-22.897,-22.897,t,9.768652918866505e-08,1e6K
4508,2.60703e-12,C  5      7619.57A,-22.898000000000003,-22.898000000000003,t,9.746185640613378e-08,1e6K
4509,1.93801e-11,C  5      1024.99A,-22.898000000000003,-22.898000000000003,t,9.746185640613378e-08,1e6K
4510,5.55166e-11,Sc10      357.811A,-22.899,-22.899,t,9.723770035666471e-08,1e6K
4511,3.93061e-11,N  6      505.378A,-22.899,-22.899,t,9.723770035666471e-08,1e6K
4512,3.69717e-11,O  7      537.289A,-22.899,-22.899,t,9.723770035666471e-08,1e6K
4513,5.11005e-12,He 2      3887.33A,-22.9,-22.9,t,9.701405985180321e-08,1e6K
4514,7.63912e-11,K  9      260.036A,-22.9,-22.9,t,9.701405985180321e-08,1e6K
4515,3.0707099999999996e-10,Fe11      64.6902A,-22.901,-22.901,t,9.67909337058288e-08,1e6K
4516,5.53944e-10,S 11      35.8600A,-22.901,-22.901,t,9.67909337058288e-08,1e6K
4517,6.14809e-10,Al10      32.3100A,-22.901999999999997,-22.901999999999997,t,9.656832073575044e-08,1e6K
4518,1.52137e-10,Al 5      130.570A,-22.901999999999997,-22.901999999999997,t,9.656832073575044e-08,1e6K
4519,4.42744e-11,Fe12      448.667A,-22.904,-22.904,t,9.612462960490526e-08,1e6K
4520,2.49331e-11,Ca 8      796.711A,-22.904,-22.904,t,9.612462960490526e-08,1e6K
4521,9.52565e-12,He 2      2085.37A,-22.904,-22.904,t,9.612462960490526e-08,1e6K
4522,6.01766e-11,He 1      330.103A,-22.905,-22.905,t,9.5903549091733e-08,1e6K
4523,5.0078e-10,Ar11      39.6670A,-22.905,-22.905,t,9.5903549091733e-08,1e6K
4524,4.2984800000000005e-10,Ne 9      46.2128A,-22.906,-22.906,t,9.56829770496319e-08,1e6K
4525,3.28566e-11,Cl 7      604.580A,-22.906,-22.906,t,9.56829770496319e-08,1e6K
4526,2.33957e-11,C  5      849.064A,-22.906,-22.906,t,9.56829770496319e-08,1e6K
4527,4.76366e-10,Fe13      41.7000A,-22.906,-22.906,t,9.56829770496319e-08,1e6K
4528,5.77986e-11,Cl 7      343.684A,-22.906999999999996,-22.906999999999996,t,9.546291230915016e-08,1e6K
4529,6.219830000000001e-10,N  6      31.9373A,-22.906999999999996,-22.906999999999996,t,9.546291230915016e-08,1e6K
4530,7.87739e-11,N  6      252.171A,-22.909000000000002,-22.909000000000002,t,9.502430006868052e-08,1e6K
4531,2.21183e-10,Fe13      89.8101A,-22.91,-22.91,t,9.480575024321651e-08,1e6K
4532,8.18061e-11,N  6      242.824A,-22.91,-22.91,t,9.480575024321651e-08,1e6K
4533,9.06553e-11,O  7      219.121A,-22.91,-22.91,t,9.480575024321651e-08,1e6K
4534,2.63524e-10,Si 5      75.3801A,-22.912,-22.912,t,9.437015738817382e-08,1e6K
4535,5.89299e-11,Ar 8      337.086A,-22.912,-22.912,t,9.437015738817382e-08,1e6K
4536,2.89226e-11,Ca11      686.814A,-22.912,-22.912,t,9.437015738817382e-08,1e6K
4537,2.6002e-11,C  5      763.958A,-22.913,-22.913,t,9.415311204912515e-08,1e6K
4538,4.30846e-11,Na 5      461.057A,-22.913,-22.913,t,9.415311204912515e-08,1e6K
4539,9.8526e-11,O  7      201.616A,-22.913,-22.913,t,9.415311204912515e-08,1e6K
4540,7.911360000000001e-10,N  6      25.1088A,-22.914,-22.914,t,9.393656590050391e-08,1e6K
4541,1.47737e-11,Si 6      1344.58A,-22.914,-22.914,t,9.393656590050391e-08,1e6K
4542,2.57126e-11,Cl 8      772.559A,-22.915,-22.915,t,9.372051779420474e-08,1e6K
4543,2.01069e-10,K  9      98.7940A,-22.915,-22.915,t,9.372051779420474e-08,1e6K
4544,1.56023e-11,S  7      1273.17A,-22.915,-22.915,t,9.372051779420474e-08,1e6K
4545,2.84014e-11,C  5      699.418A,-22.916,-22.916,t,9.350496658476055e-08,1e6K
4546,1.3562600000000002e-10,Mg 5      146.465A,-22.916999999999998,-22.916999999999998,t,9.328991112934182e-08,1e6K
4547,1.65578e-11,C  5      1199.70A,-22.92,-22.92,t,9.264770789831126e-08,1e6K
4548,8.70894e-11,S 10      228.093A,-22.921,-22.921,t,9.243462408315891e-08,1e6K
4549,5.48303e-10,K 10      36.2290A,-22.923000000000002,-22.923000000000002,t,9.200992556322778e-08,1e6K
4550,7.57482e-11,Fe 7      262.243A,-22.923000000000002,-22.923000000000002,t,9.200992556322778e-08,1e6K
4551,1.1441299999999999e-12,H  1      1.73620m,-22.924,-22.924,t,9.179830860674123e-08,1e6K
4552,2.9724e-12,He 2      6682.98A,-22.924,-22.924,t,9.179830860674123e-08,1e6K
4553,6.48246e-11,N  6      306.434A,-22.924,-22.924,t,9.179830860674123e-08,1e6K
4554,1.36563e-10,Ca 7      145.460A,-22.924,-22.924,t,9.179830860674123e-08,1e6K
4555,3.50806e-11,Ca11      566.252A,-22.926,-22.926,t,9.137653369085777e-08,1e6K
4556,5.38795e-12,H  1      3686.83A,-22.926,-22.926,t,9.137653369085777e-08,1e6K
4557,2.08251e-11,Ca 8      953.871A,-22.927,-22.927,t,9.116637349525222e-08,1e6K
4558,7.06692e-11,V 12      281.091A,-22.928,-22.928,t,9.095669665468363e-08,1e6K
4559,1.1634500000000001e-10,O  8      170.738A,-22.928,-22.928,t,9.095669665468363e-08,1e6K
4560,7.9233e-11,N  6      250.709A,-22.928,-22.928,t,9.095669665468363e-08,1e6K
4561,1.2512299999999998e-10,Fe 6      158.760A,-22.928,-22.928,t,9.095669665468363e-08,1e6K
4562,2.55342e-11,Cl 8      777.956A,-22.93,-22.93,t,9.053878859447181e-08,1e6K
4563,8.16921e-12,N  6      2431.63A,-22.93,-22.93,t,9.053878859447181e-08,1e6K
4564,6.84367e-11,Fe14      290.260A,-22.93,-22.93,t,9.053878859447181e-08,1e6K
4565,6.09629e-11,Fe11      325.845A,-22.93,-22.93,t,9.053878859447181e-08,1e6K
4566,1.30535e-11,O  7      1521.77A,-22.930999999999997,-22.930999999999997,t,9.033055515912168e-08,1e6K
4567,4.28475e-10,Ne 9      46.3608A,-22.930999999999997,-22.930999999999997,t,9.033055515912168e-08,1e6K
4568,1.03634e-10,O  7      191.678A,-22.933000000000003,-22.933000000000003,t,8.99155239577594e-08,1e6K
4569,2.11257e-10,Al 5      94.0300A,-22.933000000000003,-22.933000000000003,t,8.99155239577594e-08,1e6K
4570,7.54799e-11,N  6      263.175A,-22.935,-22.935,t,8.950239965155568e-08,1e6K
4571,8.11237e-11,Si10      244.866A,-22.936999999999998,-22.936999999999998,t,8.909117347912017e-08,1e6K
4572,2.15259e-09,Mg11      9.22816A,-22.936999999999998,-22.936999999999998,t,8.909117347912017e-08,1e6K
4573,6.99207e-10,Ar10      28.4100A,-22.939,-22.939,t,8.86818367193204e-08,1e6K
4574,2.49867e-10,Fe10      79.5001A,-22.939,-22.939,t,8.86818367193204e-08,1e6K
4575,5.1882e-11,Fe 6      382.878A,-22.939,-22.939,t,8.86818367193204e-08,1e6K
4576,5.05086e-11,V 12      393.289A,-22.939,-22.939,t,8.86818367193204e-08,1e6K
4577,6.53191e-11,Ni11      304.114A,-22.94,-22.94,t,8.847787415476697e-08,1e6K
4578,3.58232e-11,O  4      554.514A,-22.94,-22.94,t,8.847787415476697e-08,1e6K
4579,5.18864e-11,Mn13      382.845A,-22.941,-22.941,t,8.827438069109532e-08,1e6K
4580,8.49395e-11,Fe15      233.866A,-22.941,-22.941,t,8.827438069109532e-08,1e6K
4581,1.0713699999999999e-10,O  7      185.412A,-22.941999999999997,-22.941999999999997,t,8.807135524940264e-08,1e6K
4582,1.1169000000000001e-09,O  7      17.7854A,-22.941999999999997,-22.941999999999997,t,8.807135524940264e-08,1e6K
4583,5.36303e-11,Fe 9      370.396A,-22.941999999999997,-22.941999999999997,t,8.807135524940264e-08,1e6K
4584,1.03498e-09,O  7      19.1931A,-22.943,-22.943,t,8.786879675326682e-08,1e6K
4585,3.9374400000000006e-10,Mg11      50.4502A,-22.943,-22.943,t,8.786879675326682e-08,1e6K
4586,2.2925e-12,H  1      8664.98A,-22.943,-22.943,t,8.786879675326682e-08,1e6K
4587,1.7017700000000001e-12,He 2      1.16728m,-22.945999999999998,-22.945999999999998,t,8.72639122111072e-08,1e6K
4588,4.10592e-10,Al 9      48.3800A,-22.945999999999998,-22.945999999999998,t,8.72639122111072e-08,1e6K
4589,5.312050000000001e-13,H  1      3.73951m,-22.947,-22.947,t,8.706321078242711e-08,1e6K
4590,7.330060000000001e-10,Ar10      27.1000A,-22.948,-22.948,t,8.68629709542237e-08,1e6K
4591,6.906910000000001e-12,Ni11      2876.03A,-22.948,-22.948,t,8.68629709542237e-08,1e6K
4592,5.91153e-11,He 1      336.029A,-22.948,-22.948,t,8.68629709542237e-08,1e6K
4593,5.12855e-11,O  7      387.331A,-22.949,-22.949,t,8.666319166484532e-08,1e6K
4594,3.7887900000000003e-10,Ne 9      52.4296A,-22.95,-22.95,t,8.646387185508281e-08,1e6K
4595,1.88345e-11,Ar12      1054.69A,-22.951,-22.951,t,8.626501046816095e-08,1e6K
4596,1.06228e-11,C  5      1869.98A,-22.951,-22.951,t,8.626501046816095e-08,1e6K
4597,8.04686e-10,O  7      24.6860A,-22.953000000000003,-22.953000000000003,t,8.58686587478931e-08,1e6K
4598,2.78565e-10,Al 6      71.3099A,-22.954,-22.954,t,8.567116631313047e-08,1e6K
4599,2.46188e-12,Ni11      8068.81A,-22.954,-22.954,t,8.567116631313047e-08,1e6K
4600,4.98481e-10,Fe13      39.8500A,-22.955,-22.955,t,8.547412809836332e-08,1e6K
4601,5.80102e-11,O  7      342.431A,-22.956,-22.956,t,8.527754305891392e-08,1e6K
4602,5.15881e-11,Na 7      385.059A,-22.956999999999997,-22.956999999999997,t,8.508141015250943e-08,1e6K
4603,4.19144e-11,Ar 7      473.929A,-22.956999999999997,-22.956999999999997,t,8.508141015250943e-08,1e6K
4604,1.3172700000000002e-10,S  6      150.800A,-22.958000000000002,-22.958000000000002,t,8.488572833927055e-08,1e6K
4605,7.65388e-13,Ar11      2.59535m,-22.959,-22.959,t,8.46904965817146e-08,1e6K
4606,2.57519e-12,C  6      7713.77A,-22.96,-22.96,t,8.449571384474017e-08,1e6K
4607,4.86159e-10,Fe13      40.8600A,-22.96,-22.96,t,8.449571384474017e-08,1e6K
4608,6.11734e-11,Al 8      324.724A,-22.96,-22.96,t,8.449571384474017e-08,1e6K
4609,1.27762e-10,Fe 6      155.480A,-22.961,-22.961,t,8.430137909562992e-08,1e6K
4610,4.38755e-11,Ne 6      452.746A,-22.961,-22.961,t,8.430137909562992e-08,1e6K
4611,1.28191e-10,Ca 8      154.960A,-22.961,-22.961,t,8.430137909562992e-08,1e6K
4612,1.94993e-11,Ar12      1018.73A,-22.965,-22.965,t,8.352849940646523e-08,1e6K
4613,6.85239e-10,Ca12      28.9891A,-22.965,-22.965,t,8.352849940646523e-08,1e6K
4614,5.87358e-10,S  9      33.8200A,-22.965999999999998,-22.965999999999998,t,8.333638918883291e-08,1e6K
4615,1.47239e-10,Ne 9      134.913A,-22.965999999999998,-22.965999999999998,t,8.333638918883291e-08,1e6K
4616,2.1938e-10,Ti12      90.5480A,-22.965999999999998,-22.965999999999998,t,8.333638918883291e-08,1e6K
4617,2.28852e-10,Na 6      86.8003A,-22.965999999999998,-22.965999999999998,t,8.333638918883291e-08,1e6K
4618,4.17803e-11,N  6      475.450A,-22.968000000000004,-22.968000000000004,t,8.295349326107836e-08,1e6K
4619,5.64263e-11,S 11      352.043A,-22.968000000000004,-22.968000000000004,t,8.295349326107836e-08,1e6K
4620,7.06072e-11,N  6      281.338A,-22.968000000000004,-22.968000000000004,t,8.295349326107836e-08,1e6K
4621,6.1999e-11,Co13      320.400A,-22.968000000000004,-22.968000000000004,t,8.295349326107836e-08,1e6K
4622,2.2611700000000002e-10,Ne 6      87.8503A,-22.969,-22.969,t,8.276270552088206e-08,1e6K
4623,3.80626e-11,C  5      521.890A,-22.97,-22.97,t,8.257235658031167e-08,1e6K
4624,6.9164399999999996e-12,Na 6      2872.06A,-22.97,-22.97,t,8.257235658031167e-08,1e6K
4625,6.42829e-11,Al 7      309.016A,-22.97,-22.97,t,8.257235658031167e-08,1e6K
4626,6.96974e-11,N  6      285.010A,-22.97,-22.97,t,8.257235658031167e-08,1e6K
4627,1.73066e-10,Ar 7      114.780A,-22.971,-22.971,t,8.238244543015535e-08,1e6K
4628,4.51044e-11,Ne 6      440.411A,-22.971999999999998,-22.971999999999998,t,8.219297106352445e-08,1e6K
4629,6.49164e-10,Si10      30.6000A,-22.971999999999998,-22.971999999999998,t,8.219297106352445e-08,1e6K
4630,7.25993e-11,S 10      273.618A,-22.974,-22.974,t,8.181532866484907e-08,1e6K
4631,1.41165e-10,O  8      140.718A,-22.974,-22.974,t,8.181532866484907e-08,1e6K
4632,5.14895e-12,He 2      3857.96A,-22.975,-22.975,t,8.162715863058287e-08,1e6K
4633,1.88707e-11,C  5      1052.66A,-22.975,-22.975,t,8.162715863058287e-08,1e6K
4634,3.9798400000000004e-10,Ti12      49.9127A,-22.976,-22.976,t,8.143942137538666e-08,1e6K
4635,4.31649e-10,Fe11      46.0200A,-22.978,-22.978,t,8.106524122303316e-08,1e6K
4636,5.3256e-10,Fe13      37.2999A,-22.978,-22.978,t,8.106524122303316e-08,1e6K
4637,5.348530000000001e-10,Al 9      37.1401A,-22.978,-22.978,t,8.106524122303316e-08,1e6K
4638,5.41685e-10,Al11      36.6716A,-22.979,-22.979,t,8.087879634201129e-08,1e6K
4639,1.38691e-13,Na 6      14.3228m,-22.979,-22.979,t,8.087879634201129e-08,1e6K
4640,1.51386e-10,Ca13      131.217A,-22.979,-22.979,t,8.087879634201129e-08,1e6K
4641,1.75209e-11,Ca13      1133.76A,-22.98,-22.98,t,8.069278027231574e-08,1e6K
4642,1.8650299999999998e-10,Ca 8      106.510A,-22.982,-22.982,t,8.032203062421971e-08,1e6K
4643,1.29676e-11,O  7      1531.86A,-22.982,-22.982,t,8.032203062421971e-08,1e6K
4644,7.276349999999999e-10,Si11      27.3000A,-22.983,-22.983,t,8.013729508014085e-08,1e6K
4645,3.40612e-10,Na 7      58.3199A,-22.984,-22.984,t,7.99529844160231e-08,1e6K
4646,2.59723e-11,N  5      764.833A,-22.984,-22.984,t,7.99529844160231e-08,1e6K
4647,2.28328e-10,Fe10      86.9996A,-22.984,-22.984,t,7.99529844160231e-08,1e6K
4648,5.56741e-11,O  7      356.799A,-22.985,-22.985,t,7.976909765467028e-08,1e6K
4649,3.8142099999999997e-10,Fe13      52.0801A,-22.985,-22.985,t,7.976909765467028e-08,1e6K
4650,5.86241e-11,He 1      338.845A,-22.985,-22.985,t,7.976909765467028e-08,1e6K
4651,5.39678e-11,O  7      368.080A,-22.986,-22.986,t,7.958563382113182e-08,1e6K
4652,3.23651e-11,O  7      613.761A,-22.986,-22.986,t,7.958563382113182e-08,1e6K
4653,2.25887e-10,Fe13      87.9399A,-22.986,-22.986,t,7.958563382113182e-08,1e6K
4654,5.39384e-12,H  1      3682.80A,-22.987,-22.987,t,7.940259194270198e-08,1e6K
4655,3.16616e-10,Si 6      62.7400A,-22.99,-22.99,t,7.885598834451606e-08,1e6K
4656,2.1456599999999995e-10,Mg 5      92.5797A,-22.991,-22.991,t,7.867462460411396e-08,1e6K
4657,3.14013e-10,Na 7      63.2599A,-22.991999999999997,-22.991999999999997,t,7.849367798874035e-08,1e6K
4658,4.3715699999999994e-10,Al 8      45.4401A,-22.993000000000002,-22.993000000000002,t,7.831314753903234e-08,1e6K
4659,5.45863e-11,S  6      363.909A,-22.994,-22.994,t,7.813303229783801e-08,1e6K
4660,9.077030000000001e-13,He 2      2.18843m,-22.994,-22.994,t,7.813303229783801e-08,1e6K
4661,3.0079400000000004e-10,Al 6      66.0402A,-22.995,-22.995,t,7.795333131020238e-08,1e6K
4662,2.28299e-12,He 2      8701.09A,-22.995,-22.995,t,7.795333131020238e-08,1e6K
4663,5.39637e-11,Cr13      368.108A,-22.997,-22.997,t,7.759516828677406e-08,1e6K
4664,6.08721e-11,S 10      326.331A,-22.997,-22.997,t,7.759516828677406e-08,1e6K
4665,1.0624e-11,C  5      1869.77A,-23.0,-23.0,t,7.706100690551839e-08,1e6K
4666,7.43602e-11,N  6      267.138A,-23.0,-23.0,t,7.706100690551839e-08,1e6K
4667,6.057560000000001e-10,N  6      32.7928A,-23.000999999999998,-23.000999999999998,t,7.688377150786634e-08,1e6K
4668,5.79683e-11,Cr13      342.678A,-23.000999999999998,-23.000999999999998,t,7.688377150786634e-08,1e6K
4669,2.7825e-11,N  5      713.907A,-23.002,-23.002,t,7.670694374031663e-08,1e6K
4670,3.08455e-10,Fe10      64.3998A,-23.003,-23.003,t,7.65305226653467e-08,1e6K
4671,7.71894e-11,Cl12      257.347A,-23.004,-23.004,t,7.635450734758955e-08,1e6K
4672,5.52788e-11,N  6      359.350A,-23.004,-23.004,t,7.635450734758955e-08,1e6K
4673,3.15508e-11,Ca 6      629.602A,-23.005,-23.005,t,7.617889685383011e-08,1e6K
4674,4.61603e-11,Fe13      430.336A,-23.005,-23.005,t,7.617889685383011e-08,1e6K
4675,6.84646e-11,S  6      290.142A,-23.005,-23.005,t,7.617889685383011e-08,1e6K
4676,6.3939e-10,N  6      31.0678A,-23.005,-23.005,t,7.617889685383011e-08,1e6K
4677,3.85211e-11,S 12      515.677A,-23.006,-23.006,t,7.60036902529978e-08,1e6K
4678,7.02779e-11,Al 7      282.656A,-23.006,-23.006,t,7.60036902529978e-08,1e6K
4679,1.4553799999999998e-10,Ne 5      136.490A,-23.006999999999998,-23.006999999999998,t,7.582888661616588e-08,1e6K
4680,2.1707499999999997e-10,Na 6      91.5097A,-23.008000000000003,-23.008000000000003,t,7.565448501654103e-08,1e6K
4681,8.78543e-11,Cl 7      226.107A,-23.008000000000003,-23.008000000000003,t,7.565448501654103e-08,1e6K
4682,3.3731400000000003e-10,Fe10      58.8900A,-23.009,-23.009,t,7.548048452946578e-08,1e6K
4683,1.20265e-10,S  9      165.173A,-23.009,-23.009,t,7.548048452946578e-08,1e6K
4684,2.1272700000000002e-10,Ca 8      93.3803A,-23.009,-23.009,t,7.548048452946578e-08,1e6K
4685,3.5708099999999993e-10,Si 7      55.6300A,-23.01,-23.01,t,7.530688423240507e-08,1e6K
4686,5.99229e-10,Ca11      33.1500A,-23.01,-23.01,t,7.530688423240507e-08,1e6K
4687,1.4266600000000001e-12,Ni12      1.39238m,-23.011,-23.011,t,7.513368320494856e-08,1e6K
4688,1.73001e-11,Fe 8      1148.23A,-23.011,-23.011,t,7.513368320494856e-08,1e6K
4689,7.12723e-11,Fe14      278.712A,-23.011,-23.011,t,7.513368320494856e-08,1e6K
4690,3.5062800000000004e-10,V 12      56.6540A,-23.011999999999997,-23.011999999999997,t,7.496088052880109e-08,1e6K
4691,5.15614e-11,Na 7      385.258A,-23.013,-23.013,t,7.478847528777882e-08,1e6K
4692,9.59346e-12,N  6      2070.63A,-23.014,-23.014,t,7.461646656780878e-08,1e6K
4693,1.50172e-11,C  5      1322.78A,-23.014,-23.014,t,7.461646656780878e-08,1e6K
4694,6.06979e-11,Cr 9      327.267A,-23.014,-23.014,t,7.461646656780878e-08,1e6K
4695,3.83239e-11,Ti 9      518.331A,-23.015,-23.015,t,7.444485345691601e-08,1e6K
4696,1.12426e-10,K 12      176.689A,-23.015,-23.015,t,7.444485345691601e-08,1e6K
4697,1.8093099999999997e-10,Mg 5      109.790A,-23.016,-23.016,t,7.427363504522614e-08,1e6K
4698,1.80383e-11,Cl11      1101.24A,-23.018,-23.018,t,7.393237869040791e-08,1e6K
4699,7.69333e-11,N  6      258.203A,-23.018,-23.018,t,7.393237869040791e-08,1e6K
4700,3.04348e-12,He 2      6526.88A,-23.019000000000002,-23.019000000000002,t,7.376233893797295e-08,1e6K
4701,5.081499999999999e-10,Al11      39.0917A,-23.02,-23.02,t,7.359269026611682e-08,1e6K
4702,7.39959e-11,Fe 9      268.453A,-23.02,-23.02,t,7.359269026611682e-08,1e6K
4703,1.32303e-11,C  5      1501.43A,-23.021,-23.021,t,7.342343177537794e-08,1e6K
4704,4.8612e-12,Ca13      4086.33A,-23.023000000000003,-23.023000000000003,t,7.308608174975103e-08,1e6K
4705,1.26634e-10,O  8      156.865A,-23.025,-23.025,t,7.275028170669952e-08,1e6K
4706,6.98184e-11,Mg 7      284.516A,-23.026,-23.026,t,7.258296070188265e-08,1e6K
4707,5.88576e-10,Si10      33.7500A,-23.026,-23.026,t,7.258296070188265e-08,1e6K
4708,1.8657299999999998e-10,Ne 5      106.470A,-23.026999999999997,-23.026999999999997,t,7.241602452469858e-08,1e6K
4709,4.95992e-10,Fe14      40.0500A,-23.028000000000002,-23.028000000000002,t,7.224947229006657e-08,1e6K
4710,1.62953e-11,C  5      1219.03A,-23.028000000000002,-23.028000000000002,t,7.224947229006657e-08,1e6K
4711,2.4550299999999995e-10,Si 7      80.9134A,-23.028000000000002,-23.028000000000002,t,7.224947229006657e-08,1e6K
4712,5.3399e-10,Fe13      37.2000A,-23.03,-23.03,t,7.191751611832148e-08,1e6K
4713,2.2988499999999998e-10,Ne 6      86.4103A,-23.03,-23.03,t,7.191751611832148e-08,1e6K
4714,5.83573e-11,He 1      340.394A,-23.031999999999996,-23.031999999999996,t,7.158708514664373e-08,1e6K
4715,6.41627e-11,Ca 9      309.595A,-23.031999999999996,-23.031999999999996,t,7.158708514664373e-08,1e6K
