,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
2525,3.02351e-10,Si 6      65.7000A,-22.131,-22.131,t,2.537893077245585e-07,1e5.5K
2526,6.99702e-11,Sc 5      283.899A,-22.131999999999998,-22.131999999999998,t,2.5320560851427503e-07,1e5.5K
2527,4.27473e-11,S  6      464.695A,-22.131999999999998,-22.131999999999998,t,2.5320560851427503e-07,1e5.5K
2528,7.60366e-11,O  7      261.248A,-22.133000000000003,-22.133000000000003,t,2.5262325177491787e-07,1e5.5K
2529,9.62518e-11,O  3      206.380A,-22.134,-22.134,t,2.5204223441889784e-07,1e5.5K
2530,1.08996e-10,Ca 5      182.250A,-22.134,-22.134,t,2.5204223441889784e-07,1e5.5K
2531,3.25757e-11,Mg10      609.794A,-22.134,-22.134,t,2.5204223441889784e-07,1e5.5K
2532,1.53476e-10,Na 4      129.430A,-22.134,-22.134,t,2.5204223441889784e-07,1e5.5K
2533,2.39787e-11,S  7      828.420A,-22.135,-22.135,t,2.514625533657126e-07,1e5.5K
2534,1.14998e-11,Si 4      1727.38A,-22.135,-22.135,t,2.514625533657126e-07,1e5.5K
2535,5.942869999999999e-10,C  5      33.4257A,-22.135,-22.135,t,2.514625533657126e-07,1e5.5K
2536,1.0706299999999999e-10,Fe 5      185.540A,-22.136,-22.136,t,2.5088420554195507e-07,1e5.5K
2537,8.94455e-12,Al 8      2220.84A,-22.136,-22.136,t,2.5088420554195507e-07,1e5.5K
2538,2.59531e-10,Na 6      76.5398A,-22.136,-22.136,t,2.5088420554195507e-07,1e5.5K
2539,5.2261e-11,Na 3      380.101A,-22.138,-22.138,t,2.4973149732439464e-07,1e5.5K
2540,1.5055700000000002e-10,Na 4      131.940A,-22.138,-22.138,t,2.4973149732439464e-07,1e5.5K
2541,2.36473e-11,Ar 4      840.032A,-22.138,-22.138,t,2.4973149732439464e-07,1e5.5K
2542,2.55884e-10,O  7      77.6307A,-22.139,-22.139,t,2.491571308190517e-07,1e5.5K
2543,2.13562e-11,S  7      930.148A,-22.141,-22.141,t,2.4801235778904775e-07,1e5.5K
2544,9.88183e-11,Ne 3      201.020A,-22.141,-22.141,t,2.4801235778904775e-07,1e5.5K
2545,1.06506e-10,Ne 3      186.510A,-22.141,-22.141,t,2.4801235778904775e-07,1e5.5K
2546,9.5391e-12,He 2      2082.42A,-22.142,-22.142,t,2.474419451949142e-07,1e5.5K
2547,1.0571299999999999e-10,Ne 3      187.910A,-22.142,-22.142,t,2.474419451949142e-07,1e5.5K
2548,7.84489e-11,Mn 8      253.215A,-22.144000000000002,-22.144000000000002,t,2.4630505272701583e-07,1e5.5K
2549,3.1859600000000003e-10,Si 6      62.3500A,-22.144000000000002,-22.144000000000002,t,2.4630505272701583e-07,1e5.5K
2550,3.25628e-11,Mg 6      610.036A,-22.144000000000002,-22.144000000000002,t,2.4630505272701583e-07,1e5.5K
2551,5.0631199999999995e-12,He 2      3923.37A,-22.144000000000002,-22.144000000000002,t,2.4630505272701583e-07,1e5.5K
2552,4.87308e-11,Cr 9      407.637A,-22.145,-22.145,t,2.4573856682556237e-07,1e5.5K
2553,5.71799e-11,Si10      347.403A,-22.147,-22.147,t,2.4460950067036565e-07,1e5.5K
2554,1.0326799999999999e-10,Co 8      192.359A,-22.147,-22.147,t,2.4460950067036565e-07,1e5.5K
2555,1.0495900000000001e-10,C  5      189.258A,-22.148000000000003,-22.148000000000003,t,2.44046914430424e-07,1e5.5K
2556,1.51412e-11,Si 6      1311.94A,-22.148000000000003,-22.148000000000003,t,2.44046914430424e-07,1e5.5K
2557,3.28879e-11,Mg 6      604.004A,-22.149,-22.149,t,2.434856221029325e-07,1e5.5K
2558,7.44349e-11,Na 3      266.870A,-22.15,-22.15,t,2.4292562071197123e-07,1e5.5K
2559,1.3704399999999998e-10,Na 4      144.950A,-22.15,-22.15,t,2.4292562071197123e-07,1e5.5K
2560,2.38658e-12,H  1      8323.38A,-22.151,-22.151,t,2.4236690728846636e-07,1e5.5K
2561,2.5712e-11,Cl 6      772.577A,-22.151,-22.151,t,2.4236690728846636e-07,1e5.5K
2562,1.0651799999999999e-10,Fe11      186.490A,-22.151999999999997,-22.151999999999997,t,2.4180947887017905e-07,1e5.5K
2563,3.87903e-11,He 1      512.099A,-22.151999999999997,-22.151999999999997,t,2.4180947887017905e-07,1e5.5K
2564,5.45863e-11,S  6      363.909A,-22.151999999999997,-22.151999999999997,t,2.4180947887017905e-07,1e5.5K
2565,9.51032e-12,He 2      2088.73A,-22.153000000000002,-22.153000000000002,t,2.4125333250167335e-07,1e5.5K
2566,2.82286e-10,Al 6      70.3700A,-22.153000000000002,-22.153000000000002,t,2.4125333250167335e-07,1e5.5K
2567,4.63886e-11,Mg 8      428.219A,-22.153000000000002,-22.153000000000002,t,2.4125333250167335e-07,1e5.5K
2568,8.25166e-11,Al 7      240.733A,-22.153000000000002,-22.153000000000002,t,2.4125333250167335e-07,1e5.5K
2569,6.02318e-11,Si 4      329.800A,-22.154,-22.154,t,2.406984652343245e-07,1e5.5K
2570,3.8563e-11,Si 4      515.118A,-22.154,-22.154,t,2.406984652343245e-07,1e5.5K
2571,4.64121e-11,Fe 6      428.002A,-22.154,-22.154,t,2.406984652343245e-07,1e5.5K
2572,1.73249e-11,Si 5      1146.58A,-22.155,-22.155,t,2.401448741262755e-07,1e5.5K
2573,1.4196e-10,Na 4      139.930A,-22.156,-22.156,t,2.3959255624244534e-07,1e5.5K
2574,8.19592e-11,Fe 4      242.370A,-22.156,-22.156,t,2.3959255624244534e-07,1e5.5K
2575,6.50614e-11,Fe 7      305.318A,-22.156,-22.156,t,2.3959255624244534e-07,1e5.5K
2576,6.41832e-12,Fe 4      3094.96A,-22.159000000000002,-22.159000000000002,t,2.3794321268656566e-07,1e5.5K
2577,5.84217e-11,He 1      340.019A,-22.16,-22.16,t,2.373959584835312e-07,1e5.5K
2578,3.1416200000000005e-10,Ne 7      63.2299A,-22.160999999999998,-22.160999999999998,t,2.368499629302366e-07,1e5.5K
2579,1.97127e-10,Ca 8      100.770A,-22.162,-22.162,t,2.3630522313186576e-07,1e5.5K
2580,3.27225e-11,Ca 8      607.058A,-22.163,-22.163,t,2.357617362002645e-07,1e5.5K
2581,2.27011e-12,H  1      8750.43A,-22.163,-22.163,t,2.357617362002645e-07,1e5.5K
2582,1.74326e-11,F  6      1139.50A,-22.164,-22.164,t,2.3521949925391922e-07,1e5.5K
2583,1.3472e-10,Fe 6      147.450A,-22.164,-22.164,t,2.3521949925391922e-07,1e5.5K
2584,2.26542e-11,S  7      876.856A,-22.164,-22.164,t,2.3521949925391922e-07,1e5.5K
2585,1.281e-10,Na 4      155.070A,-22.165,-22.165,t,2.3467850941794548e-07,1e5.5K
2586,2.88281e-12,He 2      6890.67A,-22.166,-22.166,t,2.3413876382406524e-07,1e5.5K
2587,3.95232e-11,Fe 6      502.602A,-22.166,-22.166,t,2.3413876382406524e-07,1e5.5K
2588,5.86233e-11,He 1      338.849A,-22.166999999999998,-22.166999999999998,t,2.336002596106049e-07,1e5.5K
2589,5.12418e-11,Al 8      387.661A,-22.168000000000003,-22.168000000000003,t,2.3306299392246298e-07,1e5.5K
2590,9.52565e-12,He 2      2085.37A,-22.168000000000003,-22.168000000000003,t,2.3306299392246298e-07,1e5.5K
2591,7.96411e-12,K  5      2494.25A,-22.169,-22.169,t,2.325269639111179e-07,1e5.5K
2592,2.36089e-10,Fe 8      84.1397A,-22.17,-22.17,t,2.319921667345862e-07,1e5.5K
2593,1.46612e-10,Fe 6      135.490A,-22.17,-22.17,t,2.319921667345862e-07,1e5.5K
2594,2.85985e-10,Mg 7      69.4599A,-22.171,-22.171,t,2.3145859955743035e-07,1e5.5K
2595,1.0742200000000001e-10,Ar 5      184.920A,-22.171,-22.171,t,2.3145859955743035e-07,1e5.5K
2596,2.14975e-11,S  7      924.037A,-22.171999999999997,-22.171999999999997,t,2.3092625955072827e-07,1e5.5K
2597,9.67187e-11,Cl10      205.384A,-22.173000000000002,-22.173000000000002,t,2.3039514389206263e-07,1e5.5K
2598,3.47737e-11,Sc 7      571.249A,-22.176,-22.176,t,2.2880911487745944e-07,1e5.5K
2599,5.703269999999999e-12,N  4      3483.00A,-22.176,-22.176,t,2.2880911487745944e-07,1e5.5K
2600,5.37944e-11,Fe 9      369.266A,-22.176,-22.176,t,2.2880911487745944e-07,1e5.5K
2601,8.54101e-12,Fe 6      2325.77A,-22.177,-22.177,t,2.282828685164226e-07,1e5.5K
2602,5.91057e-11,He 1      336.084A,-22.178,-22.178,t,2.2775783248842974e-07,1e5.5K
2603,6.01552e-11,He 1      330.220A,-22.178,-22.178,t,2.2775783248842974e-07,1e5.5K
2604,5.38106e-12,H  1      3691.55A,-22.179000000000002,-22.179000000000002,t,2.2723400400979212e-07,1e5.5K
2605,4.36306e-11,Fe 8      455.287A,-22.18,-22.18,t,2.2671138030322514e-07,1e5.5K
2606,9.0838e-11,Ne 3      218.680A,-22.18,-22.18,t,2.2671138030322514e-07,1e5.5K
2607,2.55768e-11,Ne 6      776.658A,-22.18,-22.18,t,2.2671138030322514e-07,1e5.5K
2608,2.37442e-10,Al 5      83.6603A,-22.180999999999997,-22.180999999999997,t,2.261899585978281e-07,1e5.5K
2609,2.32368e-11,S  5      854.870A,-22.180999999999997,-22.180999999999997,t,2.261899585978281e-07,1e5.5K
2610,3.108e-12,Fe 9      6391.40A,-22.182,-22.182,t,2.2566973612907316e-07,1e5.5K
2611,5.35235e-11,Ne 5      371.135A,-22.184,-22.184,t,2.2463287787516778e-07,1e5.5K
2612,5.49409e-11,Si 4      361.560A,-22.185,-22.185,t,2.241162365926999e-07,1e5.5K
2613,3.15174e-10,S  8      63.0270A,-22.186,-22.186,t,2.236007835522065e-07,1e5.5K
2614,1.5374999999999999e-10,Na 4      129.200A,-22.188000000000002,-22.188000000000002,t,2.2257343127191133e-07,1e5.5K
2615,2.2228900000000003e-10,O  7      89.3632A,-22.188000000000002,-22.188000000000002,t,2.2257343127191133e-07,1e5.5K
2616,2.56738e-10,O  7      77.3725A,-22.188000000000002,-22.188000000000002,t,2.2257343127191133e-07,1e5.5K
2617,1.2773900000000002e-13,Ne 3      15.5509m,-22.19,-22.19,t,2.2155079924657884e-07,1e5.5K
2618,3.09348e-10,S  8      64.2140A,-22.191,-22.191,t,2.2104124654825062e-07,1e5.5K
2619,1.35096e-10,Ar 6      147.040A,-22.191,-22.191,t,2.2104124654825062e-07,1e5.5K
2620,1.85041e-11,S  4      1073.52A,-22.191999999999997,-22.191999999999997,t,2.2053286578860755e-07,1e5.5K
2621,3.69014e-11,C  3      538.312A,-22.191999999999997,-22.191999999999997,t,2.2053286578860755e-07,1e5.5K
2622,1.34459e-11,Fe 7      1477.37A,-22.193,-22.193,t,2.200256542722619e-07,1e5.5K
2623,8.07111e-11,Si 7      246.118A,-22.195999999999998,-22.195999999999998,t,2.1851100832210103e-07,1e5.5K
2624,5.86191e-11,He 1      338.874A,-22.197,-22.197,t,2.1800844694889007e-07,1e5.5K
2625,2.3927299999999997e-10,Al 5      83.0199A,-22.199,-22.199,t,2.1700678912131694e-07,1e5.5K
2626,8.34209e-11,Fe 9      238.123A,-22.199,-22.199,t,2.1700678912131694e-07,1e5.5K
2627,4.76807e-11,K  8      416.615A,-22.199,-22.199,t,2.1700678912131694e-07,1e5.5K
2628,5.66981e-12,Fe 5      3503.55A,-22.201,-22.201,t,2.1600973349341982e-07,1e5.5K
2629,1.7965499999999999e-10,N  6      110.570A,-22.201999999999998,-22.201999999999998,t,2.1551292489267883e-07,1e5.5K
2630,3.80648e-11,Ca 9      521.859A,-22.201999999999998,-22.201999999999998,t,2.1551292489267883e-07,1e5.5K
2631,5.26296e-11,Fe 9      377.439A,-22.203000000000003,-22.203000000000003,t,2.1501725892000844e-07,1e5.5K
2632,2.59723e-11,N  5      764.833A,-22.203000000000003,-22.203000000000003,t,2.1501725892000844e-07,1e5.5K
2633,4.27992e-11,Ne 5      464.131A,-22.203000000000003,-22.203000000000003,t,2.1501725892000844e-07,1e5.5K
2634,2.35113e-10,O  7      84.4888A,-22.204,-22.204,t,2.1452273294744407e-07,1e5.5K
2635,8.39955e-11,Fe10      236.494A,-22.205,-22.205,t,2.1402934435305466e-07,1e5.5K
2636,4.10278e-11,Fe 8      484.171A,-22.205,-22.205,t,2.1402934435305466e-07,1e5.5K
2637,6.31323e-11,Mg 6      314.648A,-22.205,-22.205,t,2.1402934435305466e-07,1e5.5K
2638,6.419219999999999e-12,Fe 4      3094.53A,-22.206,-22.206,t,2.1353709052094127e-07,1e5.5K
2639,2.89993e-11,N  3      684.998A,-22.208000000000002,-22.208000000000002,t,2.1255597671002712e-07,1e5.5K
2640,3.92132e-11,He 1      506.576A,-22.209,-22.209,t,2.1206711152946036e-07,1e5.5K
2641,4.7324e-11,Ca10      419.754A,-22.211,-22.211,t,2.1109275165851586e-07,1e5.5K
2642,7.03134e-13,He 2      2.82513m,-22.211,-22.211,t,2.1109275165851586e-07,1e5.5K
2643,1.3191599999999999e-10,Ni 9      150.584A,-22.211,-22.211,t,2.1109275165851586e-07,1e5.5K
2644,1.88575e-10,Al 4      105.340A,-22.212,-22.212,t,2.106072518021791e-07,1e5.5K
2645,6.961e-11,P  9      285.368A,-22.212,-22.212,t,2.106072518021791e-07,1e5.5K
2646,1.34017e-10,C  5      148.223A,-22.213,-22.213,t,2.1012286856452605e-07,1e5.5K
2647,7.02084e-12,Fe 4      2829.36A,-22.214000000000002,-22.214000000000002,t,2.09639599377405e-07,1e5.5K
2648,1.7008900000000005e-10,N  6      116.788A,-22.215,-22.215,t,2.091574416785726e-07,1e5.5K
2649,9.52638e-11,Cr 9      208.520A,-22.215999999999998,-22.215999999999998,t,2.0867639291167498e-07,1e5.5K
2650,5.11005e-12,He 2      3887.33A,-22.218000000000004,-22.218000000000004,t,2.077176119776542e-07,1e5.5K
2651,2.3841099999999996e-10,Al 5      83.3201A,-22.218000000000004,-22.218000000000004,t,2.077176119776542e-07,1e5.5K
2652,1.08668e-10,Ar 5      182.800A,-22.218000000000004,-22.218000000000004,t,2.077176119776542e-07,1e5.5K
2653,2.18243e-10,Mg 5      91.0200A,-22.219,-22.219,t,2.0723987472717507e-07,1e5.5K
2654,1.13589e-10,Ca 7      174.880A,-22.221,-22.221,t,2.062876939946824e-07,1e5.5K
2655,2.14149e-10,Na 6      92.7601A,-22.221999999999998,-22.221999999999998,t,2.0581324546430308e-07,1e5.5K
2656,8.31393e-11,O  3      238.930A,-22.225,-22.225,t,2.0439643704819464e-07,1e5.5K
2657,5.83544e-11,He 1      340.411A,-22.225,-22.225,t,2.0439643704819464e-07,1e5.5K
2658,2.59835e-10,Al 6      76.4503A,-22.226,-22.226,t,2.0392633828808737e-07,1e5.5K
2659,1.4370400000000001e-10,C  5      138.232A,-22.226,-22.226,t,2.0392633828808737e-07,1e5.5K
2660,2.38374e-11,O  2      833.330A,-22.226999999999997,-22.226999999999997,t,2.0345732072512544e-07,1e5.5K
2661,4.6461e-11,Cr10      427.551A,-22.226999999999997,-22.226999999999997,t,2.0345732072512544e-07,1e5.5K
2662,1.2963e-10,S  6      153.240A,-22.228,-22.228,t,2.0298938187262112e-07,1e5.5K
2663,1.8837799999999998e-10,Na 7      105.450A,-22.228,-22.228,t,2.0298938187262112e-07,1e5.5K
2664,2.86171e-11,Na 9      694.147A,-22.229,-22.229,t,2.0252251924961584e-07,1e5.5K
2665,1.46733e-10,Ne 7      135.378A,-22.229,-22.229,t,2.0252251924961584e-07,1e5.5K
2666,1.0680999999999999e-10,Ar 6      185.980A,-22.230999999999998,-22.230999999999998,t,2.0159201279674702e-07,1e5.5K
2667,1.59249e-11,C  3      1247.38A,-22.232,-22.232,t,2.0112836403343093e-07,1e5.5K
2668,5.53813e-11,Ti10      358.685A,-22.232,-22.232,t,2.0112836403343093e-07,1e5.5K
2669,1.87774e-11,Al 8      1057.89A,-22.233,-22.233,t,2.0066578163267922e-07,1e5.5K
2670,1.1060999999999999e-10,Fe 5      179.590A,-22.234,-22.234,t,2.0020426314192602e-07,1e5.5K
2671,9.22811e-11,O  3      215.260A,-22.235,-22.235,t,1.9974380611424794e-07,1e5.5K
2672,1.4408100000000002e-10,Fe 6      137.870A,-22.235,-22.235,t,1.9974380611424794e-07,1e5.5K
2673,2.29528e-11,P  5      865.449A,-22.236,-22.236,t,1.992844081083443e-07,1e5.5K
2674,5.02296e-11,Mn 9      395.473A,-22.237,-22.237,t,1.9882606668853594e-07,1e5.5K
2675,1.02544e-10,Fe10      193.715A,-22.238000000000003,-22.238000000000003,t,1.9836877942473738e-07,1e5.5K
2676,2.4226400000000003e-10,Si 7      81.9951A,-22.239,-22.239,t,1.9791254389246355e-07,1e5.5K
2677,2.6898500000000003e-10,Mg 7      73.8498A,-22.239,-22.239,t,1.9791254389246355e-07,1e5.5K
2678,1.41282e-11,S  4      1406.02A,-22.24,-22.24,t,1.974573576727958e-07,1e5.5K
2679,1.14068e-11,Fe 7      1741.46A,-22.24,-22.24,t,1.974573576727958e-07,1e5.5K
2680,4.53309e-11,S  5      438.210A,-22.241999999999997,-22.241999999999997,t,1.9655012352341956e-07,1e5.5K
2681,6.24397e-11,Fe 7      318.138A,-22.241999999999997,-22.241999999999997,t,1.9655012352341956e-07,1e5.5K
2682,2.7825e-11,N  5      713.907A,-22.241999999999997,-22.241999999999997,t,1.9655012352341956e-07,1e5.5K
2683,1.60404e-10,Na 4      123.840A,-22.241999999999997,-22.241999999999997,t,1.9655012352341956e-07,1e5.5K
2684,1.92458e-12,Fe 6      1.03215m,-22.244,-22.244,t,1.956470577363225e-07,1e5.5K
2685,6.30471e-13,Fe 5      3.15073m,-22.244,-22.244,t,1.956470577363225e-07,1e5.5K
2686,5.38795e-12,H  1      3686.83A,-22.245,-22.245,t,1.951970819902232e-07,1e5.5K
2687,2.5236e-11,Cl 6      787.147A,-22.245,-22.245,t,1.951970819902232e-07,1e5.5K
2688,1.85009e-10,Ar 8      107.370A,-22.247,-22.247,t,1.9430023286427884e-07,1e5.5K
2689,3.1859600000000003e-10,Si 6      62.3500A,-22.248,-22.248,t,1.9385335472942742e-07,1e5.5K
2690,4.84452e-12,K  6      4100.40A,-22.248,-22.248,t,1.9385335472942742e-07,1e5.5K
2691,3.93585e-11,He 1      504.706A,-22.249000000000002,-22.249000000000002,t,1.9340750438576528e-07,1e5.5K
2692,2.37898e-11,O 3R      835.000A,-22.25,-22.25,t,1.9296267946943983e-07,1e5.5K
2693,2.5919099999999997e-10,Ne 6      76.6401A,-22.252,-22.252,t,1.9207609649054712e-07,1e5.5K
2694,2.2759499999999998e-10,Na 6      87.2798A,-22.256,-22.256,t,1.9031513225313915e-07,1e5.5K
2695,3.8804e-11,C  5      511.918A,-22.256,-22.256,t,1.9031513225313915e-07,1e5.5K
2696,5.06187e-11,Cl 5      392.433A,-22.258000000000003,-22.258000000000003,t,1.8944071364874595e-07,1e5.5K
2697,1.40365e-10,Fe 6      141.520A,-22.258000000000003,-22.258000000000003,t,1.8944071364874595e-07,1e5.5K
2698,2.65455e-11,N  5      748.318A,-22.258000000000003,-22.258000000000003,t,1.8944071364874595e-07,1e5.5K
2699,4.63785e-11,Mg 8      428.312A,-22.26,-22.26,t,1.8857031263290156e-07,1e5.5K
2700,1.89438e-10,Ca 7      104.860A,-22.26,-22.26,t,1.8857031263290156e-07,1e5.5K
2701,7.092689999999999e-12,Mn 8      2800.69A,-22.261,-22.261,t,1.8813661294888573e-07,1e5.5K
2702,1.1441299999999999e-12,H  1      1.73620m,-22.261,-22.261,t,1.8813661294888573e-07,1e5.5K
2703,1.63547e-10,Ca 6      121.460A,-22.261999999999997,-22.261999999999997,t,1.877039107464633e-07,1e5.5K
2704,2.9724e-12,He 2      6682.98A,-22.261999999999997,-22.261999999999997,t,1.877039107464633e-07,1e5.5K
2705,2.42569e-10,Si 7      81.8920A,-22.263,-22.263,t,1.8727220373148726e-07,1e5.5K
2706,2.02132e-10,Ne 8      98.2746A,-22.265,-22.265,t,1.8641176611368168e-07,1e5.5K
2707,6.76615e-11,Ti10      293.586A,-22.266,-22.266,t,1.8598303094889613e-07,1e5.5K
2708,2.38383e-10,Al 5      83.3299A,-22.267,-22.267,t,1.8555528184762506e-07,1e5.5K
2709,1.40198e-11,S  4      1416.89A,-22.268,-22.268,t,1.8512851654198682e-07,1e5.5K
2710,5.31421e-11,Ca 9      373.799A,-22.268,-22.268,t,1.8512851654198682e-07,1e5.5K
2711,2.55862e-11,S 10      776.375A,-22.269000000000002,-22.269000000000002,t,1.8470273276931438e-07,1e5.5K
2712,2.2925e-12,H  1      8664.98A,-22.27,-22.27,t,1.8427792827214598e-07,1e5.5K
2713,4.6719e-11,O  2      425.190A,-22.272,-22.272,t,1.8343124810041064e-07,1e5.5K
2714,9.55381e-11,Ni11      207.922A,-22.272,-22.272,t,1.8343124810041064e-07,1e5.5K
2715,5.19197e-11,O  7      382.599A,-22.274,-22.274,t,1.8258845807069974e-07,1e5.5K
2716,9.93918e-11,F  4      199.860A,-22.275,-22.275,t,1.8216851627039972e-07,1e5.5K
2717,7.49966e-12,Fe11      2648.71A,-22.275,-22.275,t,1.8216851627039972e-07,1e5.5K
2718,6.36775e-11,Fe 9      311.954A,-22.276999999999997,-22.276999999999997,t,1.8133152796644612e-07,1e5.5K
2719,5.312050000000001e-13,H  1      3.73951m,-22.276999999999997,-22.276999999999997,t,1.8133152796644612e-07,1e5.5K
2720,3.9242e-11,He 1      506.204A,-22.278000000000002,-22.278000000000002,t,1.809144770251624e-07,1e5.5K
2721,3.28409e-11,Fe 9      604.869A,-22.279,-22.279,t,1.8049838527442936e-07,1e5.5K
2722,1.69738e-10,Mg 4      117.030A,-22.28,-22.28,t,1.8008325050816547e-07,1e5.5K
2723,1.53881e-10,Ar 6      129.090A,-22.28,-22.28,t,1.8008325050816547e-07,1e5.5K
2724,2.41925e-10,Ne 6      82.1099A,-22.28,-22.28,t,1.8008325050816547e-07,1e5.5K
2725,4.7575099999999996e-12,Fe 5      4175.39A,-22.281999999999996,-22.281999999999996,t,1.7925584313010197e-07,1e5.5K
2726,1.3191899999999999e-10,C  5      150.581A,-22.281999999999996,-22.281999999999996,t,1.7925584313010197e-07,1e5.5K
2727,3.38762e-11,Fe 8      586.384A,-22.281999999999996,-22.281999999999996,t,1.7925584313010197e-07,1e5.5K
2728,1.0911499999999999e-10,V  6      182.050A,-22.283,-22.283,t,1.7884356613146637e-07,1e5.5K
2729,2.88225e-10,Al 6      68.9199A,-22.284000000000002,-22.284000000000002,t,1.7843223734361652e-07,1e5.5K
2730,5.14895e-12,He 2      3857.96A,-22.285,-22.285,t,1.7802185458572813e-07,1e5.5K
2731,1.0078100000000001e-10,Cl 7      197.105A,-22.285999999999998,-22.285999999999998,t,1.7761241568199124e-07,1e5.5K
2732,1.9252200000000002e-10,Ne 5      103.180A,-22.285999999999998,-22.285999999999998,t,1.7761241568199124e-07,1e5.5K
2733,1.0391500000000001e-10,F  5      191.160A,-22.285999999999998,-22.285999999999998,t,1.7761241568199124e-07,1e5.5K
2734,2.86228e-11,Mg 9      694.007A,-22.287,-22.287,t,1.7720391846160002e-07,1e5.5K
2735,5.83569e-11,He 1      340.396A,-22.287,-22.287,t,1.7720391846160002e-07,1e5.5K
2736,5.19906e-12,Cr 7      3820.78A,-22.289,-22.289,t,1.7638974041259392e-07,1e5.5K
2737,1.1308499999999999e-10,C  5      175.659A,-22.289,-22.289,t,1.7638974041259392e-07,1e5.5K
2738,2.1380300000000003e-10,Na 6      92.9100A,-22.29,-22.29,t,1.7598405526728952e-07,1e5.5K
2739,1.0473e-11,N  6      1896.74A,-22.291,-22.291,t,1.75579303171926e-07,1e5.5K
2740,1.11843e-10,Ca 5      177.610A,-22.291,-22.291,t,1.75579303171926e-07,1e5.5K
2741,6.61793e-12,Fe 9      3001.61A,-22.291999999999998,-22.291999999999998,t,1.7517548198055097e-07,1e5.5K
2742,1.06381e-10,Fe 5      186.730A,-22.291999999999998,-22.291999999999998,t,1.7517548198055097e-07,1e5.5K
2743,7.66968e-12,Ne 3      2590.00A,-22.293000000000003,-22.293000000000003,t,1.747725895521403e-07,1e5.5K
2744,1.19693e-10,C  5      165.961A,-22.293000000000003,-22.293000000000003,t,1.747725895521403e-07,1e5.5K
2745,2.7189299999999995e-10,Fe 9      73.0599A,-22.294,-22.294,t,1.7437062375060423e-07,1e5.5K
2746,1.27108e-10,Mg 3      156.280A,-22.295,-22.295,t,1.7396958244475578e-07,1e5.5K
2747,2.69632e-11,Cl 6      736.724A,-22.295,-22.295,t,1.7396958244475578e-07,1e5.5K
2748,2.23761e-11,S  7      887.754A,-22.295,-22.295,t,1.7396958244475578e-07,1e5.5K
2749,1.8611900000000004e-10,Ar 7      106.730A,-22.296,-22.296,t,1.7356946350831672e-07,1e5.5K
2750,5.22219e-13,Cr 7      3.80386m,-22.296999999999997,-22.296999999999997,t,1.7317026481989487e-07,1e5.5K
2751,1.38469e-11,Fe 6      1434.58A,-22.298000000000002,-22.298000000000002,t,1.7277198426297567e-07,1e5.5K
2752,8.53127e-11,Si 8      232.843A,-22.298000000000002,-22.298000000000002,t,1.7277198426297567e-07,1e5.5K
2753,4.23705e-13,Fe 6      4.68828m,-22.299,-22.299,t,1.7237461972592095e-07,1e5.5K
2754,1.67139e-10,Ca 7      118.850A,-22.299,-22.299,t,1.7237461972592095e-07,1e5.5K
2755,1.7017700000000001e-12,He 2      1.16728m,-22.299,-22.299,t,1.7237461972592095e-07,1e5.5K
2756,8.71593e-11,Ar 5      227.910A,-22.3,-22.3,t,1.7197816910193918e-07,1e5.5K
2757,4.85602e-11,Fe 6      409.069A,-22.3,-22.3,t,1.7197816910193918e-07,1e5.5K
2758,8.51309e-11,O  3      233.340A,-22.3,-22.3,t,1.7197816910193918e-07,1e5.5K
2759,7.34734e-11,Fe 7      270.363A,-22.301,-22.301,t,1.7158263028909154e-07,1e5.5K
2760,3.57542e-11,Cl 6      555.583A,-22.302,-22.302,t,1.711880011902677e-07,1e5.5K
2761,2.63755e-10,O  7      75.3142A,-22.302,-22.302,t,1.711880011902677e-07,1e5.5K
2762,1.25507e-11,Si 5      1582.74A,-22.302,-22.302,t,1.711880011902677e-07,1e5.5K
2763,5.94356e-12,Ne 3      3342.18A,-22.302,-22.302,t,1.711880011902677e-07,1e5.5K
2764,6.7905e-11,Fe 7      292.533A,-22.302,-22.302,t,1.711880011902677e-07,1e5.5K
2765,8.27823e-11,Fe 4      239.960A,-22.303,-22.303,t,1.7079427971318493e-07,1e5.5K
2766,2.29752e-10,Fe 8      86.4603A,-22.303,-22.303,t,1.7079427971318493e-07,1e5.5K
2767,2.22108e-11,S  7      894.360A,-22.304000000000002,-22.304000000000002,t,1.7040146377037115e-07,1e5.5K
2768,1.09785e-10,Fe 5      180.940A,-22.304000000000002,-22.304000000000002,t,1.7040146377037115e-07,1e5.5K
2769,1.06369e-10,S  5      186.750A,-22.304000000000002,-22.304000000000002,t,1.7040146377037115e-07,1e5.5K
2770,2.6123700000000005e-10,Si 5      76.0398A,-22.305,-22.305,t,1.700095512791567e-07,1e5.5K
2771,8.62799e-12,Fe 6      2302.33A,-22.305999999999997,-22.305999999999997,t,1.696185401616592e-07,1e5.5K
2772,1.07167e-10,Ne 3      185.360A,-22.305999999999997,-22.305999999999997,t,1.696185401616592e-07,1e5.5K
2773,5.39384e-12,H  1      3682.80A,-22.305999999999997,-22.305999999999997,t,1.696185401616592e-07,1e5.5K
2774,7.03363e-11,Al 9      282.421A,-22.308000000000003,-22.308000000000003,t,1.688392137601708e-07,1e5.5K
2775,4.68338e-11,Cr 9      424.147A,-22.308000000000003,-22.308000000000003,t,1.688392137601708e-07,1e5.5K
