,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
8199,4.21584e-11,Si 8      471.186A,-20.141,-20.141,t,2.0941324116381756e-11,1e5.5K
8200,2.66048e-13,He 1      7.46649m,-20.142,-20.142,t,2.0893160407442794e-11,1e5.5K
8201,1.74783e-11,Cl 8      1136.52A,-20.142,-20.142,t,2.0893160407442794e-11,1e5.5K
8202,3.25221e-11,Ar 9      610.799A,-20.142,-20.142,t,2.0893160407442794e-11,1e5.5K
8203,2.92003e-11,Al 9      680.283A,-20.143,-20.143,t,2.0845107471960462e-11,1e5.5K
8204,1.85704e-11,C  3      1069.69A,-20.143,-20.143,t,2.0845107471960462e-11,1e5.5K
8205,8.134529999999999e-13,He 1      2.44199m,-20.143,-20.143,t,2.0845107471960462e-11,1e5.5K
8206,8.484440000000001e-13,Ni11      2.34128m,-20.146,-20.146,t,2.0701610761463047e-11,1e5.5K
8207,2.58576e-11,Ar 9      768.226A,-20.147000000000002,-20.147000000000002,t,2.065399837794128e-11,1e5.5K
8208,2.38228e-11,N  6      833.841A,-20.147000000000002,-20.147000000000002,t,2.065399837794128e-11,1e5.5K
8209,3.30139e-10,Al 8      60.1699A,-20.148,-20.148,t,2.060649549986304e-11,1e5.5K
8210,1.93983e-11,Si 2      1024.03A,-20.152,-20.152,t,2.0417574013553294e-11,1e5.5K
8211,1.40226e-10,Fe 6      141.660A,-20.152,-20.152,t,2.0417574013553294e-11,1e5.5K
8212,5.30243e-13,He 1      3.74630m,-20.152,-20.152,t,2.0417574013553294e-11,1e5.5K
8213,5.568330000000001e-14,He 1      35.6740m,-20.154,-20.154,t,2.032376378226676e-11,1e5.5K
8214,1.26015e-14,C  2      157.636m,-20.154,-20.154,t,2.032376378226676e-11,1e5.5K
8215,1.09298e-11,Si 2      1817.45A,-20.156,-20.156,t,2.0230384569841143e-11,1e5.5K
8216,5.20459e-13,He 1      3.81672m,-20.156,-20.156,t,2.0230384569841143e-11,1e5.5K
8217,5.91442e-11,Cr 9      335.865A,-20.162,-20.162,t,1.995281328766449e-11,1e5.5K
8218,3.27002e-11,F  2      607.472A,-20.162,-20.162,t,1.995281328766449e-11,1e5.5K
8219,2.62551e-13,He 1      7.56595m,-20.163,-20.163,t,1.9906923090542298e-11,1e5.5K
8220,5.87011e-11,Na 7      338.400A,-20.164,-20.164,t,1.9861138437944653e-11,1e5.5K
8221,4.7312699999999996e-14,He 1      41.9855m,-20.164,-20.164,t,1.9861138437944653e-11,1e5.5K
8222,5.11877e-11,N  2      388.071A,-20.164,-20.164,t,1.9861138437944653e-11,1e5.5K
8223,5.681609999999999e-13,He 1      3.49627m,-20.164,-20.164,t,1.9861138437944653e-11,1e5.5K
8224,4.97307e-11,Fe 3      399.441A,-20.165,-20.165,t,1.9815459087126053e-11,1e5.5K
8225,1.04133e-10,Ca 4      190.760A,-20.165,-20.165,t,1.9815459087126053e-11,1e5.5K
8226,1.31302e-12,He 1      1.51288m,-20.165,-20.165,t,1.9815459087126053e-11,1e5.5K
8227,3.83833e-12,Fe 5      5175.29A,-20.166,-20.166,t,1.97698847958988e-11,1e5.5K
8228,4.65679e-11,N  2      426.570A,-20.166,-20.166,t,1.97698847958988e-11,1e5.5K
8229,3.24064e-14,He 1      61.2979m,-20.167,-20.167,t,1.972441532263271e-11,1e5.5K
8230,1.00676e-10,Ca 4      197.310A,-20.167,-20.167,t,1.972441532263271e-11,1e5.5K
8231,5.606359999999999e-13,He 1      3.54320m,-20.168,-20.168,t,1.9679050426253305e-11,1e5.5K
8232,4.3117e-12,Fe 3      4607.11A,-20.169,-20.169,t,1.963378986624011e-11,1e5.5K
8233,2.25524e-11,N  6      880.813A,-20.17,-20.17,t,1.9588633402626305e-11,1e5.5K
8234,9.54378e-12,C  6      2081.40A,-20.172,-20.172,t,1.949863180748735e-11,1e5.5K
8235,1.5573e-12,He 1      1.27557m,-20.172,-20.172,t,1.949863180748735e-11,1e5.5K
8236,5.38392e-13,He 1      3.68959m,-20.174,-20.174,t,1.940904373211575e-11,1e5.5K
8237,4.42652e-11,N  2      448.761A,-20.174,-20.174,t,1.940904373211575e-11,1e5.5K
8238,4.54783e-10,C  5      43.6790A,-20.175,-20.175,t,1.936440417026656e-11,1e5.5K
8239,4.8477e-11,O  8      409.771A,-20.176,-20.176,t,1.931986727656077e-11,1e5.5K
8240,4.94778e-13,He 1      4.01482m,-20.178,-20.178,t,1.923110054960097e-11,1e5.5K
8241,3.3404499999999997e-13,He 1      5.94664m,-20.178,-20.178,t,1.923110054960097e-11,1e5.5K
8242,2.4123e-12,Mg 2      8234.64A,-20.18,-20.18,t,1.9142741668704782e-11,1e5.5K
8243,2.34355e-11,Si 2      847.623A,-20.18,-20.18,t,1.9142741668704782e-11,1e5.5K
8244,3.3133999999999996e-10,S  8      59.9519A,-20.18,-20.18,t,1.9142741668704782e-11,1e5.5K
8245,9.73366e-11,F  3      204.080A,-20.18,-20.18,t,1.9142741668704782e-11,1e5.5K
8246,2.86425e-11,Ne 3      693.531A,-20.18,-20.18,t,1.9142741668704782e-11,1e5.5K
8247,4.54208e-13,He 1      4.37343m,-20.180999999999997,-20.180999999999997,t,1.9098714584605515e-11,1e5.5K
8248,9.678459999999999e-15,N  2      205.244m,-20.183,-20.183,t,1.901096396196684e-11,1e5.5K
8249,5.64409e-13,He 1      3.51951m,-20.184,-20.184,t,1.8967239958182527e-11,1e5.5K
8250,3.67046e-12,Fe 3      5411.98A,-20.184,-20.184,t,1.8967239958182527e-11,1e5.5K
8251,7.05368e-12,Al 2      2816.18A,-20.185,-20.185,t,1.892361651681649e-11,1e5.5K
8252,9.54852e-11,Al 7      208.037A,-20.186,-20.186,t,1.8880093406581284e-11,1e5.5K
8253,2.10993e-11,Si 3      941.475A,-20.187,-20.187,t,1.8836670396721864e-11,1e5.5K
8254,5.562439999999999e-13,He 1      3.57118m,-20.188,-20.188,t,1.8793347257013902e-11,1e5.5K
8255,3.43913e-10,Al 8      57.7601A,-20.188,-20.188,t,1.8793347257013902e-11,1e5.5K
8256,5.45288e-13,He 1      3.64293m,-20.188,-20.188,t,1.8793347257013902e-11,1e5.5K
8257,5.301840000000001e-13,He 1      3.74671m,-20.189,-20.189,t,1.8750123757762126e-11,1e5.5K
8258,9.01572e-14,He 1      22.0331m,-20.19,-20.19,t,1.8706999669799994e-11,1e5.5K
8259,2.91098e-10,Fe10      68.2398A,-20.19,-20.19,t,1.8706999669799994e-11,1e5.5K
8260,5.04931e-11,Fe 3      393.410A,-20.191,-20.191,t,1.8663974764488038e-11,1e5.5K
8261,1.02696e-10,Ca 4      193.430A,-20.192999999999998,-20.192999999999998,t,1.857822158988363e-11,1e5.5K
8262,5.511770000000001e-13,He 1      3.60401m,-20.192999999999998,-20.192999999999998,t,1.857822158988363e-11,1e5.5K
8263,8.91247e-11,Al 6      222.884A,-20.194000000000003,-20.194000000000003,t,1.853549286593623e-11,1e5.5K
8264,3.8259700000000003e-10,Si 7      51.9200A,-20.194000000000003,-20.194000000000003,t,1.853549286593623e-11,1e5.5K
8265,4.62131e-10,C  5      42.9845A,-20.195999999999998,-20.195999999999998,t,1.8450330012033702e-11,1e5.5K
8266,5.18516e-14,He 1      38.3102m,-20.195999999999998,-20.195999999999998,t,1.8450330012033702e-11,1e5.5K
8267,1.2646700000000003e-10,K  9      157.072A,-20.197,-20.197,t,1.8407895430553145e-11,1e5.5K
8268,1.047e-09,N  7      18.9727A,-20.197,-20.197,t,1.8407895430553145e-11,1e5.5K
8269,2.07071e-11,Mg 2      959.306A,-20.198,-20.198,t,1.836555844590171e-11,1e5.5K
8270,4.25854e-12,Cl 7      4664.61A,-20.199,-20.199,t,1.8323318833612915e-11,1e5.5K
8271,1.04516e-12,Ni 9      1.90062m,-20.2,-20.2,t,1.8281176369736697e-11,1e5.5K
8272,1.59938e-11,Fe12      1242.01A,-20.202,-20.202,t,1.8197181993994528e-11,1e5.5K
8273,2.2557900000000003e-10,Ca 8      88.0600A,-20.203,-20.203,t,1.8155329636799056e-11,1e5.5K
8274,1.04073e-10,Ca 4      190.870A,-20.203,-20.203,t,1.8155329636799056e-11,1e5.5K
8275,5.72297e-11,S  3      347.100A,-20.204,-20.204,t,1.811357353735386e-11,1e5.5K
8276,8.01609e-10,N  6      24.7807A,-20.204,-20.204,t,1.811357353735386e-11,1e5.5K
8277,7.56625e-11,Ca 3      262.540A,-20.205,-20.205,t,1.8071913474272555e-11,1e5.5K
8278,1.04779e-10,Ni11      189.584A,-20.206,-20.206,t,1.803034922667734e-11,1e5.5K
8279,1.24554e-11,Cl 6      1594.85A,-20.207,-20.207,t,1.7988880574198858e-11,1e5.5K
8280,1.3789e-10,O  8      144.060A,-20.208,-20.208,t,1.7947507296974586e-11,1e5.5K
8281,3.21745e-10,Na 7      61.7398A,-20.209,-20.209,t,1.7906229175647235e-11,1e5.5K
8282,1.05137e-11,F  4      1889.39A,-20.21,-20.21,t,1.7865045991364462e-11,1e5.5K
8283,2.1458e-14,He 1      92.5736m,-20.21,-20.21,t,1.7865045991364462e-11,1e5.5K
8284,1.60146e-11,Mg 2      1240.40A,-20.21,-20.21,t,1.7865045991364462e-11,1e5.5K
8285,3.9122e-12,Fe11      5077.57A,-20.212,-20.212,t,1.7782963561038414e-11,1e5.5K
8286,3.69182e-13,Na 6      5.38067m,-20.214000000000002,-20.214000000000002,t,1.770125826522234e-11,1e5.5K
8287,3.94894e-12,Fe 4      5030.32A,-20.214000000000002,-20.214000000000002,t,1.770125826522234e-11,1e5.5K
8288,3.488e-11,K  8      569.508A,-20.214000000000002,-20.214000000000002,t,1.770125826522234e-11,1e5.5K
8289,5.38333e-13,He 1      3.68999m,-20.215,-20.215,t,1.766054650095192e-11,1e5.5K
8290,1.33542e-12,He 1      1.48751m,-20.215,-20.215,t,1.766054650095192e-11,1e5.5K
8291,8.473869999999999e-12,Si 2      2344.20A,-20.215,-20.215,t,1.766054650095192e-11,1e5.5K
8292,4.5897599999999997e-10,S  8      43.2799A,-20.215,-20.215,t,1.766054650095192e-11,1e5.5K
8293,5.09115e-13,He 1      3.90177m,-20.215,-20.215,t,1.766054650095192e-11,1e5.5K
8294,3.3106e-11,Fe11      600.025A,-20.215999999999998,-20.215999999999998,t,1.7619928371140994e-11,1e5.5K
8295,2.96072e-14,He 1      67.0933m,-20.217,-20.217,t,1.757940366043614e-11,1e5.5K
8296,3.85185e-13,He 1      5.15712m,-20.217,-20.217,t,1.757940366043614e-11,1e5.5K
8297,4.74594e-14,He 1      41.8557m,-20.217,-20.217,t,1.757940366043614e-11,1e5.5K
8298,1.02057e-10,N  7      194.641A,-20.219,-20.219,t,1.74986336374073e-11,1e5.5K
8299,5.8801e-11,Cr 9      337.825A,-20.219,-20.219,t,1.74986336374073e-11,1e5.5K
8300,9.09917e-11,Cl 7      218.311A,-20.22,-20.22,t,1.7458387896848833e-11,1e5.5K
8301,1.81381e-12,Mg 2      1.09518m,-20.22,-20.22,t,1.7458387896848833e-11,1e5.5K
8302,5.99158e-11,Ar 3      331.540A,-20.221,-20.221,t,1.7418234718924925e-11,1e5.5K
8303,3.67806e-11,C  2      540.079A,-20.221,-20.221,t,1.7418234718924925e-11,1e5.5K
8304,2.09919e-11,Fe11      946.290A,-20.221,-20.221,t,1.7418234718924925e-11,1e5.5K
8305,5.60577e-13,He 1      3.54357m,-20.222,-20.222,t,1.737817389074756e-11,1e5.5K
8306,1.1733499999999999e-14,He 1      169.296m,-20.222,-20.222,t,1.737817389074756e-11,1e5.5K
8307,3.65039e-14,He 1      54.4174m,-20.224,-20.224,t,1.729832843452703e-11,1e5.5K
8308,4.82376e-11,B  3      411.805A,-20.225,-20.225,t,1.7258543383151058e-11,1e5.5K
8309,4.81691e-11,C  2      412.390A,-20.225,-20.225,t,1.7258543383151058e-11,1e5.5K
8310,4.23921e-14,He 1      46.8588m,-20.225,-20.225,t,1.7258543383151058e-11,1e5.5K
8311,2.6753500000000005e-10,Fe10      74.2501A,-20.226,-20.226,t,1.7218849834854206e-11,1e5.5K
8312,4.93132e-11,Fe 8      402.822A,-20.226,-20.226,t,1.7218849834854206e-11,1e5.5K
8313,5.964649999999999e-13,He 1      3.33037m,-20.227999999999998,-20.227999999999998,t,1.7139736406176368e-11,1e5.5K
8314,2.49188e-12,C  3      7971.68A,-20.227999999999998,-20.227999999999998,t,1.7139736406176368e-11,1e5.5K
8315,1.96887e-11,Ar 7      1008.93A,-20.230999999999998,-20.230999999999998,t,1.7021747290678285e-11,1e5.5K
8316,6.560119999999999e-12,S  4      3028.06A,-20.230999999999998,-20.230999999999998,t,1.7021747290678285e-11,1e5.5K
8317,3.8802e-11,Mn10      511.944A,-20.230999999999998,-20.230999999999998,t,1.7021747290678285e-11,1e5.5K
8318,3.87875e-11,He 1      512.136A,-20.232,-20.232,t,1.6982598358281052e-11,1e5.5K
8319,6.3986e-11,Ar 3      310.450A,-20.232,-20.232,t,1.6982598358281052e-11,1e5.5K
8320,5.4523e-13,He 1      3.64332m,-20.233,-20.233,t,1.694353946592975e-11,1e5.5K
8321,4.18266e-11,K  3      474.924A,-20.233,-20.233,t,1.694353946592975e-11,1e5.5K
8322,1.42046e-11,Ne 6      1398.45A,-20.234,-20.234,t,1.6904570406538013e-11,1e5.5K
8323,1.0267499999999998e-10,S 10      193.469A,-20.234,-20.234,t,1.6904570406538013e-11,1e5.5K
8324,4.90069e-13,He 1      4.05340m,-20.234,-20.234,t,1.6904570406538013e-11,1e5.5K
8325,1.0093000000000001e-10,S 10      196.814A,-20.236,-20.236,t,1.6826900960668285e-11,1e5.5K
8326,4.41724e-12,C  6      4497.03A,-20.236,-20.236,t,1.6826900960668285e-11,1e5.5K
8327,3.93275e-11,Sc11      505.104A,-20.238,-20.238,t,1.674958837348687e-11,1e5.5K
8328,5.56185e-13,He 1      3.57155m,-20.239,-20.239,t,1.6711065389229298e-11,1e5.5K
8329,5.647979999999999e-13,He 1      3.51709m,-20.24,-20.24,t,1.6672631005377022e-11,1e5.5K
8330,4.39498e-14,He 1      45.1981m,-20.24,-20.24,t,1.6672631005377022e-11,1e5.5K
8331,2.5509799999999998e-14,He 1      77.8700m,-20.24,-20.24,t,1.6672631005377022e-11,1e5.5K
8332,1.6681799999999996e-10,O  7      119.078A,-20.24,-20.24,t,1.6672631005377022e-11,1e5.5K
8333,2.48183e-10,Fe10      80.0397A,-20.241,-20.241,t,1.663428501815449e-11,1e5.5K
8334,5.51118e-13,He 1      3.60439m,-20.242,-20.242,t,1.659602722425523e-11,1e5.5K
8335,1.23046e-11,Fe11      1614.39A,-20.243,-20.243,t,1.6557857420840363e-11,1e5.5K
8336,1.6687e-11,Si 2      1190.42A,-20.243,-20.243,t,1.6557857420840363e-11,1e5.5K
8337,1.5827000000000002e-13,He 1      12.5510m,-20.244,-20.244,t,1.6519775405537122e-11,1e5.5K
8338,5.61126e-11,N  7      354.010A,-20.244,-20.244,t,1.6519775405537122e-11,1e5.5K
8339,3.7588199999999997e-14,He 1      52.8476m,-20.245,-20.245,t,1.648178097643859e-11,1e5.5K
8340,1.5298e-11,Ti 3      1298.50A,-20.246,-20.246,t,1.644387393210221e-11,1e5.5K
8341,5.20848e-13,He 1      3.81387m,-20.246,-20.246,t,1.644387393210221e-11,1e5.5K
8342,7.74713e-11,Fe12      256.411A,-20.248,-20.248,t,1.6368321194260004e-11,1e5.5K
8343,6.95646e-11,Fe11      285.554A,-20.249000000000002,-20.249000000000002,t,1.6330675100181213e-11,1e5.5K
8344,4.21259e-11,K  3      471.549A,-20.25,-20.25,t,1.6293115589716266e-11,1e5.5K
8345,3.7607800000000004e-10,Fe10      52.8201A,-20.252,-20.252,t,1.621825552353823e-11,1e5.5K
8346,1.42657e-12,He 1      1.39246m,-20.252,-20.252,t,1.621825552353823e-11,1e5.5K
8347,3.6001300000000003e-12,Cl 3      5517.71A,-20.253,-20.253,t,1.6180954570924525e-11,1e5.5K
8348,1.1255799999999999e-10,Cl 7      176.481A,-20.255,-20.255,t,1.6106609837817267e-11,1e5.5K
8349,4.57601e-12,O 2R      4341.00A,-20.257,-20.257,t,1.6032606687730615e-11,1e5.5K
8350,1.8399999999999998e-10,Li 3      107.959A,-20.258,-20.258,t,1.5995732715590818e-11,1e5.5K
8351,1.07105e-10,Ni11      185.467A,-20.258,-20.258,t,1.5995732715590818e-11,1e5.5K
8352,7.2235e-11,Ni11      274.997A,-20.259,-20.259,t,1.5958943551233415e-11,1e5.5K
8353,1.45009e-09,Ne 9      13.6987A,-20.259,-20.259,t,1.5958943551233415e-11,1e5.5K
8354,1.10139e-10,S 10      180.358A,-20.26,-20.26,t,1.592223899960606e-11,1e5.5K
8355,1.35319e-12,He 1      1.46797m,-20.26,-20.26,t,1.592223899960606e-11,1e5.5K
8356,7.841480000000001e-10,N  6      25.3325A,-20.26,-20.26,t,1.592223899960606e-11,1e5.5K
8357,4.695080000000001e-12,Ni12      4230.90A,-20.262,-20.262,t,1.584908295657367e-11,1e5.5K
8358,5.84581e-11,Co11      339.807A,-20.264,-20.264,t,1.577626303502723e-11,1e5.5K
8359,3.27298e-11,F  2      606.923A,-20.265,-20.265,t,1.5739978636928008e-11,1e5.5K
8360,7.568180000000001e-13,He 1      2.62473m,-20.266,-20.266,t,1.5703777690628785e-11,1e5.5K
8361,1.21152e-11,C  6      1639.63A,-20.267,-20.267,t,1.5667660004195485e-11,1e5.5K
8362,3.49123e-11,Ti11      568.981A,-20.267,-20.267,t,1.5667660004195485e-11,1e5.5K
8363,6.45625e-13,He 1      3.07678m,-20.268,-20.268,t,1.5631625386135858e-11,1e5.5K
8364,4.766050000000001e-13,He 1      4.16791m,-20.268,-20.268,t,1.5631625386135858e-11,1e5.5K
8365,2.05442e-10,O  7      96.6912A,-20.269000000000002,-20.269000000000002,t,1.5595673645397944e-11,1e5.5K
8366,7.74812e-11,Si10      256.378A,-20.269000000000002,-20.269000000000002,t,1.5595673645397944e-11,1e5.5K
8367,3.71115e-11,N  7      535.264A,-20.27,-20.27,t,1.5559804591369326e-11,1e5.5K
8368,2.8814199999999997e-10,Fe11      68.9398A,-20.27,-20.27,t,1.5559804591369326e-11,1e5.5K
8369,3.82611e-12,Ar 3      5191.82A,-20.271,-20.271,t,1.552401803387559e-11,1e5.5K
8370,5.92141e-11,P  8      335.469A,-20.271,-20.271,t,1.552401803387559e-11,1e5.5K
8371,5.305729999999999e-13,He 1      3.74397m,-20.272000000000002,-20.272000000000002,t,1.5488313783180102e-11,1e5.5K
8372,1.46987e-11,S  5      1351.44A,-20.273,-20.273,t,1.5452691649982604e-11,1e5.5K
8373,3.66436e-10,Fe10      54.2099A,-20.273,-20.273,t,1.5452691649982604e-11,1e5.5K
8374,1.10358e-16,Cl 7      1.80000c,-20.274,-20.274,t,1.5417151445417835e-11,1e5.5K
8375,2.04852e-10,Fe10      96.9697A,-20.274,-20.274,t,1.5417151445417835e-11,1e5.5K
8376,5.80082e-10,C  5      34.2442A,-20.277,-20.277,t,1.5311020521380442e-11,1e5.5K
8377,5.68319e-13,He 1      3.49530m,-20.279,-20.279,t,1.5240672772162533e-11,1e5.5K
8378,2.80889e-17,N  5      7.07200c,-20.279,-20.279,t,1.5240672772162533e-11,1e5.5K
8379,8.85965e-12,Ca 6      2242.13A,-20.28,-20.28,t,1.5205620197485167e-11,1e5.5K
8380,5.60966e-13,He 1      3.54111m,-20.281,-20.281,t,1.517064824149254e-11,1e5.5K
8381,4.0118e-14,He 1      49.5151m,-20.283,-20.283,t,1.5100945444316005e-11,1e5.5K
8382,1.79297e-11,N  6      1107.91A,-20.285,-20.285,t,1.503156290240205e-11,1e5.5K
8383,4.03749e-12,Fe 4      4920.01A,-20.287,-20.287,t,1.496249914431128e-11,1e5.5K
8384,5.67259e-11,Cl 6      350.183A,-20.288,-20.288,t,1.4928086351224223e-11,1e5.5K
8385,8.17645e-14,Ca 6      24.2947m,-20.291,-20.291,t,1.482532212761427e-11,1e5.5K
8386,7.1712e-13,He 1      2.77003m,-20.292,-20.292,t,1.479122483291063e-11,1e5.5K
8387,5.38722e-13,He 1      3.68733m,-20.292,-20.292,t,1.479122483291063e-11,1e5.5K
8388,5.41344e-13,He 1      3.66947m,-20.292,-20.292,t,1.479122483291063e-11,1e5.5K
8389,5.70726e-13,He 1      3.48056m,-20.296,-20.296,t,1.4655618068539114e-11,1e5.5K
8390,1.36753e-12,He 1      1.45258m,-20.299,-20.299,t,1.4554729503394e-11,1e5.5K
8391,3.01616e-10,Fe10      65.8601A,-20.3,-20.3,t,1.4521254554456152e-11,1e5.5K
8392,4.2302299999999996e-13,He 1      4.69584m,-20.3,-20.3,t,1.4521254554456152e-11,1e5.5K
8393,8.6122e-13,He 1      2.30655m,-20.301,-20.301,t,1.4487856595764524e-11,1e5.5K
8394,5.56574e-13,He 1      3.56906m,-20.302,-20.302,t,1.4454535450246224e-11,1e5.5K
8395,5.66149e-11,Cl 6      350.870A,-20.302,-20.302,t,1.4454535450246224e-11,1e5.5K
8396,6.11734e-11,Al 8      324.724A,-20.303,-20.303,t,1.4421290941235979e-11,1e5.5K
8397,5.45619e-13,He 1      3.64072m,-20.304000000000002,-20.304000000000002,t,1.4388122892474704e-11,1e5.5K
8398,6.92593e-11,Fe10      286.813A,-20.304000000000002,-20.304000000000002,t,1.4388122892474704e-11,1e5.5K
8399,8.00026e-11,Fe11      248.298A,-20.305,-20.305,t,1.435503112810883e-11,1e5.5K
8400,8.93658e-11,F  6      222.282A,-20.305,-20.305,t,1.435503112810883e-11,1e5.5K
8401,3.57259e-14,He 1      55.6024m,-20.305,-20.305,t,1.435503112810883e-11,1e5.5K
8402,4.75784e-11,Si 9      417.510A,-20.305,-20.305,t,1.435503112810883e-11,1e5.5K
8403,1.1432e-11,Mg 2      1737.61A,-20.307000000000002,-20.307000000000002,t,1.4289075751169252e-11,1e5.5K
8404,4.07309e-10,Mg 8      48.7700A,-20.307000000000002,-20.307000000000002,t,1.4289075751169252e-11,1e5.5K
8405,4.157819999999999e-12,Fe 3      4777.61A,-20.308,-20.308,t,1.4256211788906938e-11,1e5.5K
8406,5.515069999999999e-13,He 1      3.60185m,-20.308,-20.308,t,1.4256211788906938e-11,1e5.5K
8407,2.7872199999999996e-10,Fe10      71.2697A,-20.308,-20.308,t,1.4256211788906938e-11,1e5.5K
8408,3.4582999999999993e-10,Fe10      57.4399A,-20.309,-20.309,t,1.4223423411660247e-11,1e5.5K
8409,2.69861e-10,Fe10      73.6101A,-20.309,-20.309,t,1.4223423411660247e-11,1e5.5K
8410,8.5087e-12,Si 2      2334.60A,-20.31,-20.31,t,1.4190710445588705e-11,1e5.5K
8411,1.96215e-14,He 1      101.238m,-20.31,-20.31,t,1.4190710445588705e-11,1e5.5K
8412,2.27113e-12,Ar 9      8746.50A,-20.313,-20.313,t,1.4093022282008718e-11,1e5.5K
8413,6.62284e-11,Mn10      299.939A,-20.314,-20.314,t,1.4060609230212726e-11,1e5.5K
8414,2.62911e-12,Fe 4      7555.59A,-20.314,-20.314,t,1.4060609230212726e-11,1e5.5K
8415,3.06586e-14,He 1      64.7924m,-20.315,-20.315,t,1.4028270726367178e-11,1e5.5K
8416,2.8144599999999996e-10,Fe11      70.5801A,-20.316,-20.316,t,1.3996006599016665e-11,1e5.5K
8417,2.54963e-10,Na 9      77.9110A,-20.317,-20.317,t,1.3963816677099766e-11,1e5.5K
8418,2.47703e-14,He 1      80.1945m,-20.317,-20.317,t,1.3963816677099766e-11,1e5.5K
8419,1.78737e-14,He 1      111.138m,-20.317999999999998,-20.317999999999998,t,1.3931700789948946e-11,1e5.5K
8420,1.0556200000000001e-10,N  7      188.179A,-20.319000000000003,-20.319000000000003,t,1.3899658767288626e-11,1e5.5K
8421,9.513940000000001e-13,He 1      2.08793m,-20.320999999999998,-20.320999999999998,t,1.3835795636296894e-11,1e5.5K
8422,7.68825e-11,Si10      258.374A,-20.322,-20.322,t,1.3803974189369177e-11,1e5.5K
8423,3.4225300000000003e-14,He 1      58.0402m,-20.322,-20.322,t,1.3803974189369177e-11,1e5.5K
8424,6.16612e-12,Ni 7      3221.55A,-20.322,-20.322,t,1.3803974189369177e-11,1e5.5K
8425,2.9438999999999996e-14,He 1      67.4767m,-20.322,-20.322,t,1.3803974189369177e-11,1e5.5K
8426,7.96528e-11,Fe12      249.388A,-20.324,-20.324,t,1.3740550689078656e-11,1e5.5K
8427,6.40396e-11,Ar 3      310.190A,-20.324,-20.324,t,1.3740550689078656e-11,1e5.5K
8428,3.71348e-11,O  3      534.929A,-20.327,-20.327,t,1.3645961403465327e-11,1e5.5K
8429,7.17478e-11,Si 8      276.865A,-20.328,-20.328,t,1.361457656315753e-11,1e5.5K
8430,1.42321e-12,He 1      1.39575m,-20.328,-20.328,t,1.361457656315753e-11,1e5.5K
8431,6.39449e-11,Ar 3      310.650A,-20.329,-20.329,t,1.3583263905979269e-11,1e5.5K
8432,8.1884e-13,Si 4      2.42593m,-20.329,-20.329,t,1.3583263905979269e-11,1e5.5K
8433,1.47708e-11,P  3      1344.85A,-20.33,-20.33,t,1.3552023265914176e-11,1e5.5K
8434,6.68205e-13,Fe 4      2.97281m,-20.331,-20.331,t,1.3520854477327262e-11,1e5.5K
8435,1.11616e-11,O  5      1779.71A,-20.331,-20.331,t,1.3520854477327262e-11,1e5.5K
8436,1.3792600000000001e-12,He 1      1.44023m,-20.332,-20.332,t,1.3489757374964827e-11,1e5.5K
8437,7.6826e-13,He 1      2.58564m,-20.333,-20.333,t,1.345873179395324e-11,1e5.5K
8438,2.39735e-10,Ca10      82.8600A,-20.333,-20.333,t,1.345873179395324e-11,1e5.5K
8439,4.27156e-11,Cr 9      465.040A,-20.333,-20.333,t,1.345873179395324e-11,1e5.5K
8440,4.60934e-11,Mn 6      430.961A,-20.334,-20.334,t,1.3427777569797735e-11,1e5.5K
8441,2.43737e-11,S  9      814.996A,-20.334,-20.334,t,1.3427777569797735e-11,1e5.5K
8442,9.72447e-15,He 1      204.273m,-20.337,-20.337,t,1.3335341399192774e-11,1e5.5K
8443,3.7060500000000003e-10,Fe10      53.6000A,-20.338,-20.338,t,1.330467096507013e-11,1e5.5K
8444,8.14791e-11,Fe11      243.798A,-20.338,-20.338,t,1.330467096507013e-11,1e5.5K
8445,4.64597e-11,Fe 6      427.563A,-20.34,-20.34,t,1.3243541554710407e-11,1e5.5K
8446,4.94376e-13,He 1      4.01809m,-20.340999999999998,-20.340999999999998,t,1.3213082254371284e-11,1e5.5K
8447,4.74246e-10,C  5      41.8864A,-20.342,-20.342,t,1.3182693008478839e-11,1e5.5K
8448,5.55166e-11,Sc10      357.811A,-20.342,-20.342,t,1.3182693008478839e-11,1e5.5K
8449,1.83083e-11,N 2R      1085.00A,-20.342,-20.342,t,1.3182693008478839e-11,1e5.5K
8450,1.23724e-10,Ni12      160.555A,-20.342,-20.342,t,1.3182693008478839e-11,1e5.5K
8451,5.78144e-11,Al 7      343.590A,-20.345,-20.345,t,1.3091943988126773e-11,1e5.5K
8452,8.45879e-11,Cl11      234.838A,-20.346,-20.346,t,1.3061833352515336e-11,1e5.5K
8453,1.90815e-10,Li 3      104.103A,-20.346,-20.346,t,1.3061833352515336e-11,1e5.5K
8454,4.5180100000000003e-13,He 1      4.39672m,-20.347,-20.347,t,1.3031791969444069e-11,1e5.5K
8455,2.76278e-10,Mg 9      71.9002A,-20.347,-20.347,t,1.3031791969444069e-11,1e5.5K
8456,7.97414e-11,Mg 6      249.111A,-20.347,-20.347,t,1.3031791969444069e-11,1e5.5K
8457,5.8766e-11,O  8      338.027A,-20.347,-20.347,t,1.3031791969444069e-11,1e5.5K
8458,7.88923e-11,Mg 7      251.792A,-20.35,-20.35,t,1.294208174453795e-11,1e5.5K
