,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
1420,2.7932599999999998e-12,Fe 4      7111.58A,-17.599,-17.599,t,2.5780033167156295e-07,1e4.5K
1421,4.02064e-11,Na 6      494.062A,-17.604,-17.604,t,2.548493156775094e-07,1e4.5K
1422,2.7341599999999997e-12,Fe 4      7265.28A,-17.605,-17.605,t,2.542631785165844e-07,1e4.5K
1423,8.4072e-12,Al 8      2362.79A,-17.605,-17.605,t,2.542631785165844e-07,1e4.5K
1424,5.45863e-11,S  6      363.909A,-17.607,-17.607,t,2.5309494532842717e-07,1e4.5K
1425,5.69342e-13,He 2      3.48902m,-17.607,-17.607,t,2.5309494532842717e-07,1e4.5K
1426,6.26584e-11,Mg 8      317.028A,-17.608,-17.608,t,2.525128431073367e-07,1e4.5K
1427,2.60987e-11,O  5      761.128A,-17.611,-17.611,t,2.507745569222934e-07,1e4.5K
1428,5.40562e-13,He 2      3.67478m,-17.613,-17.613,t,2.4962235249438035e-07,1e4.5K
1429,9.18368e-12,Fe 6      2163.02A,-17.613,-17.613,t,2.4962235249438035e-07,1e4.5K
1430,1.89604e-12,Fe 6      1.04768m,-17.614,-17.614,t,2.490482370151785e-07,1e4.5K
1431,1.14213e-12,P  8      1.73925m,-17.616,-17.616,t,2.479039643067564e-07,1e4.5K
1432,3.17398e-11,O  4      625.854A,-17.618,-17.618,t,2.467649490538655e-07,1e4.5K
1433,1.0428599999999999e-13,He 2      19.0481m,-17.622,-17.622,t,2.445025944024055e-07,1e4.5K
1434,5.262330000000001e-12,Fe 6      3774.84A,-17.623,-17.623,t,2.4394025404005917e-07,1e4.5K
1435,1.58568e-12,He 1      1.25274m,-17.624000000000002,-17.624000000000002,t,2.433792070246562e-07,1e4.5K
1436,3.47585e-12,Fe 6      5715.00A,-17.624000000000002,-17.624000000000002,t,2.433792070246562e-07,1e4.5K
1437,5.7618400000000004e-12,He 1      3447.59A,-17.627,-17.627,t,2.4170379634814886e-07,1e4.5K
1438,1.5469299999999998e-10,O  7      128.412A,-17.63,-17.63,t,2.4003991911761163e-07,1e4.5K
1439,1.09037e-10,C  6      182.181A,-17.631,-17.632,t,2.39487842623601e-07,1e4.5K
1440,2.8603400000000003e-13,H  1      6.94480m,-17.632,-17.632,t,2.3893703587029166e-07,1e4.5K
1441,7.1822e-11,Mg 5      276.579A,-17.632,-17.632,t,2.3893703587029166e-07,1e4.5K
1442,5.5589e-13,He 2      3.57345m,-17.633,-17.633,t,2.3838749593736297e-07,1e4.5K
1443,7.848960000000001e-14,He 2      25.3084m,-17.635,-17.635,t,2.3729220488491488e-07,1e4.5K
1444,6.33735e-11,Fe 7      313.450A,-17.635,-17.635,t,2.3729220488491488e-07,1e4.5K
1445,1.53336e-11,C  3      1295.48A,-17.635,-17.635,t,2.3729220488491488e-07,1e4.5K
1446,2.46871e-13,He 2      8.04650m,-17.635,-17.635,t,2.3729220488491488e-07,1e4.5K
1447,4.57601e-12,O 2R      4341.00A,-17.636,-17.636,t,2.3674644795827524e-07,1e4.5K
1448,4.73284e-11,C  4      419.715A,-17.637999999999998,-17.637999999999998,t,2.3565869683639913e-07,1e4.5K
1449,1.32801e-13,H  1      14.9580m,-17.637999999999998,-17.637999999999998,t,2.3565869683639913e-07,1e4.5K
1450,8.71057e-12,Ca 5      2280.50A,-17.641,-17.641,t,2.3403643377819143e-07,1e4.5K
1451,3.87603e-13,He 2      5.12495m,-17.641,-17.641,t,2.3403643377819143e-07,1e4.5K
1452,6.99947e-11,Ne 3      283.799A,-17.642,-17.642,t,2.3349816491730376e-07,1e4.5K
1453,5.4964e-12,Fe 6      3614.08A,-17.646,-17.646,t,2.3135744087390354e-07,1e4.5K
1454,1.12836e-11,C  2      1760.47A,-17.648,-17.648,t,2.3029444999046977e-07,1e4.5K
1455,4.18852e-11,S  3      474.260A,-17.65,-17.65,t,2.292363431065045e-07,1e4.5K
1456,2.01787e-13,H  1      9.84425m,-17.652,-17.652,t,2.2818309778206664e-07,1e4.5K
1457,1.91965e-12,Fe 5      1.03480m,-17.652,-17.652,t,2.2818309778206664e-07,1e4.5K
1458,1.73701e-11,S  3      1143.60A,-17.654,-17.654,t,2.271346916803229e-07,1e4.5K
1459,2.08769e-12,He 1      9515.06A,-17.656,-17.656,t,2.260911025670628e-07,1e4.5K
1460,1.55306e-12,He 1      1.27905m,-17.656,-17.656,t,2.260911025670628e-07,1e4.5K
1461,5.13627e-12,He 1      3867.48A,-17.657,-17.657,t,2.2557110746086938e-07,1e4.5K
1462,1.60957e-11,S  2      1234.15A,-17.657,-17.657,t,2.2557110746086938e-07,1e4.5K
1463,3.96404e-12,Fe 3      5011.16A,-17.658,-17.658,t,2.250523083102328e-07,1e4.5K
1464,1.03804e-11,P  8      1913.66A,-17.662,-17.662,t,2.2298901634563584e-07,1e4.5K
1465,4.54123e-11,C  5      437.425A,-17.662,-17.662,t,2.2298901634563584e-07,1e4.5K
1466,4.72915e-11,F  4      420.043A,-17.662,-17.662,t,2.2298901634563584e-07,1e4.5K
1467,5.62696e-11,C  5      353.023A,-17.664,-17.664,t,2.2196447488033287e-07,1e4.5K
1468,2.6183e-11,O  5      758.677A,-17.666,-17.666,t,2.2094464075547082e-07,1e4.5K
1469,2.2387599999999996e-14,H  1      88.7295m,-17.667,-17.667,t,2.204364821829837e-07,1e4.5K
1470,4.58125e-11,Ca 7      433.603A,-17.667,-17.667,t,2.204364821829837e-07,1e4.5K
1471,4.91223e-11,Mg 5      404.388A,-17.667,-17.667,t,2.204364821829837e-07,1e4.5K
1472,3.51232e-11,O  3      565.565A,-17.668,-17.668,t,2.199294923427832e-07,1e4.5K
1473,5.59606e-11,Na 7      354.972A,-17.67,-17.67,t,2.1891900811337632e-07,1e4.5K
1474,5.52323e-11,Ca 8      359.653A,-17.67,-17.67,t,2.1891900811337632e-07,1e4.5K
1475,1.1879299999999998e-10,C  5      167.218A,-17.673,-17.674,t,2.1741198026178837e-07,1e4.5K
1476,2.7625e-12,Fe 4      7190.76A,-17.675,-17.675,t,2.1641306294970616e-07,1e4.5K
1477,1.40639e-10,C  5      141.244A,-17.676,-17.676,t,2.1591532671695725e-07,1e4.5K
1478,5.695580000000001e-12,He 1      3487.70A,-17.678,-17.678,t,2.149232859032829e-07,1e4.5K
1479,1.4318499999999999e-13,He 2      13.8733m,-17.679000000000002,-17.679000000000002,t,2.1442897606265763e-07,1e4.5K
1480,2.42762e-11,C  3      818.269A,-17.679000000000002,-17.679000000000002,t,2.1442897606265763e-07,1e4.5K
1481,1.28728e-11,P  2      1543.13A,-17.68,-17.68,t,2.1393580310311942e-07,1e4.5K
1482,9.363879999999999e-13,Fe 4      2.12139m,-17.68,-17.68,t,2.1393580310311942e-07,1e4.5K
1483,1.04827e-11,Si 7      1894.97A,-17.680999999999997,-17.680999999999997,t,2.1344376440991257e-07,1e4.5K
1484,8.324980000000001e-14,H  1      23.8613m,-17.684,-17.684,t,2.1197442787085938e-07,1e4.5K
1485,4.164869999999999e-12,Fe 3      4769.52A,-17.685,-17.685,t,2.1148690021550673e-07,1e4.5K
1486,2.9109899999999997e-13,H  1      6.82396m,-17.689,-17.689,t,2.0954797665987253e-07,1e4.5K
1487,4.07873e-13,He 2      4.87026m,-17.689,-17.689,t,2.0954797665987253e-07,1e4.5K
1488,1.2938e-10,C  5      153.536A,-17.689,-17.689,t,2.0954797665987253e-07,1e4.5K
1489,9.77817e-13,Fe 5      2.03151m,-17.689,-17.689,t,2.0954797665987253e-07,1e4.5K
1490,9.4084e-14,H  1      21.1135m,-17.692999999999998,-17.692999999999998,t,2.0762682926224685e-07,1e4.5K
1491,1.8062400000000003e-10,Al 6      109.977A,-17.694000000000003,-17.694000000000003,t,2.071493008062158e-07,1e4.5K
1492,2.74459e-13,He 2      7.23769m,-17.694000000000003,-17.694000000000003,t,2.071493008062158e-07,1e4.5K
1493,2.92448e-12,Fe 4      6792.48A,-17.695999999999998,-17.695999999999998,t,2.0619753622309044e-07,1e4.5K
1494,3.4938e-12,Fe 4      5685.64A,-17.697,-17.697,t,2.0572329504983e-07,1e4.5K
1495,7.74528e-14,Fe 7      25.6472m,-17.698,-17.698,t,2.0525014460100077e-07,1e4.5K
1496,2.0990400000000003e-12,He 1      9463.57A,-17.7,-17.7,t,2.0430710584802095e-07,1e4.5K
1497,2.82316e-12,Fe 4      7036.25A,-17.7,-17.7,t,2.0430710584802095e-07,1e4.5K
1498,3.32285e-11,O  3      597.814A,-17.702,-17.702,t,2.0336839996453075e-07,1e4.5K
1499,5.82195e-14,He 2      34.1199m,-17.705,-17.705,t,2.0196842174646435e-07,1e4.5K
1500,2.2498099999999997e-12,S  3      8829.39A,-17.706,-17.706,t,2.015039072665873e-07,1e4.5K
1501,6.566399999999999e-13,Fe 5      3.02517m,-17.706,-17.706,t,2.015039072665873e-07,1e4.5K
1502,7.37192e-12,He 1      2694.61A,-17.709,-17.709,t,2.0011676412597138e-07,1e4.5K
1503,9.41007e-12,Ca 7      2110.98A,-17.711,-17.711,t,1.9919731111385015e-07,1e4.5K
1504,4.79331e-12,Fe 4      4144.20A,-17.713,-17.713,t,1.9828208260458285e-07,1e4.5K
1505,5.90734e-12,Fe 5      3362.67A,-17.714000000000002,-17.714000000000002,t,1.9782604646946054e-07,1e4.5K
1506,2.57345e-11,N  3      771.901A,-17.715999999999998,-17.715999999999998,t,1.9691711834893802e-07,1e4.5K
1507,1.23238e-11,Al 3      1611.87A,-17.715999999999998,-17.715999999999998,t,1.9691711834893802e-07,1e4.5K
1508,3.74883e-11,O  6      529.884A,-17.715999999999998,-17.715999999999998,t,1.9691711834893802e-07,1e4.5K
1509,1.86098e-12,Fe 5      1.06742m,-17.717,-17.717,t,1.9646422154448822e-07,1e4.5K
1510,1.42522e-13,H  1      13.9378m,-17.717,-17.717,t,1.9646422154448822e-07,1e4.5K
1511,3.1317000000000007e-10,S  8      63.4302A,-17.718,-17.718,t,1.960123663737836e-07,1e4.5K
1512,4.9452599999999995e-12,Na 5      4016.87A,-17.719,-17.719,t,1.9556155044113304e-07,1e4.5K
1513,4.54222e-13,He 2      4.37329m,-17.721,-17.721,t,1.9466302673476822e-07,1e4.5K
1514,2.08681e-13,H  1      9.51904m,-17.721,-17.721,t,1.9466302673476822e-07,1e4.5K
1515,2.74478e-12,C  2      7237.17A,-17.722,-17.722,t,1.9421531419716912e-07,1e4.5K
1516,8.723339999999999e-12,C  5      2277.16A,-17.724,-17.724,t,1.9332297588449158e-07,1e4.5K
1517,7.52869e-11,O  3      263.850A,-17.725,-17.725,t,1.9287834537832263e-07,1e4.5K
1518,3.76612e-11,Ar 3      527.451A,-17.727,-17.727,t,1.919921498793817e-07,1e4.5K
1519,4.25442e-13,He 2      4.66913m,-17.727,-17.727,t,1.919921498793817e-07,1e4.5K
1520,4.0151599999999994e-14,H  1      49.4737m,-17.727,-17.727,t,1.919921498793817e-07,1e4.5K
1521,1.2321299999999998e-10,N  6      161.220A,-17.727999999999998,-17.727999999999998,t,1.9155058018808933e-07,1e4.5K
1522,6.01244e-11,Ca 6      330.390A,-17.73,-17.73,t,1.9067048521605114e-07,1e4.5K
1523,7.00498e-11,Ne 3      283.576A,-17.733,-17.733,t,1.8935791882826673e-07,1e4.5K
1524,1.42426e-10,C  5      139.472A,-17.735,-17.735,t,1.8848789822006788e-07,1e4.5K
1525,1.75784e-13,He 2      11.3005m,-17.737000000000002,-17.737000000000002,t,1.8762187499345776e-07,1e4.5K
1526,2.9548899999999996e-13,H  1      6.72257m,-17.738,-17.738,t,1.8719035665548094e-07,1e4.5K
1527,2.26268e-11,Ar 7      877.917A,-17.739,-17.739,t,1.8675983078213932e-07,1e4.5K
1528,4.62546e-13,He 1      4.29459m,-17.739,-17.739,t,1.8675983078213932e-07,1e4.5K
1529,5.60595e-12,Fe 6      3543.46A,-17.74,-17.74,t,1.8633029509083066e-07,1e4.5K
1530,5.89647e-12,Fe 5      3368.87A,-17.741,-17.741,t,1.859017473041964e-07,1e4.5K
1531,4.84452e-12,K  6      4100.40A,-17.742,-17.742,t,1.854741851501204e-07,1e4.5K
1532,5.13069e-12,He 1      3871.69A,-17.742,-17.742,t,1.854741851501204e-07,1e4.5K
1533,7.60544e-12,Fe 2      2611.87A,-17.742,-17.742,t,1.854741851501204e-07,1e4.5K
1534,1.35011e-10,C  5      147.132A,-17.747,-17.747,t,1.8335107970912604e-07,1e4.5K
1535,4.4077e-13,He 2      4.50676m,-17.747,-17.747,t,1.8335107970912604e-07,1e4.5K
1536,2.42914e-11,C  3      817.758A,-17.747,-17.747,t,1.8335107970912604e-07,1e4.5K
1537,2.98013e-13,He 2      6.66564m,-17.747,-17.747,t,1.8335107970912604e-07,1e4.5K
1538,1.55069e-13,Ne 2      12.8101m,-17.752,-17.752,t,1.8125227725514802e-07,1e4.5K
1539,3.11791e-10,S  8      63.7108A,-17.752,-17.752,t,1.8125227725514802e-07,1e4.5K
1540,4.6936300000000003e-14,He 2      42.3222m,-17.755,-17.755,t,1.8000454535492803e-07,1e4.5K
1541,2.63224e-11,K  4      754.659A,-17.756,-17.756,t,1.7959054638896087e-07,1e4.5K
1542,2.99557e-11,S  5      663.128A,-17.757,-17.757,t,1.7917749959419298e-07,1e4.5K
1543,5.86e-11,Mg 8      338.984A,-17.759,-17.759,t,1.783542537635612e-07,1e4.5K
1544,2.76827e-11,C  5      717.576A,-17.759,-17.759,t,1.783542537635612e-07,1e4.5K
1545,1.22635e-11,C  5      1619.80A,-17.76,-17.76,t,1.7794405036292836e-07,1e4.5K
1546,3.02681e-13,H  1      6.56284m,-17.764,-17.764,t,1.7631264950319779e-07,1e4.5K
1547,2.32388e-12,Cl 3      8547.96A,-17.764,-17.764,t,1.7631264950319779e-07,1e4.5K
1548,1.37782e-11,Si 3      1441.73A,-17.765,-17.765,t,1.7590714166206342e-07,1e4.5K
1549,5.7099199999999996e-12,He 1      3478.94A,-17.766,-17.766,t,1.7550256646308453e-07,1e4.5K
1550,9.49787e-14,H  1      20.9147m,-17.766,-17.766,t,1.7550256646308453e-07,1e4.5K
1551,4.7727e-11,Ne 5      416.210A,-17.77,-17.77,t,1.7389354926228972e-07,1e4.5K
1552,2.30834e-11,Si 4      860.551A,-17.771,-17.771,t,1.734936051973163e-07,1e4.5K
1553,2.01664e-12,C  1      9850.26A,-17.771,-17.771,t,1.734936051973163e-07,1e4.5K
1554,1.92647e-12,He 1      1.03113m,-17.771,-17.771,t,1.734936051973163e-07,1e4.5K
1555,2.9932e-13,H  1      6.63654m,-17.771,-17.771,t,1.734936051973163e-07,1e4.5K
1556,5.20967e-11,Na 7      381.300A,-17.772000000000002,-17.772000000000002,t,1.7309458097816684e-07,1e4.5K
1557,5.118280000000001e-12,Fe 5      3881.08A,-17.772000000000002,-17.772000000000002,t,1.7309458097816684e-07,1e4.5K
1558,2.0852900000000003e-12,He 1      9526.01A,-17.772000000000002,-17.772000000000002,t,1.7309458097816684e-07,1e4.5K
1559,3.51825e-11,Si 3      564.611A,-17.773,-17.773,t,1.726964744892561e-07,1e4.5K
1560,4.06502e-14,He 2      48.8668m,-17.774,-17.774,t,1.7229928361986027e-07,1e4.5K
1561,2.02747e-11,N  3      979.768A,-17.775,-17.775,t,1.7190300626411575e-07,1e4.5K
1562,8.782489999999999e-12,Mg 7      2261.82A,-17.775,-17.775,t,1.7190300626411575e-07,1e4.5K
1563,7.565489999999999e-12,Fe 2      2625.67A,-17.775,-17.775,t,1.7190300626411575e-07,1e4.5K
1564,5.65519e-11,Ca 3      351.260A,-17.777,-17.777,t,1.7111318369431334e-07,1e4.5K
1565,4.13739e-11,S  3      480.121A,-17.78,-17.78,t,1.6993524882322176e-07,1e4.5K
1566,3.38061e-11,S  2      587.599A,-17.784000000000002,-17.784000000000002,t,1.6837727309734869e-07,1e4.5K
1567,8.58359e-14,He 2      23.1424m,-17.785,-17.785,t,1.6799001611549317e-07,1e4.5K
1568,2.14567e-13,H  1      9.25792m,-17.785,-17.785,t,1.6799001611549317e-07,1e4.5K
1569,9.34839e-12,Al 6      2124.91A,-17.788,-17.788,t,1.6683358097878753e-07,1e4.5K
1570,4.6719e-11,O  2      425.190A,-17.789,-17.789,t,1.6644987439028097e-07,1e4.5K
1571,7.63201e-14,H  1      26.0278m,-17.79,-17.79,t,1.660670503024402e-07,1e4.5K
1572,2.56994e-11,N  3      772.955A,-17.79,-17.79,t,1.660670503024402e-07,1e4.5K
1573,1.50668e-13,H  1      13.1843m,-17.79,-17.79,t,1.660670503024402e-07,1e4.5K
1574,3.17763e-11,O  4      625.134A,-17.792,-17.792,t,1.6530404151463657e-07,1e4.5K
1575,1.15408e-11,Al 2      1721.24A,-17.794,-17.794,t,1.6454453843377138e-07,1e4.5K
1576,3.18283e-13,He 2      6.24114m,-17.794,-17.794,t,1.6454453843377138e-07,1e4.5K
1577,2.0337200000000001e-13,He 2      9.76757m,-17.794,-17.794,t,1.6454453843377138e-07,1e4.5K
1578,2.29607e-11,Ar 7      865.149A,-17.795,-17.795,t,1.6416609649702582e-07,1e4.5K
1579,4.1962699999999994e-12,Fe 3      4733.84A,-17.797,-17.797,t,1.6341182179859346e-07,1e4.5K
1580,9.40639e-13,He 1      2.11180m,-17.797,-17.797,t,1.6341182179859346e-07,1e4.5K
1581,7.156729999999999e-13,Fe 4      2.77563m,-17.797,-17.797,t,1.6341182179859346e-07,1e4.5K
1582,5.4482600000000004e-14,H  1      36.4602m,-17.805,-17.805,t,1.6042921991591768e-07,1e4.5K
1583,4.21683e-11,Ca 8      471.076A,-17.805,-17.805,t,1.6042921991591768e-07,1e4.5K
1584,5.3728e-13,Al 8      3.69722m,-17.809,-17.809,t,1.5895839598691776e-07,1e4.5K
1585,6.56484e-11,Fe 7      302.589A,-17.81,-17.81,t,1.585928018212794e-07,1e4.5K
1586,4.65826e-11,C  5      426.435A,-17.811,-17.811,t,1.5822804849888755e-07,1e4.5K
1587,7.73295e-12,Na 6      2568.81A,-17.817,-17.817,t,1.5605707828591295e-07,1e4.5K
1588,2.19197e-12,He 1      9062.39A,-17.817999999999998,-17.817999999999998,t,1.556981569658174e-07,1e4.5K
1589,2.54759e-11,O  4      779.736A,-17.819000000000003,-17.819000000000003,t,1.5534006114184824e-07,1e4.5K
1590,4.47644e-12,He 1      4437.55A,-17.820999999999998,-17.820999999999998,t,1.5462633839231483e-07,1e4.5K
1591,2.59723e-11,N  5      764.833A,-17.825,-17.825,t,1.5320871560090405e-07,1e4.5K
1592,4.9428e-11,C  5      401.887A,-17.826,-17.826,t,1.5285634533319294e-07,1e4.5K
1593,3.6463200000000003e-13,He 2      5.44781m,-17.826,-17.826,t,1.5285634533319294e-07,1e4.5K
1594,3.35852e-13,He 2      5.91465m,-17.832,-17.832,t,1.5075907765068814e-07,1e4.5K
1595,1.18434e-13,He 2      16.7726m,-17.836,-17.836,t,1.4937691011887188e-07,1e4.5K
1596,8.29197e-12,Fe 2      2395.63A,-17.836,-17.836,t,1.4937691011887188e-07,1e4.5K
1597,2.31556e-12,Cl 2      8578.70A,-17.840999999999998,-17.840999999999998,t,1.4766700676830252e-07,1e4.5K
1598,7.423060000000001e-12,He 1      2676.05A,-17.842,-17.842,t,1.4732738207722044e-07,1e4.5K
1599,4.06302e-11,Ar 3      488.909A,-17.842,-17.843,t,1.4732738207722044e-07,1e4.5K
1600,2.1963200000000001e-13,H  1      9.04441m,-17.842,-17.842,t,1.4732738207722044e-07,1e4.5K
1601,1.04699e-13,H  1      18.9729m,-17.843,-17.843,t,1.4698853850125211e-07,1e4.5K
1602,3.03293e-11,F  5      654.960A,-17.846,-17.846,t,1.4597667651953173e-07,1e4.5K
1603,2.26926e-13,He 2      8.75373m,-17.846,-17.846,t,1.4597667651953173e-07,1e4.5K
1604,1.23709e-10,C  5      160.574A,-17.848,-17.849,t,1.4530597461451372e-07,1e4.5K
1605,5.72165e-12,He 1      3471.80A,-17.848,-17.848,t,1.4530597461451372e-07,1e4.5K
1606,1.02174e-11,S  4      1944.18A,-17.848,-17.848,t,1.4530597461451372e-07,1e4.5K
1607,2.5322400000000003e-14,He 2      78.4462m,-17.848,-17.848,t,1.4530597461451372e-07,1e4.5K
1608,1.01115e-11,S  4      1964.54A,-17.849,-17.849,t,1.4497178014669822e-07,1e4.5K
1609,3.83839e-11,Ar 3      517.521A,-17.85,-17.85,t,1.4463835430482957e-07,1e4.5K
1610,3.53321e-11,Ne 5      562.222A,-17.851,-17.851,t,1.4430569532111832e-07,1e4.5K
1611,3.5118e-13,He 2      5.65649m,-17.852,-17.852,t,1.4397380143183728e-07,1e4.5K
1612,3.0189099999999997e-12,C 2R      6580.00A,-17.852999999999998,-17.852999999999998,t,1.4364267087732044e-07,1e4.5K
1613,1.53435e-11,P  2      1294.65A,-17.852999999999998,-17.852999999999998,t,1.4364267087732044e-07,1e4.5K
1614,6.97837e-10,C  6      28.4658A,-17.852999999999998,-17.852999999999998,t,1.4364267087732044e-07,1e4.5K
1615,2.9776e-11,K  7      667.129A,-17.854,-17.854,t,1.4331230190194423e-07,1e4.5K
1616,1.44567e-11,S  3      1374.07A,-17.855,-17.855,t,1.4298269275412638e-07,1e4.5K
1617,5.4549e-11,S  6      364.158A,-17.857,-17.857,t,1.4232574695496668e-07,1e4.5K
1618,2.36252e-10,Si 7      84.0816A,-17.858,-17.858,t,1.4199840682056244e-07,1e4.5K
1619,1.01645e-12,He 1      1.95430m,-17.858,-17.858,t,1.4199840682056244e-07,1e4.5K
1620,1.5756199999999998e-13,H  1      12.6074m,-17.859,-17.859,t,1.4167181954757562e-07,1e4.5K
1621,4.18266e-11,K  3      474.924A,-17.86,-17.86,t,1.4134598340447424e-07,1e4.5K
1622,2.85153e-11,S  5      696.624A,-17.86,-17.86,t,1.4134598340447424e-07,1e4.5K
1623,1.80856e-11,S  4      1098.36A,-17.86,-17.86,t,1.4134598340447424e-07,1e4.5K
1624,7.572100000000001e-13,He 1      2.62338m,-17.866,-17.866,t,1.394066438082024e-07,1e4.5K
1625,2.05253e-11,S  3      967.805A,-17.867,-17.867,t,1.3908601742473108e-07,1e4.5K
1626,1.41427e-11,Fe 6      1404.57A,-17.869,-17.869,t,1.3844697522242652e-07,1e4.5K
1627,1.80262e-11,S  2      1101.98A,-17.869,-17.869,t,1.3844697522242652e-07,1e4.5K
1628,1.77639e-14,H  1      111.825m,-17.874000000000002,-17.874000000000002,t,1.368621858020215e-07,1e4.5K
1629,2.37564e-12,He 1      8361.73A,-17.875,-17.875,t,1.3654741150957173e-07,1e4.5K
1630,2.78668e-11,S  6      712.837A,-17.875999999999998,-17.875999999999998,t,1.3623336117790488e-07,1e4.5K
1631,6.3576e-11,C  4      312.452A,-17.879,-17.879,t,1.3529553731610162e-07,1e4.5K
1632,6.19891e-14,H  1      32.0451m,-17.88,-17.88,t,1.3498436621518193e-07,1e4.5K
1633,4.21259e-11,K  3      471.549A,-17.88,-17.88,t,1.3498436621518193e-07,1e4.5K
1634,1.0406e-12,He 1      1.90894m,-17.88,-17.88,t,1.3498436621518193e-07,1e4.5K
1635,8.399960000000001e-12,Fe 2      2364.83A,-17.881,-17.881,t,1.3467391078793355e-07,1e4.5K
1636,5.18183e-12,He 1      3833.48A,-17.881,-17.881,t,1.3467391078793355e-07,1e4.5K
1637,3.495e-12,Fe 6      5683.68A,-17.883,-17.883,t,1.3405514037422564e-07,1e4.5K
1638,1.27225e-11,C  1      1561.37A,-17.883,-17.883,t,1.3405514037422564e-07,1e4.5K
1639,6.62115e-14,H  1      30.0015m,-17.884,-17.884,t,1.337468221071059e-07,1e4.5K
1640,2.42857e-11,C  3      817.950A,-17.885,-17.885,t,1.3343921295232286e-07,1e4.5K
1641,3.87604e-11,C  5      512.494A,-17.887999999999998,-17.887999999999998,t,1.3252062387161142e-07,1e4.5K
1642,1.46022e-13,He 2      13.6037m,-17.889,-17.889,t,1.3221583489451092e-07,1e4.5K
1643,7.32911e-11,O  5      271.035A,-17.89,-17.89,t,1.3191174691260534e-07,1e4.5K
1644,2.24023e-13,H  1      8.86716m,-17.89,-17.89,t,1.3191174691260534e-07,1e4.5K
1645,6.31561e-11,Ca 5      314.530A,-17.89,-17.89,t,1.3191174691260534e-07,1e4.5K
1646,5.92012e-12,He 1      3355.42A,-17.891,-17.891,t,1.3160835831365156e-07,1e4.5K
1647,2.47196e-13,He 2      8.03592m,-17.893,-17.893,t,1.3100367283414892e-07,1e4.5K
1648,2.34355e-11,Si 2      847.623A,-17.894000000000002,-17.894000000000002,t,1.307023727476189e-07,1e4.5K
1649,1.48396e-11,O  4      1338.61A,-17.895,-17.895,t,1.3040176563205921e-07,1e4.5K
1650,4.73162e-12,Fe 4      4198.24A,-17.896,-17.896,t,1.3010184989367875e-07,1e4.5K
1651,5.0996e-11,Fe 5      389.529A,-17.898,-17.898,t,1.2950408619162335e-07,1e4.5K
1652,1.6508000000000001e-10,O  7      120.333A,-17.9,-17.901,t,1.2890906896430129e-07,1e4.5K
1653,2.33754e-12,Ca 2      8498.02A,-17.903,-17.903,t,1.2802166517544848e-07,1e4.5K
1654,5.20133e-11,Fe 6      381.911A,-17.907,-17.907,t,1.2684795549419994e-07,1e4.5K
1655,3.03408e-11,S  2      654.712A,-17.907,-17.907,t,1.2684795549419994e-07,1e4.5K
1656,3.94727e-12,Fe 4      5032.45A,-17.910999999999998,-17.910999999999998,t,1.2568500644798998e-07,1e4.5K
1657,3.88996e-14,He 2      51.0659m,-17.910999999999998,-17.910999999999998,t,1.2568500644798998e-07,1e4.5K
1658,9.61597e-12,B  3      2065.78A,-17.914,-17.914,t,1.2481979694938632e-07,1e4.5K
1659,1.1284500000000001e-13,H  1      17.6033m,-17.916,-17.916,t,1.242463020761371e-07,1e4.5K
1660,4.85819e-12,Si 4      4088.86A,-17.916,-17.916,t,1.242463020761371e-07,1e4.5K
1661,1.81958e-12,He 1      1.09171m,-17.916,-17.916,t,1.242463020761371e-07,1e4.5K
1662,2.71932e-12,Fe 4      7304.94A,-17.917,-17.917,t,1.2396054351107783e-07,1e4.5K
1663,2.31215e-13,H  1      8.59135m,-17.917,-17.917,t,1.2396054351107783e-07,1e4.5K
1664,1.40639e-10,Ne 7      141.244A,-17.918,-17.918,t,1.2367544217248144e-07,1e4.5K
1665,5.19118e-11,Fe 6      382.658A,-17.919,-17.919,t,1.2339099654876687e-07,1e4.5K
1666,1.52459e-10,N  6      130.293A,-17.921,-17.921,t,1.2282406641704643e-07,1e4.5K
1667,1.31815e-12,Fe 4      1.50700m,-17.921,-17.921,t,1.2282406641704643e-07,1e4.5K
1668,6.01461e-14,Fe 3      33.0270m,-17.921,-17.921,t,1.2282406641704643e-07,1e4.5K
1669,1.63448e-13,H  1      12.1534m,-17.922,-17.922,t,1.225415789032324e-07,1e4.5K
1670,2.73355e-12,Fe 4      7266.92A,-17.923,-17.923,t,1.2225974109267207e-07,1e4.5K
1671,2.93545e-13,He 2      6.76709m,-17.923,-17.923,t,1.2225974109267207e-07,1e4.5K
1672,5.73138e-12,He 1      3465.91A,-17.924,-17.924,t,1.2197855149108744e-07,1e4.5K
1673,2.27853e-13,H  1      8.71810m,-17.924,-17.924,t,1.2197855149108744e-07,1e4.5K
1674,7.09952e-12,Mg 2      2798.00A,-17.924,-17.924,t,1.2197855149108744e-07,1e4.5K
1675,1.13651e-11,N  3      1747.85A,-17.925,-17.925,t,1.216980086076402e-07,1e4.5K
1676,3.20949e-14,H  1      61.8928m,-17.926,-17.926,t,1.2141811095492092e-07,1e4.5K
1677,4.92104e-13,He 1      4.03664m,-17.928,-17.928,t,1.2086024540911638e-07,1e4.5K
1678,4.54917e-11,Mg 8      436.661A,-17.928,-17.928,t,1.2086024540911638e-07,1e4.5K
