,#enr,ID,I(intrinsic),I(emergent),type,fractional_emission,constant_temperature
3451,7.99632e-12,Fe 2      2484.20A,-19.983,-19.983,t,5.204778009858843e-10,1e4K
3452,4.5250200000000003e-13,He 1      4.38992m,-19.986,-19.986,t,5.168948570059184e-10,1e4K
3453,7.96708e-11,P  8      249.332A,-19.987000000000002,-19.987000000000002,t,5.157060318243529e-10,1e4K
3454,7.26332e-11,N  3      273.490A,-19.988,-19.988,t,5.145199408648354e-10,1e4K
3455,1.13642e-11,C  5      1747.98A,-19.988,-19.988,t,5.145199408648354e-10,1e4K
3456,1.39705e-11,C  5      1421.88A,-19.989,-19.989,t,5.133365778388212e-10,1e4K
3457,6.3557e-11,Fe 7      312.546A,-19.99,-19.99,t,5.121559364722457e-10,1e4K
3458,7.48807e-11,N  6      265.281A,-19.99,-19.99,t,5.121559364722457e-10,1e4K
3459,1.41499e-12,He 1      1.40386m,-19.993,-19.993,t,5.086302798046394e-10,1e4K
3460,2.266e-12,Fe 5      8766.29A,-19.994,-19.994,t,5.074604626231704e-10,1e4K
3461,2.60014e-14,He 1      76.3976m,-19.994,-19.994,t,5.074604626231704e-10,1e4K
3462,4.7312699999999996e-14,He 1      41.9855m,-19.995,-19.995,t,5.062933359465582e-10,1e4K
3463,5.681609999999999e-13,He 1      3.49627m,-19.995,-19.995,t,5.062933359465582e-10,1e4K
3464,3.1214900000000003e-12,O  1      6363.78A,-19.996,-19.996,t,5.051288935868172e-10,1e4K
3465,2.76995e-12,Fe 4      7171.42A,-19.998,-19.998,t,5.02808037137098e-10,1e4K
3466,1.27948e-12,Fe 5      1.55254m,-19.999000000000002,-19.999000000000002,t,5.01651610742174e-10,1e4K
3467,5.35913e-13,He 1      3.70666m,-20.0,-20.0,t,5.004978440541563e-10,1e4K
3468,9.108379999999998e-13,He 1      2.18090m,-20.002,-20.002,t,4.981982653442683e-10,1e4K
3469,3.7063e-11,O  7      535.964A,-20.002,-20.002,t,4.981982653442683e-10,1e4K
3470,2.43055e-11,Ne 4      817.283A,-20.005,-20.005,t,4.947686926088633e-10,1e4K
3471,1.9269799999999997e-10,Ne 8      103.086A,-20.005,-20.005,t,4.947686926088633e-10,1e4K
3472,2.0788499999999998e-10,Si 6      95.5548A,-20.008,-20.008,t,4.913627288861059e-10,1e4K
3473,7.1102300000000005e-12,Fe 5      2793.78A,-20.009,-20.009,t,4.902326259696905e-10,1e4K
3474,9.59346e-12,N  6      2070.63A,-20.01,-20.01,t,4.891051222178568e-10,1e4K
3475,7.35074e-12,C  5      2702.38A,-20.011,-20.011,t,4.87980211652696e-10,1e4K
3476,9.53867e-12,N  6      2082.52A,-20.012,-20.012,t,4.868578883100365e-10,1e4K
3477,7.65195e-11,Fe 4      259.600A,-20.012999999999998,-20.012999999999998,t,4.857381462394396e-10,1e4K
3478,9.71696e-11,Mn 9      204.431A,-20.012999999999998,-20.012999999999998,t,4.857381462394396e-10,1e4K
3479,2.25559e-12,Mg 1      8806.76A,-20.018,-20.018,t,4.801779476579198e-10,1e4K
3480,2.4031e-11,O  7      826.619A,-20.018,-20.018,t,4.801779476579198e-10,1e4K
3481,3.3081e-11,Mg 6      600.479A,-20.019000000000002,-20.02,t,4.79073569024488e-10,1e4K
3482,5.09932e-14,He 1      38.9551m,-20.02,-20.02,t,4.779717303914326e-10,1e4K
3483,4.11446e-11,N  6      482.796A,-20.02,-20.02,t,4.779717303914326e-10,1e4K
3484,8.4072e-12,Al 8      2362.79A,-20.021,-20.021,t,4.768724259169072e-10,1e4K
3485,1.58841e-11,S  2      1250.58A,-20.022000000000002,-20.022000000000002,t,4.757756497725129e-10,1e4K
3486,3.30449e-11,C  6      601.135A,-20.024,-20.024,t,4.735896592275032e-10,1e4K
3487,7.54799e-11,N  6      263.175A,-20.025,-20.025,t,4.725004332369838e-10,1e4K
3488,2.5620099999999996e-10,O  7      77.5345A,-20.025,-20.025,t,4.725004332369838e-10,1e4K
3489,5.31265e-11,Si 7      373.909A,-20.026,-20.026,t,4.714137123967215e-10,1e4K
3490,3.38762e-11,Fe 8      586.384A,-20.027,-20.027,t,4.703294909450345e-10,1e4K
3491,6.89667e-15,He 1      288.030m,-20.027,-20.027,t,4.703294909450345e-10,1e4K
3492,5.52788e-11,N  6      359.350A,-20.028,-20.028,t,4.692477631334925e-10,1e4K
3493,7.44321e-11,C  3      266.880A,-20.029,-20.029,t,4.681685232268746e-10,1e4K
3494,3.6731e-11,N  6      540.809A,-20.029,-20.029,t,4.681685232268746e-10,1e4K
3495,5.46563e-12,Fe 5      3634.43A,-20.031,-20.031,t,4.660174842534963e-10,1e4K
3496,3.6733e-11,N  6      540.780A,-20.031,-20.031,t,4.660174842534963e-10,1e4K
3497,2.2339900000000003e-12,Fe 2      8891.91A,-20.032,-20.032,t,4.6494567378213764e-10,1e4K
3498,7.34632e-11,Mg 6      270.400A,-20.032,-20.032,t,4.6494567378213764e-10,1e4K
3499,6.10109e-12,Fe 2      3255.89A,-20.032,-20.032,t,4.6494567378213764e-10,1e4K
3500,3.03935e-14,He 1      65.3575m,-20.033,-20.033,t,4.638763284064575e-10,1e4K
3501,5.62384e-12,F  4      3532.18A,-20.034000000000002,-20.034000000000002,t,4.6280944245689306e-10,1e4K
3502,1.41938e-12,He 1      1.39952m,-20.035999999999998,-20.035999999999998,t,4.6068302622303605e-10,1e4K
3503,1.1334100000000001e-10,Fe10      175.263A,-20.038,-20.038,t,4.585663799843031e-10,1e4K
3504,1.0326799999999999e-10,Co 8      192.359A,-20.038,-20.038,t,4.585663799843031e-10,1e4K
3505,7.74538e-11,N  6      256.468A,-20.039,-20.039,t,4.575117065772151e-10,1e4K
3506,4.0555599999999997e-14,He 1      48.9808m,-20.04,-20.04,t,4.5645945885165526e-10,1e4K
3507,1.05908e-11,F  4      1875.64A,-20.04,-20.04,t,4.5645945885165526e-10,1e4K
3508,1.21087e-11,N  6      1640.51A,-20.04,-20.04,t,4.5645945885165526e-10,1e4K
3509,1.2784899999999998e-14,He 1      155.374m,-20.042,-20.042,t,4.543622181422815e-10,1e4K
3510,2.2365400000000003e-10,Si 7      88.8178A,-20.042,-20.042,t,4.543622181422815e-10,1e4K
3511,1.42954e-12,He 1      1.38957m,-20.049,-20.049,t,4.4709746869027e-10,1e4K
3512,5.1882e-11,Fe 6      382.878A,-20.049,-20.049,t,4.4709746869027e-10,1e4K
3513,5.45216e-13,He 1      3.64341m,-20.049,-20.049,t,4.4709746869027e-10,1e4K
3514,5.06746e-11,Ar 4      392.000A,-20.049,-20.049,t,4.4709746869027e-10,1e4K
3515,3.73279e-11,N  2      532.161A,-20.05,-20.05,t,4.4606917304718316e-10,1e4K
3516,6.88542e-11,C  3      288.500A,-20.051,-20.051,t,4.4504324241845066e-10,1e4K
3517,2.5970400000000003e-10,O  7      76.4889A,-20.052,-20.052,t,4.4401967136468305e-10,1e4K
3518,1.62736e-10,N  6      122.066A,-20.053,-20.053,t,4.4299845445901216e-10,1e4K
3519,8.7128e-12,Fe 2      2279.92A,-20.055,-20.055,t,4.4096306144685555e-10,1e4K
3520,7.250289999999999e-12,Fe 5      2739.82A,-20.055999999999997,-20.055999999999997,t,4.399488745489186e-10,1e4K
3521,8.12151e-13,He 1      2.44591m,-20.055999999999997,-20.055999999999997,t,4.399488745489186e-10,1e4K
3522,8.15083e-11,V  8      243.711A,-20.057000000000002,-20.057000000000002,t,4.3893702021611174e-10,1e4K
3523,7.06072e-11,N  6      281.338A,-20.059,-20.059,t,4.369202877992555e-10,1e4K
3524,5.42809e-13,He 1      3.65956m,-20.06,-20.06,t,4.3591539902268793e-10,1e4K
3525,8.01609e-10,N  7      24.7807A,-20.061,-20.061,t,4.349128214261683e-10,1e4K
3526,1.84103e-12,N  6      1.07898m,-20.061,-20.061,t,4.349128214261683e-10,1e4K
3527,4.2027e-11,Ar 3      472.659A,-20.062,-20.062,t,4.339125496941336e-10,1e4K
3528,9.18988e-13,He 1      2.16156m,-20.063,-20.063,t,4.329145785232463e-10,1e4K
3529,3.93041e-11,N  6      505.404A,-20.063,-20.063,t,4.329145785232463e-10,1e4K
3530,3.4225300000000003e-14,He 1      58.0402m,-20.063,-20.063,t,4.329145785232463e-10,1e4K
3531,5.13096e-11,Ne 4      387.149A,-20.064,-20.064,t,4.3191890262235533e-10,1e4K
3532,1.38469e-11,Fe 6      1434.58A,-20.066,-20.066,t,4.2993441552682027e-10,1e4K
3533,1.42321e-12,He 1      1.39575m,-20.069000000000003,-20.069000000000003,t,4.269747678281559e-10,1e4K
3534,9.31596e-12,Ca 2      2132.30A,-20.069000000000003,-20.069000000000003,t,4.269747678281559e-10,1e4K
3535,1.69364e-11,S  2      1172.88A,-20.069000000000003,-20.069000000000003,t,4.269747678281559e-10,1e4K
3536,2.5671899999999998e-14,Ar 4      77.3783m,-20.069000000000003,-20.069000000000003,t,4.269747678281559e-10,1e4K
3537,1.0206999999999999e-10,Mn 9      194.616A,-20.072,-20.073,t,4.2403549420094715e-10,1e4K
3538,2.8984299999999998e-12,Co 3      6853.53A,-20.074,-20.074,t,4.2208722807695247e-10,1e4K
3539,3.7588199999999997e-14,He 1      52.8476m,-20.075,-20.075,t,4.211164543910624e-10,1e4K
3540,1.7852200000000002e-14,He 1      111.272m,-20.077,-20.077,t,4.191816000367283e-10,1e4K
3541,1.69803e-11,Al 6      1169.85A,-20.078,-20.078,t,4.182175091098861e-10,1e4K
3542,3.3605900000000003e-12,Fe 4      5911.01A,-20.08,-20.08,t,4.1629597419924327e-10,1e4K
3543,2.38843e-11,O  7      831.694A,-20.083,-20.083,t,4.1343021287029537e-10,1e4K
3544,6.69704e-11,Cl 7      296.615A,-20.083,-20.083,t,4.1343021287029537e-10,1e4K
3545,1.42657e-12,He 1      1.39246m,-20.083,-20.083,t,4.1343021287029537e-10,1e4K
3546,1.82964e-11,N  2      1085.70A,-20.084,-20.084,t,4.124793497668643e-10,1e4K
3547,6.8088e-12,Fe 2      2917.47A,-20.086,-20.086,t,4.105841793035731e-10,1e4K
3548,1.08905e-11,S  2      1824.02A,-20.087,-20.087,t,4.0963986189570445e-10,1e4K
3549,3.13102e-11,N  2      634.441A,-20.088,-20.088,t,4.0869771635760506e-10,1e4K
3550,6.02751e-13,He 1      3.29563m,-20.088,-20.088,t,4.0869771635760506e-10,1e4K
3551,2.3518400000000002e-12,O  1      8446.36A,-20.088,-20.088,t,4.0869771635760506e-10,1e4K
3552,2.73073e-11,K  5      727.442A,-20.088,-20.088,t,4.0869771635760506e-10,1e4K
3553,8.08877e-11,N  6      245.581A,-20.088,-20.088,t,4.0869771635760506e-10,1e4K
3554,7.9233e-11,N  6      250.709A,-20.090999999999998,-20.090999999999998,t,4.0588426106772763e-10,1e4K
3555,3.93061e-11,N  6      505.378A,-20.093,-20.093,t,4.040193922845352e-10,1e4K
3556,3.15508e-11,Ca 6      629.602A,-20.093,-20.093,t,4.040193922845352e-10,1e4K
3557,9.92548e-11,Ar 8      200.136A,-20.094,-20.094,t,4.030901734678288e-10,1e4K
3558,3.68614e-11,He 1      538.896A,-20.094,-20.094,t,4.030901734678288e-10,1e4K
3559,6.54832e-13,Fe 4      3.03352m,-20.094,-20.094,t,4.030901734678288e-10,1e4K
3560,8.57211e-11,Mg 3      231.734A,-20.095,-20.095,t,4.021630917950991e-10,1e4K
3561,1.46558e-10,Ne 7      135.540A,-20.095,-20.095,t,4.021630917950991e-10,1e4K
3562,3.20155e-11,O  7      620.463A,-20.1,-20.1,t,3.9755956895084544e-10,1e4K
3563,3.679330000000001e-12,Ti 4      5398.93A,-20.101,-20.101,t,3.966452073155274e-10,1e4K
3564,7.29436e-11,O  5      272.326A,-20.101,-20.101,t,3.966452073155274e-10,1e4K
3565,8.00818e-11,P  8      248.052A,-20.101,-20.101,t,3.966452073155274e-10,1e4K
3566,8.18061e-11,N  6      242.824A,-20.104,-20.104,t,3.939147209142985e-10,1e4K
3567,1.28928e-11,S  2      1540.74A,-20.105,-20.105,t,3.9300874219683784e-10,1e4K
3568,2.5512899999999997e-13,Fe 3      7.78604m,-20.105999999999998,-20.105999999999998,t,3.921048471726086e-10,1e4K
3569,1.39567e-11,C  6      1423.29A,-20.107,-20.107,t,3.9120303104924305e-10,1e4K
3570,1.33247e-11,Fe 7      1490.80A,-20.107,-20.107,t,3.9120303104924305e-10,1e4K
3571,5.12741e-11,O  7      387.417A,-20.109,-20.109,t,3.8940561639075196e-10,1e4K
3572,2.63988e-11,Fe 8      752.475A,-20.111,-20.111,t,3.87616460102466e-10,1e4K
3573,5.51104e-13,He 1      3.60448m,-20.112000000000002,-20.112000000000002,t,3.867249669829014e-10,1e4K
3574,2.2244299999999997e-14,He 1      89.3012m,-20.113,-20.113,t,3.858355242406177e-10,1e4K
3575,2.6009e-12,Fe 2      7637.54A,-20.113,-20.113,t,3.858355242406177e-10,1e4K
3576,5.486979999999999e-13,He 1      3.62029m,-20.116,-20.116,t,3.8317945117426156e-10,1e4K
3577,1.08772e-11,S  1      1826.24A,-20.117,-20.117,t,3.822981628920506e-10,1e4K
3578,3.24064e-14,He 1      61.2979m,-20.117,-20.117,t,3.822981628920506e-10,1e4K
3579,1.70613e-12,Fe 6      1.16430m,-20.118,-20.118,t,3.814189015166458e-10,1e4K
3580,8.07729e-11,O  7      245.930A,-20.12,-20.12,t,3.7966644084993563e-10,1e4K
3581,4.68338e-11,Cr 9      424.147A,-20.12,-20.12,t,3.7966644084993563e-10,1e4K
3582,9.25884e-13,He 1      2.14546m,-20.12,-20.12,t,3.7966644084993563e-10,1e4K
3583,2.15131e-11,O  4      923.367A,-20.121,-20.121,t,3.7879323226726443e-10,1e4K
3584,6.0091800000000005e-12,O  7      3305.69A,-20.122,-20.122,t,3.779220320086e-10,1e4K
3585,2.54759e-11,O  4      779.736A,-20.122,-20.122,t,3.779220320086e-10,1e4K
3586,2.83303e-11,Na 5      701.174A,-20.124000000000002,-20.124000000000002,t,3.761856379978555e-10,1e4K
3587,3.706e-11,O  7      536.008A,-20.127,-20.127,t,3.735959942811411e-10,1e4K
3588,3.68e-11,C  6      539.795A,-20.128,-20.128,t,3.7273674733814364e-10,1e4K
3589,3.68484e-11,O  2      539.086A,-20.128,-20.128,t,3.7273674733814364e-10,1e4K
3590,2.7831e-11,N  6      713.752A,-20.129,-20.129,t,3.7187947660827584e-10,1e4K
3591,8.264879999999999e-13,He 1      2.40348m,-20.129,-20.129,t,3.7187947660827584e-10,1e4K
3592,1.66947e-11,Mg 7      1189.87A,-20.131,-20.131,t,3.7017084561772914e-10,1e4K
3593,8.88576e-11,O  7      223.554A,-20.131,-20.131,t,3.7017084561772914e-10,1e4K
3594,1.29539e-12,Fe 2      1.53347m,-20.132,-20.132,t,3.693194762980559e-10,1e4K
3595,2.9435e-13,He 1      6.74858m,-20.132,-20.132,t,3.693194762980559e-10,1e4K
3596,1.9914e-12,Mn10      9975.13A,-20.133,-20.133,t,3.6847006507348424e-10,1e4K
3597,2.85346e-12,Co 3      6961.53A,-20.136,-20.136,t,3.659335349871829e-10,1e4K
3598,5.88787e-11,Ar 5      337.380A,-20.137,-20.137,t,3.650919112115239e-10,1e4K
3599,2.6076099999999996e-14,He 1      76.1787m,-20.141,-20.141,t,3.6174472845033375e-10,1e4K
3600,5.816310000000001e-13,K  6      3.41530m,-20.141,-20.141,t,3.6174472845033375e-10,1e4K
3601,3.65845e-13,He 1      5.42975m,-20.143,-20.143,t,3.6008266239781717e-10,1e4K
3602,2.85361e-11,Na 5      696.117A,-20.144000000000002,-20.144000000000002,t,3.592544952556961e-10,1e4K
3603,5.12418e-11,Al 8      387.661A,-20.147000000000002,-20.147000000000002,t,3.567814047057939e-10,1e4K
3604,8.78543e-11,Cl 7      226.107A,-20.147000000000002,-20.147000000000002,t,3.567814047057939e-10,1e4K
3605,1.11974e-11,P  2      1774.02A,-20.149,-20.149,t,3.5514214305443575e-10,1e4K
3606,3.99397e-11,N  6      497.361A,-20.152,-20.152,t,3.5269736173796314e-10,1e4K
3607,1.28865e-11,S  2      1541.49A,-20.153,-20.153,t,3.5188618031601386e-10,1e4K
3608,2.9438999999999996e-14,He 1      67.4767m,-20.153,-20.153,t,3.5188618031601386e-10,1e4K
3609,9.67283e-11,O  7      205.363A,-20.153,-20.153,t,3.5188618031601386e-10,1e4K
3610,9.93223e-17,Al 3      2.00000c,-20.154,-20.154,t,3.5107686455956053e-10,1e4K
3611,5.88826e-15,He 1      337.357m,-20.155,-20.155,t,3.5026941017769445e-10,1e4K
3612,1.01953e-10,F  6      194.840A,-20.157,-20.158,t,3.4866006842340204e-10,1e4K
3613,1.1075e-11,Ne 3      1793.64A,-20.158,-20.158,t,3.4785817251840307e-10,1e4K
3614,7.53664e-10,C  6      26.3572A,-20.158,-20.158,t,3.4785817251840307e-10,1e4K
3615,6.65402e-13,Fe 5      2.98533m,-20.16,-20.16,t,3.4625990939482134e-10,1e4K
3616,1.37925e-12,Fe 5      1.44024m,-20.162,-20.162,t,3.446689896232549e-10,1e4K
3617,2.35425e-11,Ar 4      843.770A,-20.164,-20.164,t,3.4308537946406327e-10,1e4K
3618,1.09555e-14,He 1      181.319m,-20.164,-20.164,t,3.4308537946406327e-10,1e4K
3619,7.43602e-11,N  6      267.138A,-20.164,-20.164,t,3.4308537946406327e-10,1e4K
3620,5.53765e-13,He 1      3.58716m,-20.167,-20.167,t,3.40723596324347e-10,1e4K
3621,1.4683500000000002e-10,Ne 7      135.284A,-20.167,-20.167,t,3.40723596324347e-10,1e4K
3622,3.5262599999999997e-10,S  9      56.3330A,-20.168,-20.168,t,3.399399537986527e-10,1e4K
3623,6.70614e-11,Si 9      296.213A,-20.169,-20.169,t,3.3915811360075066e-10,1e4K
3624,5.56172e-13,He 1      3.57164m,-20.169,-20.169,t,3.3915811360075066e-10,1e4K
3625,3.93745e-11,C  6      504.501A,-20.172,-20.172,t,3.368233655690756e-10,1e4K
3626,9.317729999999999e-13,He 1      2.13190m,-20.173,-20.173,t,3.360486933251957e-10,1e4K
3627,4.49337e-11,O  7      442.084A,-20.174,-20.174,t,3.352758027780325e-10,1e4K
3628,4.29364e-11,N  6      462.648A,-20.178,-20.178,t,3.3220197574204083e-10,1e4K
3629,6.49909e-11,N  3      305.650A,-20.178,-20.178,t,3.3220197574204083e-10,1e4K
3630,8.75085e-11,Si 9      227.000A,-20.182000000000002,-20.183,t,3.2915632972170534e-10,1e4K
3631,6.94974e-11,S  5      285.830A,-20.183,-20.183,t,3.283992911709446e-10,1e4K
3632,6.77563e-14,F  2      29.3175m,-20.184,-20.184,t,3.2764399376053177e-10,1e4K
3633,6.38268e-13,He 1      3.11224m,-20.185,-20.185,t,3.268904334859605e-10,1e4K
3634,1.5348e-12,Fe 2      1.29427m,-20.187,-20.187,t,3.253885083723123e-10,1e4K
3635,2.34982e-12,Fe 5      8453.62A,-20.187,-20.187,t,3.253885083723123e-10,1e4K
3636,1.21252e-11,O  7      1638.28A,-20.188,-20.188,t,3.246401355701831e-10,1e4K
3637,2.5509799999999998e-14,He 1      77.8700m,-20.19,-20.19,t,3.2314854963629263e-10,1e4K
3638,1.53477e-14,He 1      129.430m,-20.192,-20.192,t,3.216638169172553e-10,1e4K
3639,2.1945e-12,Fe 2      9051.95A,-20.192999999999998,-20.192999999999998,t,3.2092401066775343e-10,1e4K
3640,5.89299e-11,Ar 8      337.086A,-20.194000000000003,-20.194000000000003,t,3.201859059254039e-10,1e4K
3641,1.42453e-12,Fe 6      1.39446m,-20.194000000000003,-20.194000000000003,t,3.201859059254039e-10,1e4K
3642,4.16985e-13,He 1      4.76383m,-20.195,-20.195,t,3.194494987768592e-10,1e4K
3643,2.66417e-13,He 1      7.45615m,-20.195999999999998,-20.195999999999998,t,3.187147853177568e-10,1e4K
3644,1.66928e-16,O  6      1.19000c,-20.195999999999998,-20.195999999999998,t,3.187147853177568e-10,1e4K
3645,2.36392e-13,Ni 4      8.40319m,-20.197,-20.197,t,3.1798176165271643e-10,1e4K
3646,1.48396e-11,O  4      1338.61A,-20.198,-20.198,t,3.1725042389532226e-10,1e4K
3647,8.38222e-13,He 1      2.36983m,-20.199,-20.199,t,3.165207681680942e-10,1e4K
3648,2.71954e-11,N  6      730.435A,-20.2,-20.2,t,3.157927906024729e-10,1e4K
3649,8.82458e-11,O  7      225.104A,-20.202,-20.202,t,3.143418545262561e-10,1e4K
3650,3.36136e-11,N  6      590.965A,-20.203,-20.203,t,3.1361888832294716e-10,1e4K
3651,4.10282e-11,C  3      484.166A,-20.204,-20.204,t,3.1289758489576177e-10,1e4K
3652,4.18852e-11,S  3      474.260A,-20.206,-20.206,t,3.1145995108145134e-10,1e4K
3653,5.17807e-11,O  7      383.627A,-20.207,-20.207,t,3.1074361307213247e-10,1e4K
3654,1.83153e-11,N  2      1084.58A,-20.207,-20.207,t,3.1074361307213247e-10,1e4K
3655,3.19541e-11,O  7      621.656A,-20.207,-20.207,t,3.1074361307213247e-10,1e4K
3656,4.54822e-13,He 1      4.36752m,-20.208,-20.208,t,3.1002892259451906e-10,1e4K
3657,4.0948e-11,N  6      485.114A,-20.208,-20.208,t,3.1002892259451906e-10,1e4K
3658,9.598319999999999e-12,C  6      2069.58A,-20.211,-20.211,t,3.0789469850326823e-10,1e4K
3659,7.69333e-11,N  6      258.203A,-20.212,-20.212,t,3.0718656034733565e-10,1e4K
3660,2.38109e-11,N  6      834.258A,-20.212,-20.212,t,3.0718656034733565e-10,1e4K
3661,5.58157e-13,He 1      3.55894m,-20.212,-20.212,t,3.0718656034733565e-10,1e4K
3662,2.2558699999999999e-13,He 1      8.80569m,-20.212,-20.212,t,3.0718656034733565e-10,1e4K
3663,1.09623e-11,S  2      1812.08A,-20.214000000000002,-20.214000000000002,t,3.05775166307318e-10,1e4K
3664,1.24647e-10,Ne 7      159.366A,-20.215999999999998,-20.215999999999998,t,3.0437025703387164e-10,1e4K
3665,1.91795e-14,He 1      103.572m,-20.217,-20.217,t,3.0367022486837986e-10,1e4K
3666,4.49307e-11,O  7      442.114A,-20.218,-20.219,t,3.0297180273219084e-10,1e4K
3667,5.605640000000001e-13,He 1      3.54366m,-20.219,-20.219,t,3.0227498692234e-10,1e4K
3668,9.368399999999999e-13,He 1      2.12037m,-20.22,-20.22,t,3.015797737443817e-10,1e4K
3669,4.71771e-11,Cr 9      421.061A,-20.221,-20.221,t,3.0088615951235996e-10,1e4K
3670,1.84595e-12,Fe 4      1.07611m,-20.221,-20.221,t,3.0088615951235996e-10,1e4K
3671,1.76535e-11,N  6      1125.24A,-20.223,-20.223,t,2.9950371318469957e-10,1e4K
3672,7.87305e-12,O  7      2523.10A,-20.225,-20.225,t,2.9812761862094623e-10,1e4K
3673,5.59582e-11,O  7      354.988A,-20.227,-20.227,t,2.967578466374006e-10,1e4K
3674,2.25423e-14,He 1      88.1207m,-20.227,-20.227,t,2.967578466374006e-10,1e4K
3675,4.9904099999999995e-12,Fe 4      3980.53A,-20.227999999999998,-20.227999999999998,t,2.9607532252997963e-10,1e4K
3676,9.115460000000001e-12,Fe 5      2179.21A,-20.229,-20.229,t,2.953943681844429e-10,1e4K
3677,5.68319e-13,He 1      3.49530m,-20.23,-20.23,t,2.9471497999044065e-10,1e4K
3678,7.21443e-11,Al 6      275.343A,-20.230999999999998,-20.230999999999998,t,2.940371543459268e-10,1e4K
3679,5.20165e-11,Fe 6      381.888A,-20.234,-20.234,t,2.920130168129605e-10,1e4K
3680,3.204e-11,O  7      619.988A,-20.235,-20.235,t,2.9134140551130857e-10,1e4K
3681,3.77535e-12,Fe 2      5261.62A,-20.236,-20.236,t,2.9067133887278414e-10,1e4K
3682,1.28797e-11,P  2      1542.30A,-20.236,-20.236,t,2.9067133887278414e-10,1e4K
3683,1.65439e-11,N  1      1200.71A,-20.237000000000002,-20.237000000000002,t,2.9000281334476296e-10,1e4K
3684,7.47476e-11,Cl 7      265.754A,-20.238,-20.238,t,2.893358253827916e-10,1e4K
3685,5.64131e-11,N  6      352.125A,-20.239,-20.239,t,2.886703714505615e-10,1e4K
3686,2.88429e-11,Fe 8      688.711A,-20.242,-20.242,t,2.866831785911847e-10,1e4K
3687,7.42736e-11,N  3      267.450A,-20.243,-20.243,t,2.8602382557727895e-10,1e4K
3688,8.08981e-13,Ca 7      2.45549m,-20.245,-20.245,t,2.847096654712301e-10,1e4K
3689,5.61989e-13,He 1      3.53467m,-20.246,-20.246,t,2.8405485141154557e-10,1e4K
3690,5.70726e-13,He 1      3.48056m,-20.246,-20.246,t,2.8405485141154557e-10,1e4K
3691,9.41515e-11,O  7      210.984A,-20.246,-20.247,t,2.8405485141154557e-10,1e4K
3692,7.99351e-12,Fe 2      2485.07A,-20.247,-20.247,t,2.8340154338240414e-10,1e4K
3693,1.53729e-11,N  6      1292.17A,-20.247,-20.247,t,2.8340154338240414e-10,1e4K
3694,5.0043800000000005e-12,Fe 5      3969.42A,-20.249000000000002,-20.249000000000002,t,2.820994315686273e-10,1e4K
3695,8.10399e-14,Fe 2      24.5120m,-20.249000000000002,-20.249000000000002,t,2.820994315686273e-10,1e4K
3696,1.09702e-13,He 1      18.1076m,-20.250999999999998,-20.250999999999998,t,2.80803302415201e-10,1e4K
3697,8.62799e-12,Fe 6      2302.33A,-20.250999999999998,-20.250999999999998,t,2.80803302415201e-10,1e4K
3698,1.08961e-10,Fe10      182.307A,-20.252,-20.252,t,2.80157472741229e-10,1e4K
3699,5.06248e-12,Fe 5      3923.86A,-20.252,-20.252,t,2.80157472741229e-10,1e4K
3700,3.75414e-12,N  6      5291.35A,-20.254,-20.254,t,2.788702660781305e-10,1e4K
3701,3.81536e-11,Mg 7      520.645A,-20.254,-20.254,t,2.788702660781305e-10,1e4K
3702,6.32803e-12,N  6      3139.12A,-20.255,-20.255,t,2.782288822643647e-10,1e4K
3703,5.64396e-13,He 1      3.51960m,-20.257,-20.257,t,2.769505366696072e-10,1e4K
3704,6.01752e-11,S  4      330.110A,-20.257,-20.257,t,2.769505366696072e-10,1e4K
3705,6.783e-11,Si 9      292.857A,-20.257,-20.257,t,2.769505366696072e-10,1e4K
3706,5.36877e-11,S  4      370.000A,-20.259,-20.259,t,2.7567806453934047e-10,1e4K
3707,1.96215e-14,He 1      101.238m,-20.261,-20.261,t,2.744114388874441e-10,1e4K
3708,5.653520000000001e-13,He 1      3.51365m,-20.262,-20.262,t,2.737803100916409e-10,1e4K
3709,9.41232e-13,He 1      2.11047m,-20.262,-20.262,t,2.737803100916409e-10,1e4K
3710,8.479459999999999e-13,He 1      2.34266m,-20.264,-20.264,t,2.7252240382940095e-10,1e4K
3711,4.06302e-11,Ar 3      488.909A,-20.264,-20.264,t,2.7252240382940095e-10,1e4K
3712,1.0183700000000001e-10,O  7      195.062A,-20.264,-20.264,t,2.7252240382940095e-10,1e4K
3713,9.54288e-12,N  6      2081.60A,-20.266,-20.266,t,2.712702771214469e-10,1e4K
3714,1.234e-11,C  5      1609.76A,-20.268,-20.268,t,2.7002390341313675e-10,1e4K
3715,1.90069e-13,He 1      10.4512m,-20.269000000000002,-20.269000000000002,t,2.6940286566890075e-10,1e4K
3716,3.73667e-11,N  6      531.609A,-20.27,-20.27,t,2.6878325627184246e-10,1e4K
3717,7.269839999999999e-12,Fe 2      2732.45A,-20.271,-20.271,t,2.6816507193685015e-10,1e4K
3718,9.513940000000001e-13,He 1      2.08793m,-20.271,-20.271,t,2.6816507193685015e-10,1e4K
3719,1.18461e-12,Fe 2      1.67688m,-20.271,-20.271,t,2.6816507193685015e-10,1e4K
3720,5.0672800000000006e-15,He 1      392.014m,-20.273,-20.273,t,2.6693296535040327e-10,1e4K
3721,9.45941e-15,He 1      209.997m,-20.275,-20.275,t,2.6570651977949956e-10,1e4K
